合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2403-C-1975                 ,435,435,432.4,2,8.674,21,0.0,432.4,419.6,460.8,-28.4,-41.2,0.9950
HO2403-C-2000                 ,406.6,406.6,402.6,2,8.092,46,0.0,402.6,394.8,436,-33.4,-41.2,0.9940
HO2403-C-2025                 ,382.6,382.6,382.6,1,3.826,27,0.0,382.6,369.8,411,-28.4,-41.2,0.9930
HO2403-C-2050                 ,359.4,359.4,337.4,6,21.452,51,0.0,337.4,345,386,-48.6,-41.0,0.9920
HO2403-C-2075                 ,332,332,332,1,3.32,22,0.0,332,320,361.2,-29.2,-41.2,0.9890
HO2403-C-2100                 ,309.4,309.8,291,10,31.004,36,-4.0,291,295.2,336.4,-45.4,-41.2,0.9860
HO2403-C-2125                 ,288.4,288.4,279.6,5,14.19,27,2.0,283,270.6,311.6,-28.6,-41.0,0.9810
HO2403-C-2150                 ,259.6,263.6,250,13,33.618,68,-2.0,250,245.8,286.8,-36.8,-41.0,0.9750
HO2403-C-2175                 ,256,256,216,4,9.04,141,-4.0,216,221.4,262.2,-46.2,-40.8,0.9650
HO2403-C-2200                 ,230,230,189.6,135,281.068,380,-31.0,193.2,197.2,237.8,-44.6,-40.6,0.9500
HO2403-C-2225                 ,205.6,206.4,176.8,36,68.376,251,-3.0,176.8,173.4,213.4,-36.6,-40.0,0.9300
HO2403-C-2250                 ,181.8,182,143.6,130,211.588,490,-28.0,144.8,150.4,186.6,-41.8,-36.2,0.9010
HO2403-C-2275                 ,158,158.2,121,93,128.592,383,-18.0,122.8,122.8,163,-40.2,-40.2,0.9240
HO2403-C-2300                 ,136.2,137,100,429,512.76,1161,-33.0,101.6,101.6,139.6,-38.0,-38.0,0.8580
HO2403-C-2325                 ,111.2,117.2,80.2,212,205.496,481,1.0,81.4,81.4,118.8,-37.4,-37.4,0.7840
HO2403-C-2350                 ,95.8,97.6,63.2,505,373.168,1000,-51.0,64.6,64.6,99.4,-34.8,-34.8,0.6880
HO2403-C-2375                 ,74.6,79.8,49.4,1028,615.368,898,104.0,50,50,81.4,-31.4,-31.4,0.5880
HO2403-C-2400                 ,65.8,65.8,38,4271,1987.224,3308,295.0,38.8,38.8,65.2,-26.4,-26.4,0.4890
HO2403-C-2425                 ,49,51.2,28.4,2679,984.328,1025,90.0,29.2,29.2,51.2,-22.0,-22.0,0.3970
HO2403-C-2450                 ,38.2,40.4,21,3256,940.568,2642,195.0,21.6,21.6,39.8,-18.2,-18.2,0.3160
HO2403-C-2475                 ,30,30.8,15,2144,441.906,1202,187.0,15.4,15.4,31.8,-16.4,-16.4,0.2430
HO2403-C-2500                 ,23.6,24,11.2,3022,476.544,3384,221.0,11.4,11.4,23.8,-12.4,-12.4,0.1880
HO2403-C-2550                 ,12.8,13.6,5.8,1976,169.78,2030,246.0,5.8,5.8,13.6,-7.8,-7.8,0.1050
HO2403-C-2600                 ,7,8,2.8,1512,64.806,2829,263.0,2.8,2.8,7.8,-5.0,-5.0,0.0550
