合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2402-C-1975                 ,333.8,340.2,333.8,2,6.74,29,0.0,340.2,356.6,331.2,9.0,25.4,0.9930
HO2402-C-2000                 ,,,,0,0,37,0.0,313,331.6,306.2,6.8,25.4,0.9930
HO2402-C-2025                 ,,,,0,0,36,0.0,278.8,306.6,281.4,-2.6,25.2,0.9940
HO2402-C-2050                 ,265.6,280,264.6,23,62.486,53,-8.0,279.2,281.6,256.4,22.8,25.2,0.9940
HO2402-C-2075                 ,241,258.6,241,6,14.572,55,1.0,258.6,256.6,233.4,25.2,23.2,0.9940
HO2402-C-2100                 ,207.6,220.2,207.6,6,12.928,124,1.0,217,231.6,208.6,8.4,23.0,0.9930
HO2402-C-2125                 ,180.8,208.6,180.8,23,44.148,57,-1.0,208.6,206.6,183.8,24.8,22.8,0.9920
HO2402-C-2150                 ,158,186.4,156,113,192.324,128,-55.0,186.4,181.6,161.4,25.0,20.2,0.9890
HO2402-C-2175                 ,136,160.8,132.2,179,268.65,290,-62.0,159.4,156.8,133,26.4,23.8,0.9850
HO2402-C-2200                 ,107.4,143.4,101.4,249,301.05,436,-119.0,143.4,132,109.2,34.2,22.8,0.9760
HO2402-C-2225                 ,86.8,112.4,77.6,580,556.93,644,-245.0,112,107.6,87.8,24.2,19.8,0.9570
HO2402-C-2250                 ,63.4,94.6,55.6,1443,1059.278,851,-159.0,93.6,83.6,66.6,27.0,17.0,0.9200
HO2402-C-2275                 ,48.2,72,38,2664,1397.014,839,-302.0,72,72,46.4,25.6,25.6,0.7350
HO2402-C-2300                 ,32.8,49.4,25.4,7581,2758.186,1598,-1025.0,48.4,48.4,30.8,17.6,17.6,0.6680
HO2402-C-2325                 ,22.6,31.4,16.2,8374,1941.562,1449,-335.0,30.2,30.2,19.4,10.8,10.8,0.5450
HO2402-C-2350                 ,12.6,19,10,6982,994.792,1877,111.0,16.8,16.8,11.4,5.4,5.4,0.3890
HO2402-C-2375                 ,8,11.6,5.8,1827,149.05,1057,186.0,8.4,8.4,7.4,1.0,1.0,0.2400
HO2402-C-2400                 ,6,6.6,2.8,2850,134.388,1807,-691.0,3.8,3.8,4.8,-1.0,-1.0,0.1300
