合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2410-C-1975                 ,454.8,454.8,423,3,13.062,25,1.0,423,413.2,371.8,51.2,41.4,0.9920
HO2410-C-2000                 ,400,415,400,10,38.554,38,-3.0,415,388.2,346.8,68.2,41.4,0.9910
HO2410-C-2025                 ,,,,0,0,13,0.0,320,363.4,322,-2.0,41.4,0.9900
HO2410-C-2050                 ,,,,0,0,19,0.0,264.2,338.4,297,-32.8,41.4,0.9890
HO2410-C-2075                 ,350.2,356,305,10,34.242,36,4.0,305,313.6,272.2,32.8,41.4,0.9870
HO2410-C-2100                 ,305,330,290.4,50,154.87,53,-14.0,300.2,288.8,247.4,52.8,41.4,0.9840
HO2410-C-2125                 ,295.4,312.4,262.2,36,102.092,91,3.0,262.2,264,222.8,39.4,41.2,0.9790
HO2410-C-2150                 ,242,288.2,242,36,95.292,178,8.0,250,239.2,198.4,51.6,40.8,0.9730
HO2410-C-2175                 ,241.6,252,216.8,119,266.496,276,-48.0,221,214.8,183.6,37.4,31.2,0.9640
HO2410-C-2200                 ,188,238.6,183.2,295,611.138,368,-102.0,185.2,190.6,150.6,34.6,40.0,0.9500
HO2410-C-2225                 ,183.4,212,159,600,1121.972,590,-252.0,160.4,166.8,127.6,32.8,39.2,0.9290
HO2410-C-2250                 ,176.4,193.4,136,890,1433.03,702,-402.0,138.8,138.8,115,23.8,23.8,0.9770
HO2410-C-2275                 ,128.2,173.6,114.2,564,804.69,593,-164.0,115.2,115.2,94.4,20.8,20.8,0.9390
HO2410-C-2300                 ,109.4,148.8,92.4,1234,1458.086,882,-277.0,94.4,94.4,74.2,20.2,20.2,0.8590
HO2410-C-2325                 ,80,125.4,73,857,806.518,604,-341.0,75.4,75.4,57.6,17.8,17.8,0.7690
HO2410-C-2350                 ,56,108.6,56,2317,1851.34,806,-158.0,58.6,58.6,44,14.6,14.6,0.6700
HO2410-C-2375                 ,65,90.8,42.4,2909,1823.16,794,10.0,44.8,44.8,32.8,12.0,12.0,0.5630
HO2410-C-2400                 ,35.2,75,32.2,7726,4084.012,1639,-79.0,33.8,33.8,24,9.8,9.8,0.4610
HO2410-C-2425                 ,44,62.8,24,5606,2379.068,1372,650.0,24.2,24.2,17.8,6.4,6.4,0.3640
HO2410-C-2450                 ,30,51.4,18.2,5899,2014.418,1430,640.0,19,19,12.8,6.2,6.2,0.2910
HO2410-C-2475                 ,20.6,42,13.8,2000,528.996,503,240.0,14.6,14.6,9.6,5.0,5.0,0.2300
HO2410-C-2500                 ,15.4,35,11,5707,1267.926,1754,1129.0,11.6,11.6,7,4.6,4.6,0.1840
HO2410-C-2550                 ,10,23.4,6.8,2646,397.724,716,296.0,7,7,4.2,2.8,2.8,0.1150
HO2410-C-2600                 ,4.4,17.6,4.4,1963,206.526,815,562.0,5,5,2.8,2.2,2.2,0.0800
HO2410-C-2650                 ,5,13.4,2,2516,185.414,1424,1098.0,3.6,3.6,1.8,1.8,1.8,0.0560
HO2410-C-2700                 ,3,10.2,2.2,1397,81.128,549,413.0,2.2,2.2,1.2,1.0,1.0,0.0360
