合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2410-C-1975                 ,,,,0,0,25,0.0,423,545,413.2,9.8,131.8,0.9010
HO2410-C-2000                 ,474,474,474,4,18.96,34,-4.0,474,520,388.2,85.8,131.8,0.8970
HO2410-C-2025                 ,390.6,390.6,390.6,1,3.906,14,1.0,390.6,475,363.4,27.2,111.6,0.9620
HO2410-C-2050                 ,,,,0,0,19,0.0,264.2,449,338.4,-74.2,110.6,0.9660
HO2410-C-2075                 ,,,,0,0,36,0.0,305,447.6,313.6,-8.6,134.0,0.8780
HO2410-C-2100                 ,372.2,385,372.2,5,17.94,51,-2.0,385,422.8,288.8,96.2,134.0,0.8730
HO2410-C-2125                 ,283.2,359.2,283.2,17,53.094,91,0.0,359.2,372.6,264,95.2,108.6,0.9730
HO2410-C-2150                 ,241.4,370.4,241.4,15,44.652,175,-3.0,370.4,347.2,239.2,131.2,108.0,0.9750
HO2410-C-2175                 ,218.8,338.8,217.8,66,159.506,263,-13.0,334.2,322,214.8,119.4,107.2,0.9760
HO2410-C-2200                 ,185.2,316.2,177.6,624,1526.092,273,-95.0,316.2,297,190.6,125.6,106.4,0.9760
HO2410-C-2225                 ,153.8,289.4,153.6,912,1917.564,543,-47.0,289.4,272,166.8,122.6,105.2,0.9740
HO2410-C-2250                 ,146,263.6,143.8,829,1572.672,678,-24.0,263.6,247,138.8,124.8,108.2,0.9710
HO2410-C-2275                 ,120.4,247,120.4,726,1175.37,482,-111.0,247,222.4,115.2,131.8,107.2,0.9650
HO2410-C-2300                 ,100,220.8,97.6,1236,1726.932,711,-171.0,220.8,218.2,94.4,126.4,123.8,0.8240
HO2410-C-2325                 ,82,198.8,80.6,905,1059.954,550,-54.0,198.8,198.8,75.4,123.4,123.4,0.7920
HO2410-C-2350                 ,62,176.2,61.4,2481,2234.43,699,-107.0,176.2,176.2,58.6,117.6,117.6,0.7680
HO2410-C-2375                 ,45,154.8,45,3625,2685.062,747,-47.0,154.8,154.8,44.8,110.0,110.0,0.7380
HO2410-C-2400                 ,35,131.4,34.4,8475,5681.022,1477,-162.0,130.2,130.2,33.8,96.4,96.4,0.7130
HO2410-C-2425                 ,26,115.2,26,8440,4592.382,1086,-286.0,115.2,115.2,24.2,91.0,91.0,0.6610
HO2410-C-2450                 ,20.2,100.8,19.2,9411,4520.118,1690,260.0,100.8,100.8,19,81.8,81.8,0.6100
HO2410-C-2475                 ,15,87.2,15,8041,3550.952,943,440.0,87.2,87.2,14.6,72.6,72.6,0.5580
HO2410-C-2500                 ,11.6,76.6,11.6,14146,5375.68,2252,498.0,76.6,76.6,11.6,65.0,65.0,0.5070
HO2410-C-2550                 ,7.4,60,7,8702,2451.624,1539,823.0,60,60,7,53.0,53.0,0.4150
HO2410-C-2600                 ,6,46.2,4.6,5387,996.378,1813,998.0,46.2,46.2,5,41.2,41.2,0.3350
HO2410-C-2650                 ,3.4,33.8,3.2,4548,610.052,1448,24.0,33.4,33.4,3.6,29.8,29.8,0.2620
HO2410-C-2700                 ,2.2,26.6,1.8,2867,314.32,1188,639.0,26.6,26.6,2.2,24.4,24.4,0.2120
HO2410-C-2750                 ,1.8,20.4,1.2,3022,272.512,1334,489.0,20.4,20.4,1.8,18.6,18.6,0.1670
HO2410-P-1975                 ,.4,.4,.4,2,0.008,79,0.0,.4,.2,.4,0.0,-0.2,-0.0020
HO2410-P-2000                 ,.2,.2,.2,32,0.08,99,-5.0,.2,.2,.4,-0.2,-0.2,-0.0030
HO2410-P-2025                 ,.4,.4,.2,33,0.086,117,-11.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2410-P-2050                 ,.4,.4,.2,44,0.158,156,-15.0,.4,.2,.6,-0.2,-0.4,-0.0050
HO2410-P-2075                 ,.4,.4,.4,36,0.166,182,-18.0,.4,.2,.6,-0.2,-0.4,-0.0050
