合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2409-C-1950                 ,265.4,270,254.6,20,52.598,95,-8.0,270,270.4,258.6,11.4,11.8,0.9990
HO2409-C-1975                 ,,,,0,0,14,0.0,235.6,245.6,233.6,2.0,12.0,0.9990
HO2409-C-2000                 ,217,220.8,213,26,55.666,89,-9.0,220.8,220.6,208.8,12.0,11.8,0.9980
HO2409-C-2025                 ,,,,0,0,15,0.0,188.6,195.6,183.8,4.8,11.8,0.9970
HO2409-C-2050                 ,163.6,164.4,163.4,20,32.468,74,-2.0,163.4,170.6,159,4.4,11.6,0.9940
HO2409-C-2075                 ,138.8,139.8,136,15,20.654,38,3.0,136,145.8,134.2,1.8,11.6,0.9890
HO2409-C-2100                 ,109,123.8,109,29,34.102,199,-8.0,117,121,109.8,7.2,11.2,0.9770
HO2409-C-2125                 ,84.6,98,80,51,46.232,42,-4.0,92.2,96.6,86.4,5.8,10.2,0.9520
HO2409-C-2150                 ,57,76,55.6,243,162.31,166,-36.0,67.2,73.2,64.2,3.0,9.0,0.9000
HO2409-C-2175                 ,38.8,53.8,31.6,807,341.93,299,-54.0,44.8,51.4,36.8,8.0,14.6,0.8040
HO2409-C-2200                 ,18.8,30.8,13.2,2985,637.562,1239,129.0,22.8,22.8,18,4.8,4.8,0.8210
HO2409-C-2225                 ,9,13,4.2,4444,361.55,2254,151.0,9.2,9.2,7.4,1.8,1.8,0.4410
HO2409-C-2250                 ,3,4.4,1.6,2776,81.134,3387,443.0,3.4,3.4,3,0.4,0.4,0.1890
HO2409-C-2275                 ,1.4,1.6,.6,1074,11.068,1811,-42.0,1,1,1.2,-0.2,-0.2,0.0650
HO2409-C-2300                 ,.6,.8,.4,922,4.678,4097,-319.0,.6,.6,.8,-0.2,-0.2,0.0350
HO2409-C-2325                 ,.2,.6,.2,632,1.86,1661,-419.0,.2,.2,.6,-0.4,-0.4,0.0170
HO2409-C-2350                 ,.2,.4,.2,244,0.662,2860,-191.0,.2,.2,.4,-0.2,-0.2,0.0140
HO2409-C-2375                 ,.4,.4,.2,177,0.48,1477,-67.0,.2,.2,.4,-0.2,-0.2,0.0060
HO2409-C-2400                 ,.2,.4,.2,563,1.29,2741,-272.0,.4,.2,.4,0.0,-0.2,0.0120
HO2409-C-2425                 ,.2,.4,.2,64,0.176,1209,-12.0,.2,.2,.4,-0.2,-0.2,0.0080
HO2409-C-2450                 ,.2,.2,.2,271,0.56,1642,-178.0,.2,.2,.4,-0.2,-0.2,0.0070
HO2409-C-2475                 ,.2,.2,.2,14,0.028,675,-7.0,.2,.2,.2,0.0,0.0,0.0010
HO2409-C-2500                 ,.2,.2,.2,262,0.524,2520,-144.0,.2,.2,.2,0.0,0.0,0.0010
HO2409-C-2550                 ,.2,.2,.2,21,0.042,844,-15.0,.2,.2,.2,0.0,0.0,0.0050
HO2409-C-2600                 ,.2,.2,.2,98,0.196,1522,-67.0,.2,.2,.2,0.0,0.0,0.0050
HO2409-C-2650                 ,.2,.2,.2,46,0.092,178,10.0,.2,.2,.2,0.0,0.0,0.0040
HO2409-C-2700                 ,.2,.2,.2,84,0.168,1065,-11.0,.2,.2,.2,0.0,0.0,0.0040
HO2409-C-2750                 ,.2,.2,.2,7,0.014,75,0.0,.2,.2,.2,0.0,0.0,0.0040
HO2409-C-2800                 ,.2,.2,.2,15,0.03,974,4.0,.2,.2,.2,0.0,0.0,0.0040
HO2409-C-2900                 ,.2,.2,.2,23,0.046,2413,6.0,.2,.2,.2,0.0,0.0,0.0030
HO2409-P-1950                 ,.2,.4,.2,35,0.098,127,6.0,.2,.2,.2,0.0,0.0,-0.0050
HO2409-P-1975                 ,.2,.2,.2,13,0.026,19,13.0,.2,.2,.2,0.0,0.0,-0.0060
