合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2410-C-1975                 ,266.4,268,266.4,4,10.484,10,0.0,266.8,263.6,247.2,19.6,16.4,0.9900
HO2410-C-2000                 ,,,,0,0,35,0.0,216,239.4,222.4,-6.4,17.0,0.9740
HO2410-C-2025                 ,,,,0,0,3,0.0,189.8,214.6,205,-15.2,9.6,0.9690
HO2410-C-2050                 ,194,194,190.4,7,13.338,10,2.0,190.4,189,180.6,9.8,8.4,0.9790
HO2410-C-2075                 ,170.6,170.6,164.8,7,11.658,18,7.0,164.8,164.4,156.2,8.6,8.2,0.9680
HO2410-C-2100                 ,146.4,146.8,142,24,33.87,70,-12.0,146,141,134.8,11.2,6.2,0.9360
HO2410-C-2125                 ,123.4,123.4,119.6,4,4.678,90,2.0,122.4,117.2,102.4,20.0,14.8,0.9070
HO2410-C-2150                 ,88.8,102,88.8,64,59.29,196,26.0,93.4,93.8,81,12.4,12.8,0.8700
HO2410-C-2175                 ,65.4,81.6,64.6,82,60.642,345,9.0,72.6,72.6,67.8,4.8,4.8,0.7970
HO2410-C-2200                 ,47.6,63.2,46.6,449,246.15,752,8.0,52.2,52.2,48.4,3.8,3.8,0.7070
HO2410-C-2225                 ,33,45.6,32.4,768,299.862,1186,111.0,37,37,34,3.0,3.0,0.5780
HO2410-C-2250                 ,20.8,31,20.8,2016,530.706,1437,193.0,23,23,21.6,1.4,1.4,0.4420
HO2410-C-2275                 ,13.8,20,12.2,812,132.094,1018,9.0,14.4,14.4,13.8,0.6,0.6,0.3140
HO2410-C-2300                 ,8.2,12,8.2,1677,168.25,1888,57.0,8.6,8.6,8.8,-0.2,-0.2,0.2100
HO2410-C-2325                 ,5.2,7.2,5,417,25.288,909,90.0,5.2,5.2,5.4,-0.2,-0.2,0.1370
HO2410-C-2350                 ,3.4,4.2,3.2,242,9.42,962,125.0,3.2,3.2,3.4,-0.2,-0.2,0.0880
HO2410-C-2375                 ,1.8,2.8,1.8,268,5.576,737,154.0,1.8,1.8,2,-0.2,-0.2,0.0530
HO2410-C-2400                 ,1.8,2.2,1.6,348,6.852,1513,142.0,1.6,1.6,1.6,0.0,0.0,0.0440
HO2410-C-2425                 ,1.2,1.4,1,64,0.762,287,-1.0,1,1,1.2,-0.2,-0.2,0.0280
HO2410-C-2450                 ,1.2,1.2,1,23,0.24,967,0.0,1,1,.8,0.2,0.2,0.0260
HO2410-C-2475                 ,.8,.8,.8,17,0.132,112,-8.0,.8,.6,.6,0.2,0.0,0.0180
HO2410-C-2500                 ,.6,.6,.4,80,0.398,184,-3.0,.4,.4,.4,0.0,0.0,0.0130
HO2410-C-2550                 ,.6,.6,.4,55,0.244,308,9.0,.4,.4,.4,0.0,0.0,0.0120
HO2410-C-2600                 ,.4,.4,.4,55,0.22,78,6.0,.4,.4,.4,0.0,0.0,0.0090
HO2410-C-2650                 ,.4,.6,.4,84,0.372,242,24.0,.4,.4,.4,0.0,0.0,0.0080
HO2410-C-2700                 ,.4,.4,.4,45,0.18,49,-3.0,.4,.4,.4,0.0,0.0,0.0070
HO2410-C-2750                 ,.2,.4,.2,17,0.048,124,-3.0,.4,.2,.4,0.0,-0.2,0.0050
HO2410-P-1975                 ,.4,.4,.2,19,0.088,65,3.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2410-P-2000                 ,.8,.8,.4,50,0.302,170,28.0,.4,.4,.6,-0.2,-0.2,-0.0120
HO2410-P-2025                 ,1,1,.6,98,0.882,110,53.0,.6,.4,.8,-0.2,-0.4,-0.0140
HO2410-P-2050                 ,1.4,1.6,.8,100,1.124,123,0.0,.8,.6,1.2,-0.4,-0.6,-0.0200
HO2410-P-2075                 ,2,2,.8,64,0.924,237,17.0,1.2,1,2,-0.8,-1.0,-0.0300
HO2410-P-2100                 ,3.2,3.2,1.6,202,4.52,387,41.0,2,2,2.8,-0.8,-0.8,-0.0520
HO2410-P-2125                 ,4.6,4.8,2.8,212,8.05,1005,97.0,2.8,2.8,4.2,-1.4,-1.4,-0.0750
HO2410-P-2150                 ,7.4,7.4,4.2,550,28.188,624,-4.0,4.4,4.4,7.2,-2.8,-2.8,-0.1160
HO2410-P-2175                 ,11.6,11.6,7,528,44.584,872,150.0,7.8,7.6,11.6,-3.8,-4.0,-0.1860
HO2410-P-2200                 ,18,18.4,11.4,1001,135.372,1147,277.0,13,13,18.4,-5.4,-5.4,-0.2870
HO2410-P-2225                 ,28.4,28.6,18.6,984,212.68,1024,240.0,21.6,21.6,27.8,-6.2,-6.2,-0.4160
HO2410-P-2250                 ,40.8,42,28.2,1114,369.044,848,326.0,33.4,33.4,41.2,-7.8,-7.8,-0.5590
HO2410-P-2275                 ,58.6,58.6,42.4,283,135.396,385,92.0,49,49,56.6,-7.6,-7.6,-0.6980
HO2410-P-2300                 ,78,79.4,59.8,309,215.03,410,-27.0,69,68.2,85.6,-16.6,-17.4,-0.8100
HO2410-P-2325                 ,100.8,101.8,84.8,35,33.426,201,5.0,91.2,90.4,107.4,-16.2,-17.0,-0.8790
