合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,null,null,null,0,0,44,0,740.8,712,724.4,16.4,-12.4,0.9910
HO2506-C-2000,null,null,null,0,0,60,0,682.8,661.4,674.2,8.6,-12.8,0.9950
HO2506-C-2050,617,617,617,2,12.34,51,0,617,611.4,624.2,-7.2,-12.8,0.9960
HO2506-C-2100,null,null,null,0,0,51,0,591.4,561.4,574,17.4,-12.6,0.9960
HO2506-C-2150,null,null,null,0,0,17,0,526,511.2,524,2,-12.8,0.9970
HO2506-C-2200,null,null,null,0,0,64,0,478,461.2,474,4,-12.8,0.9970
HO2506-C-2250,412.6,412.6,412.6,2,8.252,84,0,412.6,411.2,424,-11.4,-12.8,0.9970
HO2506-C-2275,null,null,null,0,0,3,0,430,386.2,399,31,-12.8,0.9960
HO2506-C-2300,null,null,null,0,0,194,0,381.2,361.4,376.4,4.8,-15,0.9960
HO2506-C-2325,null,null,null,0,0,9,0,328.2,336.4,351.6,-23.4,-15.2,0.9960
HO2506-C-2350,null,null,null,0,0,124,0,335,311.4,326.8,8.2,-15.4,0.9950
HO2506-C-2375,310.6,310.6,287,15,44.614,24,1,287,286.4,302.2,-15.2,-15.8,0.9940
HO2506-C-2400,273.2,273.2,258.4,51,136.194,150,3,262.2,261.4,277.4,-15.2,-16,0.9920
HO2506-C-2425,239,239,235.8,6,14.484,32,2,235.8,236.6,249.4,-13.6,-12.8,0.9890
HO2506-C-2450,223.2,223.2,212.6,12,26.564,47,-2,212.6,211.8,224.6,-12,-12.8,0.9840
HO2506-C-2475,189,189.8,187.4,12,23.312,32,-4,187.4,186.6,199.8,-12.4,-13.2,0.9900
HO2506-C-2500,183.8,183.8,158.8,45,79.102,224,-5,161,161.8,177.4,-16.4,-15.6,0.9810
HO2506-C-2550,130.6,136.8,110,119,153.032,197,-11,114.2,113,130.2,-16,-17.2,0.9460
HO2506-C-2600,83.6,89.2,61.8,1029,766.964,1046,120,66.2,66.2,82,-15.8,-15.8,0.8490
HO2506-C-2650,42.6,46.8,26.8,3797,1363.616,2116,123,29.4,29.4,39.6,-10.2,-10.2,0.5820
HO2506-C-2700,16.2,18.8,9.4,5850,765.738,4155,488,9.8,9.8,15.2,-5.4,-5.4,0.2680
HO2506-C-2750,6.4,7.2,3.2,1924,94.11,4996,50,3.4,3.4,6.2,-2.8,-2.8,0.1050
HO2506-C-2800,3.6,3.8,1.8,1322,36.102,5440,4,2,2,3,-1,-1,0.0560
HO2506-C-2850,1.8,2.2,1.2,400,6.598,1821,20,1.4,1.2,1.8,-0.4,-0.6,0.0340
HO2506-C-2900,1.6,1.6,0.8,256,2.612,1508,-79,1,1,1.4,-0.4,-0.4,0.0240
HO2506-C-2950,1,1,0.4,157,1.278,452,-46,0.8,0.8,1,-0.2,-0.2,0.0180
HO2506-C-3000,1,1,0.4,304,2.246,1347,-47,0.8,0.8,1,-0.2,-0.2,0.0160
HO2506-C-3050,0.6,0.8,0.6,129,0.812,186,-21,0.6,0.6,0.8,-0.2,-0.2,0.0070
HO2506-C-3100,0.8,0.8,0.4,256,1.612,2168,-19,0.8,0.6,0.8,0,-0.2,0.0030
HO2506-C-3200,0.6,0.8,0.4,515,2.934,2780,-85,0.6,0.4,0.6,0,-0.2,0.0080
HO2506-P-1950,0.4,0.4,0.4,24,0.084,336,12,0.4,0.2,0.2,0.2,0,-0.0030
HO2506-P-2000,0.2,0.4,0.2,84,0.172,301,-20,0.4,0.2,0.2,0.2,0,-0.0030
HO2506-P-2050,0.2,0.2,0.2,14,0.028,209,2,0.2,0.2,0.2,0,0,-0.0040
HO2506-P-2100,0.4,0.4,0.2,4,0.01,164,-4,0.2,0.2,0.2,0,0,-0.0040
HO2506-P-2150,0.4,0.4,0.2,24,0.05,171,-17,0.2,0.2,0.2,0,0,-0.0040
HO2506-P-2200,0.4,0.4,0.2,34,0.07,229,-27,0.2,0.2,0.2,0,0,-0.0050
HO2506-P-2250,0.2,0.2,0.2,30,0.06,130,-6,0.2,0.2,0.2,0,0,-0.0050
HO2506-P-2275,null,null,null,0,0,162,0,0.4,0.2,0.2,0.2,0,-0.0060
HO2506-P-2300,0.2,0.2,0.2,16,0.032,297,-2,0.2,0.2,0.2,0,0,-0.0060
HO2506-P-2325,0.2,0.2,0.2,66,0.132,112,2,0.2,0.2,0.2,0,0,-0.0060
HO2506-P-2350,0.4,0.4,0.2,81,0.166,330,-13,0.2,0.2,0.2,0,0,-0.0070
HO2506-P-2375,0.2,0.4,0.2,30,0.064,91,-1,0.4,0.2,0.2,0.2,0,-0.0070
HO2506-P-2400,0.6,0.6,0.4,64,0.328,748,11,0.6,0.4,0.2,0.4,0.2,-0.0120
HO2506-P-2425,0.4,0.6,0.2,195,0.734,145,-6,0.4,0.4,0.2,0.2,0.2,-0.0130
HO2506-P-2450,0.4,0.8,0.4,60,0.318,557,-6,0.8,0.6,0.4,0.4,0.2,-0.0150
HO2506-P-2475,0.4,0.8,0.4,249,1.144,207,-36,0.8,0.6,0.4,0.4,0.2,-0.0230
HO2506-P-2500,0.6,1.2,0.4,293,2.192,1209,-70,1,1,0.6,0.4,0.4,-0.0290
HO2506-P-2550,1.4,2.8,0.8,458,7.074,979,-45,2.2,2,1.2,1,0.8,-0.0630
HO2506-P-2600,4,7.8,2.4,1678,86.444,2020,-87,5.8,5.8,3.6,2.2,2.2,-0.1660
HO2506-P-2650,12.8,22,9.2,3616,550.178,2360,-29,17.6,17.6,13,4.6,4.6,-0.4170
HO2506-P-2700,38,55,31.4,3370,1448.076,2304,151,48.4,48.4,38,10.4,10.4,-0.7320
HO2506-P-2750,78,98.8,70.2,941,809.808,1412,-3,91.6,91.6,79,12.6,12.6,-0.9020
HO2506-P-2800,119,145.6,119,69,93.214,573,-7,139,140.6,126,13,14.6,-0.9400
HO2506-P-2850,166,194,166,38,68.384,57,-4,189.4,189.8,177.4,12,12.4,-0.9740
HO2506-P-2900,239.2,239.2,239.2,4,9.312,217,0,239.2,239.8,226.4,12.8,13.4,-0.9860
HO2506-P-2950,286.6,288.8,286.6,6,17.032,39,0,288.8,288.8,276.2,12.6,12.6,-0.9910
HO2506-P-3000,338.8,338.8,338.8,6,19.816,131,-2,338.8,338.6,326,12.8,12.6,-0.9930
HO2506-P-3050,null,null,null,0,0,11,0,375.4,388.6,376,-0.6,12.6,-0.9930
HO2506-P-3100,null,null,null,0,0,68,0,417,438.6,426,-9,12.6,-0.9920
HO2506-P-3200,null,null,null,0,0,127,0,521.6,539,526.4,-4.8,12.6,-0.9890
HO2507-C-2350,286.4,289.6,283.6,6,17.472,14,2,283.6,281.6,299,-15.4,-17.4,0.9740
HO2507-C-2375,259.2,259.2,259.2,2,5.288,36,0,259.2,257.2,269.6,-10.4,-12.4,0.9670
HO2507-C-2400,258.8,258.8,236,6,14.49,39,4,237.2,232.8,245,-7.8,-12.2,0.9570
HO2507-C-2425,230.4,230.4,210.8,6,13.178,17,2,210.8,210,224.8,-14,-14.8,0.9300
HO2507-C-2450,202.6,209.6,187.2,6,12.1,51,0,187.2,186.4,202.2,-15,-15.8,0.9090
HO2507-C-2475,182.6,182.6,157.4,5,8.636,19,0,157.4,163.2,178.6,-21.2,-15.4,0.8840
HO2507-C-2500,162.4,164,139.6,5,7.666,211,2,139.6,140.8,156.4,-16.8,-15.6,0.8500
HO2507-C-2550,108.6,108.8,97.2,24,25.284,74,9,101.6,98.8,113.4,-11.8,-14.6,0.7540
HO2507-C-2600,81,81,61.2,97,69.096,199,40,66,66,77,-11,-11,0.6070
HO2507-C-2650,51.4,51.4,38,198,91.488,374,-73,39.4,39.6,45.8,-6.4,-6.2,0.4460
HO2507-C-2700,31,31.8,22.6,505,129.966,710,184,24.2,24.2,28.4,-4.2,-4.2,0.3040
HO2507-C-2750,17.8,19.8,13.8,352,59.826,537,76,15,15,17.6,-2.6,-2.6,0.2020
HO2507-C-2800,11.4,12.4,9.2,285,30.816,1093,47,9.8,9.8,12,-2.2,-2.2,0.1360
HO2507-C-2850,8,8,6.2,103,7.37,687,42,6.8,6.4,7.4,-0.6,-1,0.0920
HO2507-C-2900,6,6.4,4.4,93,4.582,383,31,5.2,4.8,5.8,-0.6,-1,0.0680
HO2507-C-2950,4.2,4.4,3.6,18,0.726,345,4,3.8,3.6,4.4,-0.6,-0.8,0.0500
HO2507-C-3000,4.4,4.4,3,46,1.55,279,23,3.2,3,3.6,-0.4,-0.6,0.0410
HO2507-C-3050,10,10,2.8,223,8.238,596,93,2.8,2.8,3.2,-0.4,-0.4,0.0350
HO2507-P-2350,1.8,2,1.8,6,0.116,172,6,2,1.8,1.8,0.2,0,-0.0300
HO2507-P-2375,2.6,2.6,2,6,0.132,68,3,2.2,2,2.2,0,-0.2,-0.0350
HO2507-P-2400,3,3,2.4,11,0.292,53,9,2.4,2.2,2.2,0.2,0,-0.0400
HO2507-P-2425,3.2,3.2,3.2,1,0.032,73,1,3.2,3,2.8,0.4,0.2,-0.0530
HO2507-P-2450,4,4.6,3.8,11,0.482,278,2,4.6,4.4,4,0.6,0.4,-0.0740
HO2507-P-2475,5.2,6.6,5,37,2.22,349,2,6.2,6,5.8,0.4,0.2,-0.0990
HO2507-P-2500,3.8,9.4,3.8,82,6.962,316,4,8.8,8.8,8,0.8,0.8,-0.1360
HO2507-P-2550,14.6,18.6,12.6,48,7.43,303,12,16.8,16.4,14.4,2.4,2,-0.2350
HO2507-P-2600,26,34.4,24.2,116,31.3,336,74,31,31,27.6,3.4,3.4,-0.3830
HO2507-P-2650,47,61,43.8,122,61.616,275,33,56.8,56.4,48.8,8,7.6,-0.5560
HO2507-P-2700,76.2,93.6,74.8,73,60.414,271,3,90,90,81,9,9,-0.7090
HO2507-P-2750,114.6,134.4,114.6,13,16.34,111,2,129.8,132.2,120,9.8,12.2,-0.8090
HO2507-P-2800,161.2,181.6,156,28,47.678,188,10,176,177,164,12,13,-0.8760
HO2507-P-2850,204.6,226.2,202.8,11,23.594,92,6,226.2,224.2,210.2,16,14,-0.9170
HO2507-P-2900,271.4,271.4,271.4,1,2.714,94,0,271.4,271,257.6,13.8,13.4,-0.9580
HO2507-P-2950,304.4,320.4,304.4,11,34.288,90,9,320.4,319.4,310.4,10,9,-0.9820
HO2507-P-3000,349.4,371,349.4,30,108.032,102,15,371,368.8,360,11,8.8,-0.9940
HO2507-P-3050,400,421.2,398.4,74,301.852,114,46,417.6,418.6,410,7.6,8.6,-0.9960
HO2508-C-2400,null,null,null,0,0,0,0,254.4,239,255.2,-0.8,-16.2,0.8850
HO2508-C-2425,null,null,null,0,0,2,0,241,216,232.2,8.8,-16.2,0.8660
HO2508-C-2450,null,null,null,0,0,2,0,213,193.8,209.2,3.8,-15.4,0.8400
HO2508-C-2475,null,null,null,0,0,2,0,180.6,171.8,186.8,-6.2,-15,0.8120
HO2508-C-2500,146.8,146.8,146.8,1,1.468,6,1,146.8,150.6,165,-18.2,-14.4,0.7790
HO2508-C-2550,120.6,120.6,110,12,13.874,7,-3,111.2,113.8,125.8,-14.6,-12,0.6860
HO2508-C-2600,95.8,95.8,79.2,20,17.944,58,-3,79.2,81,90.8,-11.6,-9.8,0.5780
HO2508-C-2650,65.4,67.4,54.4,32,20.672,64,23,54.4,56.2,62.4,-8,-6.2,0.4590
HO2508-C-2700,45.8,46,45.6,8,3.644,55,0,45.6,39.2,43.8,1.8,-4.6,0.3510
HO2508-C-2750,28,28,28,1,0.28,83,1,28,28,31.2,-3.2,-3.2,0.2650
HO2508-C-2800,23.2,24,19.4,28,5.994,156,8,19.8,20.2,22.2,-2.4,-2,0.1980
HO2508-C-2850,null,null,null,0,0,121,0,16.8,15.8,17.6,-0.8,-1.8,0.1550
HO2508-C-2900,14.4,14.4,11.8,10,1.324,18,4,12,12.2,13.8,-1.8,-1.6,0.1200
HO2508-C-2950,10.6,10.6,9.8,13,1.334,87,0,9.8,9.8,11.2,-1.4,-1.4,0.0960
HO2508-C-3000,9,9,9,2,0.182,26,0,9,8.4,9.2,-0.2,-0.8,0.0810
HO2508-C-3050,9.2,9.2,7.2,62,4.966,99,17,7.4,7.4,8.2,-0.8,-0.8,0.0680
HO2508-P-2400,8.6,9.6,8.4,12,1.054,19,1,9.6,9.6,8.8,0.8,0.8,-0.1010
HO2508-P-2425,9.8,12,9.8,10,1.102,25,6,11.8,11.6,10.4,1.4,1.2,-0.1220
HO2508-P-2450,15,15,15,1,0.15,44,0,15,14,12.4,2.6,1.6,-0.1460
HO2508-P-2475,14,17.8,14,3,0.466,20,1,17.8,16.8,14.8,3,2,-0.1740
HO2508-P-2500,19,22,19,15,3.196,84,11,20.8,20.8,18,2.8,2.8,-0.2100
HO2508-P-2550,29,33,29,11,3.438,29,9,30.4,32,27.2,3.2,4.8,-0.3010
HO2508-P-2600,41.6,47.4,41.6,23,9.908,58,9,47.4,49.4,42.2,5.2,7.2,-0.4160
HO2508-P-2650,62.2,76.4,62.2,12,8.256,24,0,76,75.2,64.6,11.4,10.6,-0.5410
HO2508-P-2700,108.2,108.2,108.2,1,1.082,37,0,108.2,107.4,95.6,12.6,11.8,-0.6560
HO2508-P-2750,null,null,null,0,0,24,0,130.4,146.8,133.2,-2.8,13.6,-0.7430
HO2508-P-2800,173.6,173.6,173.6,7,12.164,25,-1,173.6,190.2,174.8,-1.2,15.4,-0.8050
HO2508-P-2850,null,null,null,0,0,9,0,213.6,235,219.2,-5.6,15.8,-0.8530
HO2508-P-2900,null,null,null,0,0,1,0,231.8,280.6,264,-32.2,16.6,-0.8930
HO2508-P-2950,null,null,null,0,0,1,0,272.2,327.8,312,-39.8,15.8,-0.9200
HO2508-P-3000,null,null,null,0,0,2,0,368.2,375.8,359.8,8.4,16,-0.9400
HO2508-P-3050,null,null,null,0,0,0,0,416.2,424.2,408,8.2,16.2,-0.9560
HO2509-C-2000,632,632,621.8,6,37.81,52,0,628,626,641.8,-13.8,-15.8,0.9710
HO2509-C-2050,null,null,null,0,0,21,0,648,577.4,592.8,55.2,-15.4,0.9630
HO2509-C-2100,null,null,null,0,0,10,0,538.6,528.2,543.2,-4.6,-15,0.9580
HO2509-C-2150,null,null,null,0,0,10,0,490.8,480,491.2,-0.4,-11.2,0.9460
HO2509-C-2200,450.8,450.8,436.6,9,40.232,65,4,436.6,431.6,442.4,-5.8,-10.8,0.9350
HO2509-C-2250,null,null,null,0,0,15,0,406.6,383.8,397,9.6,-13.2,0.9200
HO2509-C-2300,354.2,354.2,352.6,10,35.31,43,8,352.6,336.4,349.8,2.8,-13.4,0.9010
HO2509-C-2350,null,null,null,0,0,23,0,352.4,290.6,303.2,49.2,-12.6,0.8720
HO2509-C-2400,267,267,244.6,11,27.498,123,1,244.6,245.8,260,-15.4,-14.2,0.8360
HO2509-C-2450,null,null,null,0,0,59,0,206.2,203,215.4,-9.2,-12.4,0.7880
HO2509-C-2500,183.2,183.2,162.2,25,45.274,155,11,162.2,163.4,174.4,-12.2,-11,0.7260
HO2509-C-2600,113.4,113.4,98.6,39,42.694,471,-2,103.2,99.8,106.4,-3.2,-6.6,0.5600
HO2509-C-2700,63.4,65,54.8,93,55.8,725,56,57.6,57.6,63.2,-5.6,-5.6,0.3850
HO2509-C-2800,38,38.6,32.6,61,21.054,626,3,33.6,33.8,36.8,-3.2,-3,0.2500
HO2509-C-2900,24,24,20.8,93,20.616,1014,25,22.2,22.2,23,-0.8,-0.8,0.1680
HO2509-C-3000,null,null,null,0,0,356,0,16.4,16.4,16.6,-0.2,-0.2,0.1220
HO2509-C-3100,null,null,null,0,0,304,0,13.2,13,12.8,0.4,0.2,0.0930
HO2509-C-3200,10.4,11.2,10,140,14.994,1483,51,11,11,10.4,0.6,0.6,0.0750
HO2509-P-2000,null,null,null,0,0,395,0,3,2.8,2.4,0.6,0.4,-0.0210
HO2509-P-2050,3.4,3.4,3.4,1,0.034,113,1,3.4,3.4,3,0.4,0.4,-0.0250
HO2509-P-2100,4.2,4.2,4.2,1,0.042,165,1,4.2,4.2,3.6,0.6,0.6,-0.0320
HO2509-P-2150,5.8,5.8,5.4,20,1.1,255,14,5.4,5.4,4.8,0.6,0.6,-0.0410
HO2509-P-2200,5.8,7,5.8,49,3.206,285,32,7,6.8,5.8,1.2,1,-0.0530
HO2509-P-2250,7.8,8.4,7.8,7,0.552,175,7,8.4,8.4,7.4,1,1,-0.0660
HO2509-P-2300,9.4,11,9.4,62,6.34,182,43,10.4,10.4,9.4,1,1,-0.0840
HO2509-P-2350,15.2,15.2,15.2,5,0.76,95,0,15.2,14.6,12.4,2.8,2.2,-0.1140
HO2509-P-2400,18.4,18.4,18.4,3,0.552,251,0,18.4,19,16.4,2,2.6,-0.1490
HO2509-P-2450,22.8,26.6,22.8,13,3.158,144,9,25.8,25.6,23,2.8,2.6,-0.1970
HO2509-P-2500,30.4,36.8,30.4,38,12.578,355,-16,35.4,35.4,31.6,3.8,3.8,-0.2610
HO2509-P-2600,60.2,73.4,60.2,41,26.25,395,-22,71,71,63.2,7.8,7.8,-0.4350
HO2509-P-2700,112.4,128,112.4,43,51.232,400,6,128,130,119.4,8.6,10.6,-0.6140
HO2509-P-2800,186.8,202,186.8,6,11.52,224,5,202,204.8,191.8,10.2,13,-0.7560
HO2509-P-2900,null,null,null,0,0,168,0,280.2,292.8,279,1.2,13.8,-0.8420
HO2509-P-3000,null,null,null,0,0,108,0,335.6,386.2,371.4,-35.8,14.8,-0.8910
HO2509-P-3100,null,null,null,0,0,58,0,469,481.6,466.2,2.8,15.4,-0.9240
