合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,null,null,null,0,0,44,0,740.8,724.8,719.8,21,5,0.9910
HO2506-C-2000,null,null,null,0,0,60,0,685.4,674.2,669.6,15.8,4.6,0.9950
HO2506-C-2050,null,null,null,0,0,51,0,602,624.2,619.6,-17.6,4.6,0.9960
HO2506-C-2100,null,null,null,0,0,51,0,591.4,574.2,569.4,22,4.8,0.9960
HO2506-C-2150,null,null,null,0,0,19,0,500.8,524.2,519.4,-18.6,4.8,0.9960
HO2506-C-2200,null,null,null,0,0,64,0,478,474.2,469.4,8.6,4.8,0.9960
HO2506-C-2250,425.4,425.4,425.4,4,16.896,84,0,425.4,424.2,419.4,6,4.8,0.9960
HO2506-C-2275,null,null,null,0,0,3,0,430,399.2,394.4,35.6,4.8,0.9960
HO2506-C-2300,376,376,375.2,6,22.412,195,-2,375.2,374.2,369.4,5.8,4.8,0.9950
HO2506-C-2325,null,null,null,0,0,9,0,328.2,349.8,344.4,-16.2,5.4,0.9880
HO2506-C-2350,329.8,332.2,329.8,17,55.4,121,3,329.8,325,319.6,10.2,5.4,0.9840
HO2506-C-2375,null,null,null,0,0,22,0,294,300.4,294.6,-0.6,5.8,0.9780
HO2506-C-2400,276,276,275,3,8.26,153,0,275,275.6,269.8,5.2,5.8,0.9740
HO2506-C-2425,253,253,253,5,12.404,27,-1,253,249.6,244.8,8.2,4.8,0.9870
HO2506-C-2450,null,null,null,0,0,48,0,203,224.8,220.2,-17.2,4.6,0.9820
HO2506-C-2475,null,null,null,0,0,31,0,206.6,200.8,194.2,12.4,6.6,0.9660
HO2506-C-2500,176.8,181.8,176.8,32,57.284,226,-12,180.6,176.2,169.6,11,6.6,0.9560
HO2506-C-2550,123,135.6,123,31,39.988,184,-7,128.8,127.6,121.6,7.2,6,0.9190
HO2506-C-2600,77.6,90.2,76.6,319,271.108,739,62,82.2,82.2,76.4,5.8,5.8,0.8240
HO2506-C-2650,43.6,50,40,1253,572.652,1398,103,43.8,43.8,39.6,4.2,4.2,0.6320
HO2506-C-2700,17,23,17,2218,444.64,2853,-9,18.6,18.6,17.4,1.2,1.2,0.3700
HO2506-C-2750,7.6,9.4,7.2,1354,110.826,4719,166,7.6,7.6,7.2,0.4,0.4,0.1780
HO2506-C-2800,3.8,4.6,3.4,843,32.488,5286,-47,3.6,3.6,3.8,-0.2,-0.2,0.0880
HO2506-C-2850,2,2.4,2,265,5.632,1763,-38,2,2,1.8,0.2,0.2,0.0480
HO2506-C-2900,1.2,1.6,1.2,128,1.76,1662,-48,1.6,1.4,1.2,0.4,0.2,0.0330
HO2506-C-2950,1,1.2,1,115,1.238,586,-38,1,1,1,0,0,0.0210
HO2506-C-3000,1,1,0.8,96,0.958,1372,9,1,1,1,0,0,0.0190
HO2506-C-3050,0.8,0.8,0.6,95,0.758,215,-23,0.8,0.8,0.8,0,0,0.0100
HO2506-C-3100,0.8,1,0.8,95,0.89,2164,-9,1,0.8,0.8,0.2,0,0.0040
HO2506-C-3200,1,1,0.6,208,1.86,2930,42,0.8,0.8,0.8,0,0,0.0110
HO2506-P-1950,0.6,0.6,0.2,61,0.224,314,-8,0.2,0.2,0.2,0,0,-0.0030
HO2506-P-2000,0.2,0.4,0.2,15,0.04,321,-7,0.2,0.2,0.2,0,0,-0.0030
HO2506-P-2050,0.4,0.4,0.4,22,0.088,207,6,0.4,0.2,0.4,0,-0.2,-0.0040
HO2506-P-2100,0.4,0.4,0.2,51,0.182,168,9,0.2,0.2,0.4,-0.2,-0.2,-0.0040
HO2506-P-2150,0.4,0.4,0.2,36,0.136,186,13,0.2,0.2,0.4,-0.2,-0.2,-0.0040
HO2506-P-2200,0.4,0.6,0.4,74,0.308,251,-4,0.4,0.2,0.4,0,-0.2,-0.0010
HO2506-P-2250,0.4,0.4,0.2,32,0.118,131,5,0.4,0.2,0.4,0,-0.2,-0.0030
HO2506-P-2275,0.4,0.4,0.4,24,0.096,142,6,0.4,0.2,0.4,0,-0.2,-0.0050
HO2506-P-2300,0.4,0.6,0.4,54,0.228,311,-2,0.4,0.2,0.4,0,-0.2,-0.0060
HO2506-P-2325,null,null,null,0,0,116,0,0.4,0.2,0.4,0,-0.2,-0.0060
HO2506-P-2350,0.4,0.4,0.2,53,0.204,344,10,0.2,0.2,0.6,-0.4,-0.4,-0.0060
HO2506-P-2375,0.4,0.4,0.4,76,0.33,86,-8,0.4,0.4,0.6,-0.2,-0.2,-0.0090
