合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,null,null,null,0,0,44,0,743.2,716,732.4,10.8,-16.4,0.9950
HO2506-C-2000,null,null,null,0,0,60,0,682.8,665.8,682.2,0.6,-16.4,0.9950
HO2506-C-2050,null,null,null,0,0,51,0,617,615.8,632.2,-15.2,-16.4,0.9960
HO2506-C-2100,null,null,null,0,0,51,0,591.4,565.6,582.2,9.2,-16.6,0.9960
HO2506-C-2150,512.6,512.6,512.6,3,15.574,18,1,512.6,515.6,532.2,-19.6,-16.6,0.9970
HO2506-C-2200,null,null,null,0,0,64,0,493,465.6,482.2,10.8,-16.6,0.9970
HO2506-C-2250,412.4,412.4,412.4,4,16.892,84,0,412.4,415.6,432.2,-19.8,-16.6,0.9970
HO2506-C-2275,null,null,null,0,0,3,0,430,390.6,407.2,22.8,-16.6,0.9960
HO2506-C-2300,362.6,362.6,362.6,2,7.252,195,0,362.6,365.6,382,-19.4,-16.4,0.9960
HO2506-C-2325,null,null,null,0,0,9,0,368.4,340.6,357.2,11.2,-16.6,0.9950
HO2506-C-2350,null,null,null,0,0,121,0,332.6,315.6,332.2,0.4,-16.6,0.9950
HO2506-C-2375,null,null,null,0,0,28,0,307.2,290.6,307.2,0,-16.6,0.9940
HO2506-C-2400,263,263,259,6,16.084,148,0,259,265.8,282.2,-23.2,-16.4,0.9920
HO2506-C-2425,242.6,242.6,240.6,6,14.496,33,3,240.6,240.8,257.4,-16.8,-16.6,0.9890
HO2506-C-2450,209.2,209.2,209.2,5,10.46,47,0,209.2,215.6,232.6,-23.4,-17,0.9980
HO2506-C-2475,184.2,184.2,184.2,4,7.836,32,0,184.2,190.8,207.6,-23.4,-16.8,0.9890
HO2506-C-2500,174.8,177.2,166,9,15.762,220,0,166,166.2,183,-17,-16.8,0.9770
HO2506-C-2550,123,129.2,114,35,44.094,184,-1,114.6,116.8,133.4,-18.8,-16.6,0.9540
HO2506-C-2600,77.6,83.4,62,1085,765.43,942,35,67,67,84,-17,-17,0.9300
HO2506-C-2650,40,40,23.8,4506,1309.658,2261,471,26.6,26.6,40.8,-14.2,-14.2,0.6400
HO2506-C-2700,10,12.6,6.6,5208,432.148,4603,611,7.4,7.4,12.2,-4.8,-4.8,0.2500
HO2506-C-2750,3.8,3.8,2.2,1820,51.178,4691,-243,2.6,2.6,4,-1.4,-1.4,0.0910
HO2506-C-2800,2,2,1.6,676,11.78,5253,-136,1.6,1.6,2,-0.4,-0.4,0.0490
