合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,null,null,null,0,0,44,0,740.8,724.8,726,14.8,-1.2,0.9840
HO2506-C-2000,682.8,682.8,682.8,2,13.656,60,0,682.8,672.8,675.8,7,-3,0.9950
HO2506-C-2050,null,null,null,0,0,51,0,602,622.6,625.8,-23.8,-3.2,0.9960
HO2506-C-2100,null,null,null,0,0,51,0,591.4,572.6,575.8,15.6,-3.2,0.9960
HO2506-C-2150,526,526,526,4,21.036,17,-2,526,522.6,525.8,0.2,-3.2,0.9960
HO2506-C-2200,null,null,null,0,0,64,0,478,472.6,475.8,2.2,-3.2,0.9960
HO2506-C-2250,null,null,null,0,0,84,0,418.2,422.6,425.8,-7.6,-3.2,0.9960
HO2506-C-2275,null,null,null,0,0,3,0,430,397.6,400.8,29.2,-3.2,0.9960
HO2506-C-2300,382.8,382.8,382.8,2,7.656,195,0,382.8,372.6,375.8,7,-3.2,0.9960
HO2506-C-2325,null,null,null,0,0,9,0,328.2,347.8,350.8,-22.6,-3,0.9950
HO2506-C-2350,333.2,335.2,323.6,16,52.44,124,0,326,325.2,326,0,-0.8,0.9660
HO2506-C-2375,298.8,298.8,298.8,3,8.986,20,1,298.8,300.4,301,-2.2,-0.6,0.9620
HO2506-C-2400,278.8,285.4,276.4,16,44.578,148,-3,276.4,272.8,276.2,0.2,-3.4,0.9910
HO2506-C-2425,257,257,257,7,17.874,27,0,257,248,251.2,5.8,-3.2,0.9880
HO2506-C-2450,227.2,233.8,226.2,10,22.8,48,0,233.8,225.8,226.4,7.4,-0.6,0.9490
HO2506-C-2475,201,209,201,4,8.2,38,4,209,200.8,201.8,7.2,-1,0.9430
HO2506-C-2500,184,186.2,173.6,18,32.018,235,9,176.8,176,177.4,-0.6,-1.4,0.9350
HO2506-C-2550,128.6,137.2,124.4,76,97.082,206,20,127.2,127.2,127.6,-0.4,-0.4,0.9040
HO2506-C-2600,81.2,93.6,76.6,779,642.194,923,91,80.8,79.8,81.4,-0.6,-1.6,0.8320
HO2506-C-2650,40,51.6,38.6,1689,738.256,1713,186,40.8,40.8,43.6,-2.8,-2.8,0.6320
HO2506-C-2700,19,23,15.8,2770,520.212,3252,65,16.6,16.6,18.4,-1.8,-1.8,0.3550
HO2506-C-2750,8,9.6,6.2,1508,112.822,4944,189,6.6,6.6,7.4,-0.8,-0.8,0.1640
HO2506-C-2800,6,6,3,1071,41.032,5435,114,3.4,3.4,3.8,-0.4,-0.4,0.0840
HO2506-C-2850,2.4,2.6,2,226,5.316,1829,41,2.2,2.2,2.2,0,0,0.0510
HO2506-C-2900,1.6,1.8,1.4,89,1.446,1614,-24,1.4,1.4,1.6,-0.2,-0.2,0.0310
HO2506-C-2950,1.4,1.4,1.2,28,0.33,511,-5,1.2,1,1,0.2,0,0.0230
HO2506-C-3000,1.2,1.2,1,100,1.152,1355,-18,1,1,1,0,0,0.0190
HO2506-C-3050,1,1,0.8,17,0.166,207,6,0.8,0.8,0.8,0,0,0.0150
HO2506-C-3100,1,1,0.8,101,0.986,2186,20,0.8,0.8,0.8,0,0,0.0130
HO2506-C-3200,0.8,0.8,0.6,218,1.696,2879,-2,0.8,0.6,0.6,0.2,0,0.0100
HO2506-P-1950,null,null,null,0,0,314,0,0.4,0.2,0.2,0.2,0,-0.0030
HO2506-P-2000,null,null,null,0,0,321,0,0.2,0.2,0.2,0,0,-0.0030
HO2506-P-2050,null,null,null,0,0,207,0,0.4,0.2,0.2,0.2,0,-0.0040
HO2506-P-2100,null,null,null,0,0,168,0,0.2,0.2,0.2,0,0,-0.0040
HO2506-P-2150,null,null,null,0,0,186,0,0.2,0.2,0.2,0,0,-0.0040
HO2506-P-2200,0.4,0.4,0.4,1,0.004,256,0,0.4,0.2,0.2,0.2,0,-0.0050
HO2506-P-2250,0.4,0.4,0.4,2,0.006,136,-1,0.4,0.2,0.2,0.2,0,-0.0050
HO2506-P-2275,0.4,0.4,0.4,20,0.08,162,14,0.4,0.2,0.2,0.2,0,-0.0050
HO2506-P-2300,0.6,0.6,0.4,20,0.088,299,-14,0.4,0.2,0.2,0.2,0,-0.0060
HO2506-P-2325,null,null,null,0,0,110,0,0.4,0.2,0.2,0.2,0,-0.0060
HO2506-P-2350,0.4,0.4,0.4,17,0.068,344,1,0.4,0.2,0.4,0,-0.2,-0.0070
HO2506-P-2375,0.2,0.2,0.2,6,0.012,92,6,0.2,0.2,0.4,-0.2,-0.2,-0.0070
HO2506-P-2400,0.6,0.6,0.6,43,0.258,745,19,0.6,0.4,0.6,0,-0.2,-0.0110
HO2506-P-2425,0.6,0.6,0.6,10,0.06,145,7,0.6,0.4,0.6,0,-0.2,-0.0120
HO2506-P-2450,0.8,1,0.8,62,0.518,540,17,0.8,0.8,0.8,0,0,-0.0190
HO2506-P-2475,0.8,1,0.8,28,0.242,250,-24,1,0.8,1,0,-0.2,-0.0230
HO2506-P-2500,1.4,1.4,1,177,1.976,1324,27,1,1,1.4,-0.4,-0.4,-0.0280
