合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2507-C-2350,365.6,365.6,365.6,3,10.968,19,3,365.6,366.8,335,30.6,31.8,0.9890
HO2507-C-2375,307.6,343.6,307.6,9,28.848,31,0,343.6,342,310.4,33.2,31.6,0.9880
HO2507-C-2400,null,null,null,0,0,44,0,282.6,317,283.8,-1.2,33.2,0.9860
HO2507-C-2425,271,293.8,271,16,43.71,20,0,293.8,292.2,258.8,35,33.4,0.9840
HO2507-C-2450,236.8,268.4,234.6,12,29.52,73,-1,268.4,267.4,236,32.4,31.4,0.9800
HO2507-C-2475,214,246,208.8,23,51.572,26,6,246,242.6,211.2,34.8,31.4,0.9750
HO2507-C-2500,183.8,226.4,183.4,100,195.154,472,38,220.8,218,186.8,34,31.2,0.9660
HO2507-C-2550,138.4,179,135.4,118,173.178,214,-10,170.8,173.4,138.4,32.4,35,0.8970
HO2507-C-2600,94.6,131.8,90.6,2366,2580.848,916,-206,129,129,94.6,34.4,34.4,0.8260
HO2507-C-2650,54.4,90.6,53,4593,3123.592,1717,58,88.2,88.2,55.8,32.4,32.4,0.7190
HO2507-C-2700,32.8,57.8,28,9005,3705.19,3543,-777,54.2,54.2,30.4,23.8,23.8,0.5660
HO2507-C-2750,15.6,37.4,14.4,6055,1518.736,3457,250,32.4,32.4,15.2,17.2,17.2,0.3970
HO2507-C-2800,13.6,25.6,8,4933,756.828,3099,629,21,21,9.2,11.8,11.8,0.2710
HO2507-C-2850,5.8,18,5.2,2672,286.538,1134,194,14.4,14.4,5.8,8.6,8.6,0.1880
HO2507-C-2900,4.2,13.4,3.6,1176,85.922,766,85,10.6,10.6,4,6.6,6.6,0.1360
HO2507-C-2950,3.2,10.4,3.2,915,60.452,843,157,8,8,3,5,5,0.1010
HO2507-C-3000,3.2,8.4,2.4,939,43.892,741,171,6.4,6.4,2.6,3.8,3.8,0.0780
HO2507-C-3050,2.6,7,2,2428,118.416,2201,688,5.4,5.4,2.2,3.2,3.2,0.0640
HO2507-P-2350,1.2,1.2,0.6,101,0.878,458,14,0.6,0.6,0.6,0,0,-0.0100
HO2507-P-2375,1.2,1.2,0.6,95,0.754,269,-1,0.6,0.6,0.6,0,0,-0.0110
HO2507-P-2400,1.2,1.4,0.8,131,1.45,534,-20,0.8,0.8,0.2,0.6,0.6,-0.0140
HO2507-P-2425,1.4,1.4,0.4,76,0.78,149,1,1,0.8,0.6,0.4,0.2,-0.0170
HO2507-P-2450,1.8,1.8,1,156,1.958,169,-31,1,1,1.2,-0.2,-0.2,-0.0190
HO2507-P-2475,1.8,1.8,1,196,2.66,285,-26,1.4,1.4,1.6,-0.2,-0.2,-0.0270
HO2507-P-2500,2,2.6,1.4,309,6.186,1683,-6,1.6,1.6,1.8,-0.2,-0.2,-0.0320
HO2507-P-2550,3.4,4.6,2.8,813,31.092,1034,99,2.8,2.8,3.6,-0.8,-0.8,-0.0580
HO2507-P-2600,8.8,9.8,5.8,1745,133.99,1723,212,6,6,8.6,-2.6,-2.6,-0.1180
HO2507-P-2650,21.6,22.4,13.4,2679,472.244,2146,435,14.2,14.2,20.4,-6.2,-6.2,-0.2400
HO2507-P-2700,44.4,47.8,30.2,3586,1409.968,1576,360,31,31,44.6,-13.6,-13.6,-0.4240
HO2507-P-2750,78.6,84,58.4,1533,1079.176,524,86,60,60,80.2,-20.2,-20.2,-0.6180
HO2507-P-2800,120.8,127.2,96,509,552.404,553,11,99.4,98.8,121.8,-22.4,-23,-0.7580
HO2507-P-2850,169.8,173.2,142.8,71,115.312,129,16,145.4,141,170.8,-25.4,-29.8,-0.8620
HO2507-P-2900,220.6,220.6,190.2,63,131.506,81,-26,190.8,186.8,218.8,-28,-32,-0.9260
HO2507-P-2950,267.6,267.6,235.2,25,60.756,103,0,237.8,234.2,267.6,-29.8,-33.4,-0.9680
HO2507-P-3000,313.8,313.8,283.2,20,58.078,138,0,288.8,283,320.4,-31.6,-37.4,-0.9920
HO2507-P-3050,369.4,369.4,329,17,57.972,153,0,339.4,339.6,371.2,-31.8,-31.6,-0.9240
HO2508-C-2375,null,null,null,0,0,1,0,262,346.4,307.8,-45.8,38.6,0.9300
HO2508-C-2400,null,null,null,0,0,0,0,254.4,321.8,281.4,-27,40.4,0.9240
HO2508-C-2425,300.4,300.4,300.4,1,3.004,2,0,300.4,291.8,257.2,43.2,34.6,0.9560
HO2508-C-2450,null,null,null,0,0,2,0,213,267.8,235.4,-22.4,32.4,0.9450
HO2508-C-2475,null,null,null,0,0,1,0,175.2,249,211.8,-36.6,37.2,0.8960
HO2508-C-2500,null,null,null,0,0,4,0,187.2,225.6,191.6,-4.4,34,0.8790
HO2508-C-2550,153.4,153.4,152.8,2,3.062,6,0,152.8,180.2,145.6,7.2,34.6,0.8330
HO2508-C-2600,105.6,140.2,103.6,49,62.994,67,0,137,138,104.4,32.6,33.6,0.7640
HO2508-C-2650,74.2,105.8,73.4,59,53.408,93,-6,101,102.8,72,29,30.8,0.6620
HO2508-C-2700,48.2,77.8,46.8,353,205.756,230,139,72.6,73.2,47.6,25,25.6,0.5460
HO2508-C-2750,31.2,57.2,31.2,243,98.926,363,92,52.4,52.4,31.4,21,21,0.4300
HO2508-C-2800,22.6,42.6,20.6,512,148.418,382,17,39,39,20.8,18.2,18.2,0.3340
HO2508-C-2850,15.6,32,15.2,355,86.82,302,33,28.2,29.6,14,14.2,15.6,0.2600
HO2508-C-2900,10.8,25,10.4,55,8.558,214,6,21.8,22.4,9.8,12,12.6,0.2020
HO2508-C-2950,8.4,18.4,8.2,144,15.434,204,66,17.2,18,7.2,10,10.8,0.1610
HO2508-C-3000,7,15.2,7,87,9.432,55,11,14.4,14.4,6,8.4,8.4,0.1290
HO2508-C-3050,6,13.2,5.6,373,34.138,331,-17,12.6,12.6,5.2,7.4,7.4,0.1090
HO2508-P-2375,2.2,2.6,2.2,15,0.346,25,-1,2.6,2.2,2.2,0.4,0,-0.0300
HO2508-P-2400,3,3,3,8,0.24,88,8,3,2.4,2.8,0.2,-0.4,-0.0330
HO2508-P-2425,4.2,4.2,3,16,0.558,89,-5,3.2,3.2,3.6,-0.4,-0.4,-0.0420
HO2508-P-2450,2.2,5,2.2,13,0.584,79,-4,4,4,4.2,-0.2,-0.2,-0.0530
HO2508-P-2475,6,6.6,5,102,6.014,64,-18,5,4.8,5.6,-0.6,-0.8,-0.0650
HO2508-P-2500,7.6,8.4,7,173,13,131,-10,7,6.6,7.4,-0.4,-0.8,-0.0840
HO2508-P-2550,14,15,11,126,16.948,168,55,11,11,13.2,-2.2,-2.2,-0.1340
HO2508-P-2600,24,25.2,19.6,213,47.634,111,13,19.6,19.6,23.4,-3.8,-3.8,-0.2160
HO2508-P-2650,41.8,41.8,33.2,219,79.854,140,33,33.8,33.8,40,-6.2,-6.2,-0.3250
HO2508-P-2700,65.8,69.4,53.6,203,123.324,124,38,56,55.4,66.4,-10.4,-11,-0.4500
HO2508-P-2750,100.2,100.2,85.6,74,70.38,52,10,85.6,83.6,99.2,-13.6,-15.6,-0.5740
HO2508-P-2800,140.2,140.2,120.8,17,22.13,46,6,121.4,118.8,139,-17.6,-20.2,-0.6790
HO2508-P-2850,176,176,157.2,27,44.552,23,16,158,159.2,182.2,-24.2,-23,-0.7590
HO2508-P-2900,207.6,207.6,207.6,20,41.52,21,20,207.6,202.4,227.8,-20.2,-25.4,-0.8200
HO2508-P-2950,null,null,null,0,0,1,0,272.2,247.4,274.8,-2.6,-27.4,-0.8660
HO2508-P-3000,null,null,null,0,0,2,0,371.6,293.6,322.6,49,-29,-0.9010
HO2508-P-3050,null,null,null,0,0,1,0,409.4,341,371.2,38.2,-30.2,-0.9260
HO2509-C-2000,681.8,681.8,681.8,1,6.818,89,0,681.8,714.2,680.4,1.4,33.8,0.9820
HO2509-C-2050,650,650,650,1,6.5,38,-1,650,664.6,630.8,19.2,33.8,0.9800
HO2509-C-2100,null,null,null,0,0,12,0,543.2,619.6,581.4,-38.2,38.2,0.9560
HO2509-C-2150,null,null,null,0,0,10,0,490.8,570.2,532.2,-41.4,38,0.9520
HO2509-C-2200,491.2,522.4,491.2,11,55.528,70,5,521.2,523.2,484.2,37,39,0.9380
HO2509-C-2250,434.2,434.2,434.2,1,4.342,14,-1,434.2,474.8,435.6,-1.4,39.2,0.9270
HO2509-C-2300,null,null,null,0,0,48,0,329.2,426.2,387.2,-58,39,0.9160
HO2509-C-2350,null,null,null,0,0,23,0,352.4,377.8,339.2,13.2,38.6,0.9030
HO2509-C-2400,302,330,302,2,6.32,123,-2,330,330.2,292.2,37.8,38,0.8840
HO2509-C-2425,null,null,null,0,0,0,0,229.6,307,268,-38.4,39,0.8720
HO2509-C-2450,255,261,254,30,76.242,44,-13,261,283.8,246.2,14.8,37.6,0.8580
HO2509-C-2475,null,null,null,0,0,0,0,186.4,260.2,224,-37.6,36.2,0.8450
HO2509-C-2500,197,241.2,196,52,116.392,111,-33,238,238,203,35,35,0.8260
HO2509-C-2550,194.4,195,193.4,22,42.68,70,22,193.4,197.6,162.2,31.2,35.4,0.7700
HO2509-C-2600,120.2,160.4,120.2,30,44.476,439,-10,154.6,154.6,125.6,29,29,0.7150
HO2509-C-2650,97.8,102,97.8,5,4.99,30,3,98.6,124.6,92.8,5.8,31.8,0.6290
HO2509-C-2700,68.8,97.2,68.4,186,156.154,754,-32,94.8,94.8,67.6,27.2,27.2,0.5420
HO2509-C-2750,50,75.2,50,51,32.866,67,35,74,74,50.4,23.6,23.6,0.4540
HO2509-C-2800,39,59.2,37,306,147.628,528,-62,57,57,37.8,19.2,19.2,0.3730
HO2509-C-2850,28.8,45.4,28.8,27,10.326,43,14,44.6,44.4,29,15.6,15.4,0.3050
HO2509-C-2900,22,37,21.2,123,36.276,978,-13,34,34.2,22.6,11.4,11.6,0.2460
HO2509-C-2950,17.8,28.6,17.6,24,5.41,58,13,27.2,27.2,17.8,9.4,9.4,0.2000
HO2509-C-3000,15.8,23.4,14.8,97,19.82,474,49,23,23,14.6,8.4,8.4,0.1680
HO2509-C-3100,11.2,17,11.2,33,4.466,327,-3,15.2,15.4,10.2,5,5.2,0.1150
HO2509-C-3200,9.6,12.8,8.8,450,45.88,1337,-215,11.6,11.6,8.8,2.8,2.8,0.0850
HO2509-P-2000,2,2.4,2,9,0.2,457,8,2,1.8,1.8,0.2,0,-0.0130
HO2509-P-2050,2.4,2.4,2.2,17,0.382,132,7,2.2,2,2.2,0,-0.2,-0.0150
HO2509-P-2100,2.4,2.4,2.4,15,0.36,170,15,2.4,2.2,2.4,0,-0.2,-0.0180
HO2509-P-2150,3.4,4,3.2,19,0.692,341,11,3.2,3,3.2,0,-0.2,-0.0240
HO2509-P-2200,4.2,4.2,3.6,8,0.308,309,3,3.6,3.6,3.8,-0.2,-0.2,-0.0290
HO2509-P-2250,5,5,4.8,28,1.392,173,-9,5,4.4,4.8,0.2,-0.4,-0.0370
HO2509-P-2300,6,6.4,5.4,85,5.2,140,-39,5.4,5.4,6,-0.6,-0.6,-0.0460
HO2509-P-2350,7.8,8,7.6,25,1.94,124,11,7.6,7,7.8,-0.2,-0.8,-0.0610
HO2509-P-2400,10,10,9.4,40,3.978,264,18,9.4,9.2,10.6,-1.2,-1.4,-0.0800
HO2509-P-2425,12,12.4,10.8,72,8.442,105,38,11.4,10.6,12.4,-1,-1.8,-0.0920
HO2509-P-2450,14.2,14.2,12.2,39,5.15,216,16,12.2,12.4,14.2,-2,-1.8,-0.1070
HO2509-P-2475,15.4,17,15,23,3.546,58,20,16,14.8,16.8,-0.8,-2,-0.1260
HO2509-P-2500,18.2,20,17.2,95,17.294,632,5,18.2,17.4,19.8,-1.6,-2.4,-0.1470
HO2509-P-2550,29,29.6,25,40,11.082,41,1,26.6,25,28.4,-1.8,-3.4,-0.2010
HO2509-P-2600,42.6,43.6,36.4,39,15.374,389,2,36.6,36,41.4,-4.8,-5.4,-0.2720
HO2509-P-2650,61,62.6,52.6,31,17.508,68,23,52.6,52,60,-7.4,-8,-0.3580
HO2509-P-2700,86.2,86.2,73.8,19,14.884,420,6,77.2,73.4,85.6,-8.4,-12.2,-0.4530
HO2509-P-2750,117,117,102,35,37.342,43,20,102,101.2,117.4,-15.4,-16.2,-0.5480
HO2509-P-2800,154.4,154.4,134.6,82,116.438,205,13,135.8,132.8,156.2,-20.4,-23.4,-0.6380
HO2509-P-2850,null,null,null,0,0,0,0,237.6,170,195.2,42.4,-25.2,-0.7140
HO2509-P-2900,237.6,237.6,214.6,25,56.134,145,-11,214.6,210.4,239.4,-24.8,-29,-0.7770
HO2509-P-2950,null,null,null,0,0,0,0,328.4,253.4,283.6,44.8,-30.2,-0.8250
HO2509-P-3000,null,null,null,0,0,104,0,381.4,297.6,329.8,51.6,-32.2,-0.8670
HO2509-P-3100,null,null,null,0,0,58,0,478.8,389.8,424.4,54.4,-34.6,-0.9270
HO2509-P-3200,524.8,524.8,487.4,19,95.34,164,-5,487.4,484.8,519.2,-31.8,-34.4,-0.9690
HO2512-C-2250,450.6,450.6,450.6,3,13.518,41,3,450.6,479,438.6,12,40.4,0.9010
HO2512-C-2300,null,null,null,0,0,38,0,338,430.8,392.6,-54.6,38.2,0.8900
HO2512-C-2350,null,null,null,0,0,28,0,305.4,384.2,347.6,-42.2,36.6,0.8710
HO2512-C-2400,310.6,335,310.6,5,16.22,36,1,335,340,304.6,30.4,35.4,0.8440
HO2512-C-2450,303.2,303.2,303.2,5,14.352,28,1,303.2,297.6,262.8,40.4,34.8,0.8100
HO2512-C-2500,230.6,260.8,230.6,58,143.238,105,22,256.4,256.4,227,29.4,29.4,0.7700
HO2512-C-2600,null,null,null,0,0,359,0,168.6,190,159.4,9.2,30.6,0.6580
HO2512-C-2700,116.8,130.8,116.8,11,14.114,202,-6,130,134.4,106,24,28.4,0.5380
HO2512-C-2800,75.4,96.2,75,25,22.11,215,-4,95.8,96.4,74.6,21.2,21.8,0.4220
HO2512-C-2900,53.4,70.6,53.4,22,13.702,341,0,68.4,68.8,50.6,17.8,18.2,0.3230
HO2512-C-3000,36.4,55.2,36.4,41,19.844,482,-8,53.4,53.4,37.6,15.8,15.8,0.2540
HO2512-C-3100,28,42,28,134,45.866,349,93,42,42,27.2,14.8,14.8,0.2010
HO2512-P-2250,12.8,12.8,11.6,26,3.22,184,2,11.6,11.6,12.8,-1.2,-1.2,-0.0690
HO2512-P-2300,15.2,15.2,15,7,1.076,151,4,15,14.6,16.6,-1.6,-2,-0.0870
HO2512-P-2350,20,21.8,19.2,55,11.066,95,-20,19.2,19,21,-1.8,-2,-0.1100
HO2512-P-2400,25.8,26.4,23.2,10,2.434,205,7,23.2,23.8,26,-2.8,-2.2,-0.1370
HO2512-P-2450,31.4,31.6,29.8,14,4.314,112,1,29.8,30.4,34.2,-4.4,-3.8,-0.1710
HO2512-P-2500,44.8,45.4,40,40,17.488,306,28,40.4,39.8,44.8,-4.4,-5,-0.2140
HO2512-P-2600,77.4,77.6,67.8,49,35.608,446,21,69,67.4,77.2,-8.2,-9.8,-0.3240
HO2512-P-2700,125.2,127.4,111.8,15,18.158,116,4,111.8,111.8,125,-13.2,-13.2,-0.4540
HO2512-P-2800,189,191.4,167.2,10,18.826,97,2,167.2,166.6,189.8,-22.6,-23.2,-0.5830
HO2512-P-2900,265.6,265.6,246.2,23,58.978,34,2,247.4,247.4,269.4,-22,-22,-0.6760
HO2512-P-3000,329.2,329.2,329.2,1,3.292,32,1,329.2,327.6,351.2,-22,-23.6,-0.7550
HO2512-P-3100,null,null,null,0,0,20,0,478.6,413.4,440.6,38,-27.2,-0.8170
HO2603-C-2250,null,null,null,0,0,9,0,395.2,479.6,445,-49.8,34.6,0.8890
HO2603-C-2300,null,null,null,0,0,7,0,348,436.2,402.4,-54.4,33.8,0.8650
HO2603-C-2350,null,null,null,0,0,9,0,329,394.4,361.2,-32.2,33.2,0.8370
HO2603-C-2400,349,349,349,2,6.98,34,-2,349,349,321.8,27.2,27.2,0.8150
HO2603-C-2450,null,null,null,0,0,46,0,282,316.6,284.6,-2.6,32,0.7670
HO2603-C-2500,250.8,256.8,247.8,13,32.746,87,-6,256.8,281.4,250.8,6,30.6,0.7250
HO2603-C-2600,187,205,187,8,15.988,111,4,205,218.8,190,15,28.8,0.6340
HO2603-C-2700,141.8,163.8,141.8,2,3.056,162,0,163.8,166.6,141.2,22.6,25.4,0.5370
HO2603-C-2800,107.6,122,107.6,10,11.018,228,1,122,123.6,103.4,18.6,20.2,0.4420
HO2603-C-2900,80.2,81.8,80.2,6,4.86,45,3,81.8,94,76.4,5.4,17.6,0.3580
HO2603-C-3000,59.6,72,59.6,16,10.42,235,0,72,72,59.8,12.2,12.2,0.2880
HO2603-C-3100,45.2,54.6,42.4,21,9.714,60,12,53.4,53.6,42.4,11,11.2,0.2270
HO2603-P-2250,20.2,20.2,18.4,18,3.612,84,-12,19.6,18.8,22.6,-3,-3.8,-0.0920
HO2603-P-2300,null,null,null,0,0,37,0,30.6,24.4,29,1.6,-4.6,-0.1160
