合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2507-C-2350,364.4,367,364.4,3,10.982,19,0,367,366,366.8,0.2,-0.8,0.9810
HO2507-C-2375,null,null,null,0,0,31,0,343.6,341.4,342,1.6,-0.6,0.9760
HO2507-C-2400,316,316,316,10,31.65,39,-5,316,316.6,317,-1,-0.4,0.9730
HO2507-C-2425,293.2,293.2,293.2,6,17.562,20,0,293.2,291.8,292.2,1,-0.4,0.9680
HO2507-C-2450,null,null,null,0,0,73,0,268.4,265.8,267.4,1,-1.6,0.9800
HO2507-C-2475,244,245.8,243.8,14,34.174,24,-2,243.8,241,242.6,1.2,-1.6,0.9750
HO2507-C-2500,222.4,225,215.4,23,50.646,465,-7,218,218,218,0,0,0.9480
HO2507-C-2550,172.8,175.4,168.4,88,151.574,189,-25,169.8,169.8,173.4,-3.6,-3.6,0.9160
HO2507-C-2600,125.2,131.4,119.4,571,710.15,912,-4,122,122,129,-7,-7,0.8700
HO2507-C-2650,85.2,88.8,77.6,1865,1538.742,1874,157,79.6,79.6,88.2,-8.6,-8.6,0.7540
HO2507-C-2700,47,54.4,45.8,3397,1679.482,3018,-525,46.2,46.2,54.2,-8,-8,0.5690
HO2507-C-2750,30,32.4,24.6,4043,1141.454,3102,-355,24.8,24.8,32.4,-7.6,-7.6,0.3700
HO2507-C-2800,13.2,20.8,13.2,3101,530.872,3745,646,13.4,13.4,21,-7.6,-7.6,0.2220
HO2507-C-2850,14.4,14.4,7.8,1984,208.962,1387,253,8,8,14.4,-6.4,-6.4,0.1370
HO2507-C-2900,8,10,5,1294,95.986,956,190,5.2,5.2,10.6,-5.4,-5.4,0.0880
HO2507-C-2950,6,8.8,3.6,878,48.586,1013,170,3.8,3.8,8,-4.2,-4.2,0.0620
HO2507-C-3000,7,7,2.6,1429,62.274,940,199,3.2,3.2,6.4,-3.2,-3.2,0.0490
HO2507-C-3050,5,5.4,1.8,2161,74.928,2163,-38,2.2,2.2,5.4,-3.2,-3.2,0.0340
HO2507-P-2350,0.6,1,0.6,69,0.512,454,-4,0.8,0.6,0.6,0.2,0,-0.0110
HO2507-P-2375,0.8,1,0.6,85,0.64,291,22,0.8,0.8,0.6,0.2,0.2,-0.0130
HO2507-P-2400,1,1,0.8,66,0.622,553,19,1,0.8,0.8,0.2,0,-0.0160
HO2507-P-2425,1,1,1,16,0.146,141,-8,1,0.8,0.8,0.2,0,-0.0170
HO2507-P-2450,1,1.2,0.8,65,0.67,197,28,1,1,1,0,0,-0.0200
HO2507-P-2475,1.6,1.6,1.2,139,1.81,219,-66,1.2,1.2,1.4,-0.2,-0.2,-0.0240
