合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,null,null,null,0,0,44,0,740.8,724.4,724.8,16,-0.4,0.9950
HO2506-C-2000,null,null,null,0,0,60,0,682.8,674.2,672.8,10,1.4,0.9950
HO2506-C-2050,null,null,null,0,0,51,0,602,624.2,622.6,-20.6,1.6,0.9960
HO2506-C-2100,null,null,null,0,0,51,0,591.4,574,572.6,18.8,1.4,0.9960
HO2506-C-2150,null,null,null,0,0,17,0,526,524,522.6,3.4,1.4,0.9960
HO2506-C-2200,null,null,null,0,0,64,0,478,474,472.6,5.4,1.4,0.9960
HO2506-C-2250,null,null,null,0,0,84,0,418.2,424,422.6,-4.4,1.4,0.9960
HO2506-C-2275,null,null,null,0,0,3,0,430,399,397.6,32.4,1.4,0.9960
HO2506-C-2300,381.2,381.2,381.2,2,7.538,194,-1,381.2,376.4,372.6,8.6,3.8,0.9710
HO2506-C-2325,null,null,null,0,0,9,0,328.2,351.6,347.8,-19.6,3.8,0.9670
HO2506-C-2350,335,335,335,2,6.7,124,0,335,326.8,325.2,9.8,1.6,0.9640
HO2506-C-2375,301.2,303.8,301.2,5,15.104,23,3,303.8,302.2,300.4,3.4,1.8,0.9590
HO2506-C-2400,275,278.4,275,24,66.054,147,-1,278.4,277.4,272.8,5.6,4.6,0.9540
HO2506-C-2425,250,252.6,250,25,62.656,30,3,250,249.4,248,2,1.4,0.9890
HO2506-C-2450,224.6,226.8,224.6,5,11.286,49,1,226.8,224.6,225.8,1,-1.2,0.9850
HO2506-C-2475,204.8,210.4,199,24,48.542,36,-2,201.8,199.8,200.8,1,-1,0.9780
HO2506-C-2500,174.8,178,172.6,15,26.348,229,-6,172.6,177.4,176,-3.4,1.4,0.9370
HO2506-C-2550,126.8,135.8,118.8,82,103.87,208,2,126.8,130.2,127.2,-0.4,3,0.8840
HO2506-C-2600,81.4,92.6,71.8,929,755.852,926,3,82,82,79.8,2.2,2.2,0.8250
HO2506-C-2650,47,50,34.6,2379,1010.468,1993,280,39.6,39.6,40.8,-1.2,-1.2,0.6500
HO2506-C-2700,18,21,13.4,4058,691.75,3667,415,15.2,15.2,16.6,-1.4,-1.4,0.3510
HO2506-C-2750,7,8,5.2,1436,95.286,4946,2,6.2,6.2,6.6,-0.4,-0.4,0.1600
HO2506-C-2800,3.4,3.8,2.8,1383,43.432,5436,1,3,3,3.4,-0.4,-0.4,0.0780
HO2506-C-2850,2,2.2,1.8,169,3.416,1801,-28,2,1.8,2.2,-0.2,-0.4,0.0470
HO2506-C-2900,1.6,1.6,1.4,135,2.062,1587,-27,1.4,1.4,1.4,0,0,0.0320
HO2506-C-2950,1,1.2,1,84,0.94,498,-13,1.2,1,1,0.2,0,0.0230
HO2506-C-3000,1,1.2,1,156,1.608,1394,39,1,1,1,0,0,0.0190
HO2506-C-3050,0.8,0.8,0.8,3,0.024,207,0,0.8,0.8,0.8,0,0,0.0150
HO2506-C-3100,1,1,0.8,28,0.242,2187,1,0.8,0.8,0.8,0,0,0.0130
HO2506-C-3200,0.8,0.8,0.6,27,0.188,2865,-14,0.8,0.6,0.6,0.2,0,0.0100
HO2506-P-1950,0.2,0.4,0.2,20,0.064,324,10,0.4,0.2,0.2,0.2,0,-0.0030
HO2506-P-2000,null,null,null,0,0,321,0,0.2,0.2,0.2,0,0,-0.0030
HO2506-P-2050,null,null,null,0,0,207,0,0.4,0.2,0.2,0.2,0,-0.0040
HO2506-P-2100,null,null,null,0,0,168,0,0.2,0.2,0.2,0,0,-0.0040
HO2506-P-2150,0.4,0.4,0.4,2,0.008,188,2,0.4,0.2,0.2,0.2,0,-0.0040
HO2506-P-2200,null,null,null,0,0,256,0,0.4,0.2,0.2,0.2,0,-0.0050
HO2506-P-2250,null,null,null,0,0,136,0,0.4,0.2,0.2,0.2,0,-0.0050
HO2506-P-2275,null,null,null,0,0,162,0,0.4,0.2,0.2,0.2,0,-0.0050
HO2506-P-2300,null,null,null,0,0,299,0,0.4,0.2,0.2,0.2,0,-0.0060
HO2506-P-2325,null,null,null,0,0,110,0,0.4,0.2,0.2,0.2,0,-0.0060
HO2506-P-2350,0.2,0.2,0.2,1,0.002,343,-1,0.2,0.2,0.2,0,0,-0.0060
HO2506-P-2375,null,null,null,0,0,92,0,0.2,0.2,0.2,0,0,-0.0070
HO2506-P-2400,0.4,0.4,0.4,20,0.08,737,-8,0.4,0.2,0.4,0,-0.2,-0.0020
HO2506-P-2425,0.4,0.4,0.4,51,0.204,151,6,0.4,0.2,0.4,0,-0.2,-0.0050
HO2506-P-2450,0.8,0.8,0.4,86,0.546,563,23,0.4,0.4,0.8,-0.4,-0.4,-0.0110
HO2506-P-2475,0.6,0.6,0.6,16,0.108,243,-7,0.6,0.4,0.8,-0.2,-0.4,-0.0150
HO2506-P-2500,1,1,0.6,294,2.236,1279,-45,0.6,0.6,1,-0.4,-0.4,-0.0210
HO2506-P-2550,1.4,2,1.2,237,3.592,1024,-27,1.6,1.2,2,-0.4,-0.8,-0.0420
HO2506-P-2600,5.4,5.4,3,972,40.404,2107,-89,3.6,3.6,5.6,-2,-2,-0.1150
HO2506-P-2650,12.6,17.6,10,2152,289.768,2389,245,13,13,15.4,-2.4,-2.4,-0.3340
HO2506-P-2700,35.2,46.8,31.6,2125,806.6,2153,15,38.2,38,41.2,-3,-3.2,-0.6700
HO2506-P-2750,79.2,87.4,68.4,484,376.146,1415,7,79,79,80.4,-1.4,-1.4,-0.8880
HO2506-P-2800,126.4,134.2,116,96,120.602,580,4,128,126,127.8,0.2,-1.8,-0.9820
HO2506-P-2850,176.6,177.6,166.2,32,56.196,61,-8,169.2,177.4,178.8,-9.6,-1.4,-0.9570
HO2506-P-2900,224.4,227.4,222.6,15,33.57,217,0,227.4,226.4,228,-0.6,-1.6,-0.9770
HO2506-P-2950,275,276.8,270.4,15,41.254,39,6,276.8,276.2,277.6,-0.8,-1.4,-0.9850
HO2506-P-3000,326.4,326.4,323.8,8,26.028,133,4,323.8,326,327.4,-3.6,-1.4,-0.9880
HO2506-P-3050,375.4,375.4,375.4,6,22.524,11,6,375.4,376,377.4,-2,-1.4,-0.9890
HO2506-P-3100,null,null,null,0,0,68,0,417,426,427.4,-10.4,-1.4,-0.9890
HO2506-P-3200,521.6,521.6,521.6,1,5.216,127,0,521.6,526.4,527.8,-6.2,-1.4,-0.9860
HO2507-C-2350,307.6,307.6,307.6,2,5.998,12,-1,307.6,299,292.2,15.4,6.8,0.9330
HO2507-C-2375,278.4,282.8,278.4,5,13.758,36,1,282.8,269.6,267.6,15.2,2,0.9680
HO2507-C-2400,247.8,258.6,247.8,4,10.062,35,1,253.4,245,246.4,7,-1.4,0.9590
HO2507-C-2425,228.6,234.2,228.6,7,15.832,15,-1,229.2,224.8,222.8,6.4,2,0.9120
HO2507-C-2450,205.6,210.6,205.6,4,8.214,51,1,210.6,202.2,198.6,12,3.6,0.8870
HO2507-C-2475,179.8,186.8,179.8,5,9.098,19,1,182,178.6,175.2,6.8,3.4,0.8670
HO2507-C-2500,160.2,160.2,148,6,9.38,209,0,148,156.4,153.4,-5.4,3,0.8360
HO2507-C-2550,111.8,119.6,104.2,54,59.978,65,-2,110,113.4,109.6,0.4,3.8,0.7580
HO2507-C-2600,73.4,82.6,69.6,82,61.536,159,27,77,77,73.4,3.6,3.6,0.6370
HO2507-C-2650,50.4,52.6,42.2,270,128.73,447,73,45.4,45.8,46,-0.6,-0.2,0.4870
HO2507-C-2700,30.8,31.2,25.2,320,89.698,526,66,28.4,28.4,28,0.4,0.4,0.3400
HO2507-C-2750,17.2,19.4,15.6,167,28.656,461,76,17.6,17.6,16.8,0.8,0.8,0.2280
HO2507-C-2800,10.8,12.4,10.4,352,40.35,1046,147,12,12,10.6,1.4,1.4,0.1580
HO2507-C-2850,7.6,8.2,7,119,8.788,645,22,7.4,7.4,7.4,0,0,0.1030
HO2507-C-2900,5.6,5.8,5.4,34,1.91,352,24,5.8,5.8,5,0.8,0.8,0.0780
HO2507-C-2950,4.6,4.6,4.6,2,0.092,341,2,4.6,4.4,4.2,0.4,0.2,0.0590
HO2507-C-3000,3.8,4,3.6,16,0.598,256,3,3.6,3.6,3.8,-0.2,-0.2,0.0460
HO2507-C-3050,4,4,3.2,82,2.976,503,46,3.4,3.2,3.2,0.2,0,0.0400
HO2507-P-2350,2.2,2.2,1.8,8,0.16,166,8,1.8,1.8,2,-0.2,-0.2,-0.0280
HO2507-P-2375,2.8,2.8,2.6,19,0.482,65,9,2.6,2.2,2.2,0.4,0,-0.0350
HO2507-P-2400,2.6,2.6,2.4,36,0.912,44,-6,2.4,2.2,2.8,-0.4,-0.6,-0.0380
HO2507-P-2425,3.2,3.2,3,30,0.924,72,0,3,2.8,3.8,-0.8,-1,-0.0490
