合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2506-C-1950,743.2,743.2,743.2,4,29.104,44,0,743.2,731.8,712,31.2,19.8,0.9940
HO2506-C-2000,null,null,null,0,0,60,0,682.8,681.6,661.4,21.4,20.2,0.9950
HO2506-C-2050,null,null,null,0,0,51,0,617,631.6,611.4,5.6,20.2,0.9960
HO2506-C-2100,null,null,null,0,0,51,0,591.4,581.6,561.4,30,20.2,0.9960
HO2506-C-2150,null,null,null,0,0,17,0,526,531.4,511.2,14.8,20.2,0.9970
HO2506-C-2200,493,493,493,4,19.084,64,0,493,481.8,461.2,31.8,20.6,0.9940
HO2506-C-2250,443,443,443,2,8.86,84,0,443,431.8,411.2,31.8,20.6,0.9920
HO2506-C-2275,null,null,null,0,0,3,0,430,406.4,386.2,43.8,20.2,0.9970
HO2506-C-2300,392.8,392.8,388.4,11,41.908,195,1,388.4,381.6,361.4,27,20.2,0.9960
HO2506-C-2325,368.4,368.4,368.4,4,14.096,9,0,368.4,356.6,336.4,32,20.2,0.9960
HO2506-C-2350,null,null,null,0,0,124,0,335,331.6,311.4,23.6,20.2,0.9960
HO2506-C-2375,317.8,317.8,307.2,12,36.668,28,4,307.2,306.6,286.4,20.8,20.2,0.9950
HO2506-C-2400,293,293,280.8,13,36.066,148,-2,281.8,281.6,261.4,20.4,20.2,0.9940
HO2506-C-2425,251.8,251.8,251.8,6,14.5,30,-2,251.8,257.2,236.6,15.2,20.6,0.9830
HO2506-C-2450,243.8,243.8,243,9,21.894,49,2,243,231.8,211.8,31.2,20,0.9890
HO2506-C-2475,209.4,210.4,209.4,8,15.86,32,0,210.4,207,186.6,23.8,20.4,0.9840
HO2506-C-2500,178.8,197.2,178.8,52,93.826,220,-4,181.8,182.6,161.8,20,20.8,0.9700
HO2506-C-2550,123,143.8,123,82,107.596,190,-7,132.8,133.2,113,19.8,20.2,0.9520
HO2506-C-2600,71,99.4,69,1324,1175.112,932,-114,84.8,84.8,66.2,18.6,18.6,0.8980
HO2506-C-2650,33,54.6,29,3549,1517.668,1993,-123,43,43,29.4,13.6,13.6,0.7040
HO2506-C-2700,10.4,22.2,10,6142,1004.552,3853,-302,14.4,14.4,9.8,4.6,4.6,0.3750
