合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1603                        ,5399.8,5407.8,5036,16685,1726738.412,20867,-217.0,5075.2,5102.8,5451.2,-376.0,-348.4,--,--
IC1604                        ,5203,5215.6,4869.2,621,61989.672,998,269.0,4923.4,4925,5260.2,-336.8,-335.2,--,--
IC1606                        ,4949.8,4949.8,4551.2,704,65888.748,2605,115.0,4622.8,4621.4,4928.2,-305.4,-306.8,--,--
IC1609                        ,4519.8,4519.8,4214,517,44600.616,2209,149.0,4255.6,4269.8,4546.2,-290.6,-276.4,--,--
小计,,,,18527,1899217.448,26679.0,316.0,,,,,,
IF1603                        ,2868.2,2879,2753.2,22702,1906738.53,38393,821.0,2789,2782.4,2889.8,-100.8,-107.4,--,--
IF1604                        ,2822.6,2822.6,2699,704,57897.774,1211,256.0,2730,2726.2,2833.8,-103.8,-107.6,--,--
IF1606                        ,2700,2708.4,2600,1219,96471.738,5329,225.0,2631,2618.8,2722,-91.0,-103.2,--,--
IF1609                        ,2565.2,2569.6,2474.2,487,36572.166,2974,159.0,2500,2490.4,2576.6,-76.6,-86.2,--,--
小计,,,,25112,2097680.208,47907.0,1461.0,,,,,,
IH1603                        ,1923,1929.6,1865.2,8354,475162.674,16708,96.0,1905.2,1891.8,1934.6,-29.4,-42.8,--,--
IH1604                        ,1895.8,1898.6,1829.2,299,16753.578,533,116.0,1874,1865,1908.4,-34.4,-43.4,--,--
IH1606                        ,1844.8,1846.2,1790,454,24670.926,1877,160.0,1823.2,1805.8,1851.6,-28.4,-45.8,--,--
IH1609                        ,1789.4,1789.6,1736.2,114,5999.058,757,48.0,1764.8,1748.4,1788,-23.2,-39.6,--,--
小计,,,,9221,522586.236,19875.0,420.0,,,,,,
T1603                         ,100.435,101,100.435,181,18225.915,1553,-173.0,100.7,100.705,100.595,0.105,0.110,--,--
T1606                         ,99.375,99.49,99.26,23042,2289850.6,33612,784.0,99.46,99.425,99.375,0.085,0.050,--,--
T1609                         ,98.865,98.995,98.76,375,37070.845,3308,52.0,98.91,98.865,98.855,0.055,0.010,--,--
小计,,,,23598,2345147.360,38473.0,663.0,,,,,,
TF1603                        ,101.335,101.4,100.5,114,11543.22,361,-112.0,101.35,101.3,101.305,0.045,-0.005,--,--
TF1606                        ,100.385,100.48,100.33,11719,1176600.205,24821,47.0,100.475,100.44,100.36,0.115,0.08,--,--
TF1609                        ,100,100.08,99.96,69,6901.735,2935,-15.0,100.075,100.06,99.99,0.085,0.07,--,--
小计,,,,11902,1195045.160,28117.0,-80.0,,,,,,
合计,,,,88360,8059676.412,161051.0,2780.0,,,,,,
