合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1905                        ,5398.6,5476,5371.8,76777,8321610.58,60782,1190.0,5375.2,5395.4,5449.8,-74.6,-54.4,--,--
IC1906                        ,5360,5436,5335,16933,1821666.052,34432,-902.0,5338,5358,5414,-76.0,-56.0,--,--
IC1909                        ,5283.6,5368,5269.6,2714,288360.976,11165,-379.0,5270,5289.4,5345,-75.0,-55.6,--,--
IC1912                        ,5250,5315.8,5212,554,58278.344,943,189.0,5218.8,5231.2,5303,-84.2,-71.8,--,--
小计,,,,96978,10489915.952,107322.0,98.0,,,,,,
IF1905                        ,3940,3955.8,3882.2,108242,12740296.584,76456,2554.0,3891.4,3899.8,3967,-75.6,-67.2,--,--
IF1906                        ,3926,3948.8,3874,27829,3268956.666,38258,155.0,3880.2,3891.2,3962.6,-82.4,-71.4,--,--
IF1909                        ,3910.6,3938.4,3853.2,7130,833739.834,16830,1.0,3859.6,3869.4,3952.6,-93.0,-83.2,--,--
IF1912                        ,3930,3942.2,3865.2,521,61103.238,760,197.0,3878.6,3879.6,3956.2,-77.6,-76.6,--,--
小计,,,,143722,16904096.322,132304.0,2907.0,,,,,,
IH1905                        ,2923.8,2943,2898.4,42437,3721132.524,33923,960.0,2898.4,2908.8,2949,-50.6,-40.2,--,--
IH1906                        ,2910,2928.8,2883.2,9369,817579.362,20310,445.0,2883.2,2896,2935.4,-52.2,-39.4,--,--
IH1909                        ,2906.2,2924,2880,2435,212048.328,8001,297.0,2880,2892.4,2930,-50.0,-37.6,--,--
IH1912                        ,2911.6,2931.8,2885,317,27654.666,637,-5.0,2885,2895,2939.4,-54.4,-44.4,--,--
小计,,,,54558,4778414.880,62871.0,1697.0,,,,,,
T1906                         ,96.165,96.43,96.15,36701,3535678.46,60694,-875.0,96.37,96.38,96.175,0.195,0.205,--,--
T1909                         ,95.655,95.935,95.655,2720,260711.27,9425,-18.0,95.9,95.885,95.655,0.245,0.230,--,--
T1912                         ,95.6,95.61,95.53,13,1242.59,385,0.0,95.585,95.595,95.375,0.210,0.220,--,--
小计,,,,39434,3797632.32,70504.0,-893.0,,,,,,
TF1906                        ,98.605,98.735,98.59,3925,387327.725,20811,-125.0,98.725,98.71,98.62,0.105,0.09,--,--
TF1909                        ,98.42,98.465,98.415,15,1476.33,54,2.0,98.465,98.465,98.325,0.140,0.140,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,98.45,98.36,0.965,0.09,--,--
小计,,,,3940,388804.055,20865.0,-123.0,,,,,,
TS1906                        ,99.825,99.85,99.815,7,1397.62,787,0.0,99.815,99.815,99.83,-0.015,-0.015,--,--
TS1909                        ,,,,0,0,55,0.0,99.75,99.695,99.71,0.04,-0.015,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.34,100.355,0.510,-0.015,--,--
小计,,,,7,1397.62,842.0,0.0,,,,,,
合计,,,,338639,36360261.149,394708.0,3686.0,,,,,,
