合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1904                        ,5574.8,5767.4,5574.8,61104,6978878.252,58725,-126.0,5766,5745.4,5531.4,234.6,214.0,--,--
IC1905                        ,5565,5756,5565,2729,310988.268,4391,548.0,5756,5733,5512.8,243.2,220.2,--,--
IC1906                        ,5535,5734,5511.2,13692,1553753.9,28976,529.0,5733,5714.2,5482,251.0,232.2,--,--
IC1909                        ,5487.2,5694,5460,3053,343161.02,8152,-55.0,5687.4,5667,5420.2,267.2,246.8,--,--
小计,,,,80578,9186781.440,100244.0,896.0,,,,,,
IF1904                        ,3915,3988.8,3914.2,76725,9134492.868,66427,-1755.0,3982,3977,3877.6,104.4,99.4,--,--
IF1905                        ,3912.6,3991,3912.6,2570,306008.094,4539,-162.0,3985.2,3980.8,3881.4,103.8,99.4,--,--
IF1906                        ,3900,3981.6,3900,15111,1795510.74,28192,-302.0,3977.6,3973,3870.8,106.8,102.2,--,--
IF1909                        ,3891.4,3965,3886.2,3458,409277.958,13443,-86.0,3959,3955.6,3850,109.0,105.6,--,--
小计,,,,97864,11645289.660,112601.0,-2305.0,,,,,,
IH1904                        ,2868,2920.4,2867.8,35457,3082533.666,29738,-911.0,2894,2894.6,2842.2,51.8,52.4,--,--
IH1905                        ,2870.6,2923.2,2870.6,1902,165537.636,2120,296.0,2899,2897.8,2848,51.0,49.8,--,--
IH1906                        ,2865,2917,2864.8,6251,543064.482,11532,-526.0,2892,2893,2840,52.0,53.0,--,--
IH1909                        ,2855,2905.4,2854.8,1886,163357.68,6691,-60.0,2884.8,2886.4,2829.8,55.0,56.6,--,--
小计,,,,45496,3954493.464,50081.0,-1201.0,,,,,,
T1906                         ,97.7,97.73,97.42,43912,4282242.1,62937,-779.0,97.45,97.47,97.895,-0.445,-0.425,--,--
T1909                         ,97.505,97.505,97.125,467,45403.44,1790,255.0,97.145,97.155,97.61,-0.465,-0.455,--,--
T1912                         ,97.31,97.31,96.955,41,3979.905,67,32.0,96.96,97.005,97.505,-0.545,-0.500,--,--
小计,,,,44420,4331625.445,64794.0,-492.0,,,,,,
TF1906                        ,99.565,99.565,99.31,6353,631342.345,17599,-725.0,99.325,99.325,99.595,-0.270,-0.270,--,--
TF1909                        ,,,,0,0,6,0.0,99.17,99.005,99.275,-0.105,-0.270,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,99.065,99.335,-0.010,-0.270,--,--
小计,,,,6353,631342.345,17605.0,-725.0,,,,,,
TS1906                        ,100.28,100.33,100.24,66,13233.97,441,28.0,100.265,100.265,100.315,-0.050,-0.050,--,--
TS1909                        ,,,,0,0,29,0.0,100.2,100.16,100.21,-0.01,-0.05,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.79,100.84,0.025,-0.05,--,--
小计,,,,66,13233.97,470.0,28.0,,,,,,
合计,,,,274777,29762766.324,345795.0,-3799.0,,,,,,
