合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1904                        ,5788.8,5806.2,5589,58113,6646973.004,44655,-5343.0,5609,5636.8,5694.2,-85.2,-57.4,--,--
IC1905                        ,5770,5790,5566.6,8648,985845.336,12567,2850.0,5574.8,5614,5673,-98.2,-59.0,--,--
IC1906                        ,5738,5755,5524,15251,1727693.752,32390,2103.0,5536.6,5573.6,5641.4,-104.8,-67.8,--,--
IC1909                        ,5675.6,5703.8,5468,2991,334992.172,10003,421.0,5469.6,5522.6,5588,-118.4,-65.4,--,--
小计,,,,85003,9695504.264,99615.0,31.0,,,,,,
IF1904                        ,4059,4091.6,3960,86958,10550296.122,56649,-5588.0,3967.8,3993.6,3992.2,-24.4,1.4,--,--
IF1905                        ,4080,4095,3970.2,15681,1904476.818,16793,4908.0,3970.8,3998.4,3998.6,-27.8,-0.2,--,--
IF1906                        ,4074.4,4090,3942.2,24668,2989812.57,35116,876.0,3953.4,3981.4,3996.4,-43.0,-15.0,--,--
IF1909                        ,4049.8,4074.4,3925.6,6274,758742.468,15412,129.0,3934,3964.2,3985,-51.0,-20.8,--,--
小计,,,,133581,16203327.978,123970.0,325.0,,,,,,
IH1904                        ,2981,3003.6,2917.2,40916,3650160.138,27949,1071.0,2920.4,2941,2924.2,-3.8,16.8,--,--
IH1905                        ,2992,3012,2924.8,5612,501770.616,6800,2034.0,2926.2,2949.2,2930.4,-4.2,18.8,--,--
IH1906                        ,2973,3002.8,2908,10315,918821.22,15523,1201.0,2910,2935,2921.8,-11.8,13.2,--,--
IH1909                        ,2961.4,2998,2884.6,2864,254251.236,7540,-16.0,2891.4,2921.8,2919.4,-28.0,2.4,--,--
小计,,,,59707,5325003.210,57812.0,4290.0,,,,,,
T1906                         ,96.07,96.41,96,42175,4058838.94,68121,-1188.0,96.37,96.345,96.725,-0.355,-0.380,--,--
T1909                         ,95.89,96.01,95.66,1892,181373.78,4714,836.0,96,95.95,96.305,-0.305,-0.355,--,--
T1912                         ,95.7,95.74,95.56,38,3634.74,181,28.0,95.74,95.74,96.075,-0.335,-0.335,--,--
小计,,,,44105,4243847.46,73016.0,-324.0,,,,,,
TF1906                        ,98.55,98.68,98.465,9246,911278.01,20961,527.0,98.64,98.63,98.885,-0.245,-0.255,--,--
TF1909                        ,98.425,98.425,98.305,16,1573.81,30,6.0,98.4,98.395,98.645,-0.245,-0.250,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,98.37,98.625,0.700,-0.255,--,--
小计,,,,9262,912851.82,20991.0,533.0,,,,,,
TS1906                        ,99.855,99.885,99.79,36,7188.09,764,-11.0,99.885,99.87,99.98,-0.095,-0.11,--,--
TS1909                        ,99.75,99.75,99.75,6,1197,55,6.0,99.75,99.75,99.83,-0.08,-0.08,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.395,100.505,0.360,-0.110,--,--
小计,,,,42,8385.09,819.0,-5.0,,,,,,
合计,,,,331700,36388919.822,376223.0,4850.0,,,,,,
