合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1904                        ,5761,5831.8,5733.4,46711,5396898.192,30611,-8997.0,5772.4,5783.6,5746.8,25.6,36.8,--,--
IC1905                        ,5741.8,5799.8,5706,16998,1954535.112,22579,6377.0,5742.8,5750.6,5721.6,21.2,29.0,--,--
IC1906                        ,5730,5764,5666.8,14141,1615793.312,33539,122.0,5705.4,5711.4,5686.2,19.2,25.2,--,--
IC1909                        ,5659.4,5711.2,5618,2778,314519.456,10347,-7.0,5652.8,5658,5629.6,23.2,28.4,--,--
小计,,,,80628,9281746.072,97076.0,-2505.0,,,,,,
IF1904                        ,4080.2,4111.4,4056.4,65274,7994176.812,37691,-12888.0,4080.6,4086,4078.4,2.2,7.6,--,--
IF1905                        ,4105,4116.4,4062.2,27867,3417690.528,31206,8971.0,4086.2,4091.2,4084,2.2,7.2,--,--
IF1906                        ,4092,4111.6,4055.6,20797,2546948.454,34597,79.0,4083,4085.4,4075.6,7.4,9.8,--,--
IF1909                        ,4059.8,4090.8,4037.4,3362,409613.622,14715,102.0,4058.8,4064.8,4047,11.8,17.8,--,--
小计,,,,117300,14368429.416,118209.0,-3736.0,,,,,,
IH1904                        ,3017,3041.6,2997,31222,2827537.326,19364,-5705.0,3015.4,3016.8,3015.2,0.2,1.6,--,--
IH1905                        ,3037.2,3051,3006,11106,1008415.572,12653,3341.0,3022.2,3023.8,3023.8,-1.6,0.0,--,--
IH1906                        ,3015,3044.6,2995,9338,846064.488,17773,784.0,3013.6,3016.6,3013.8,-0.2,2.8,--,--
IH1909                        ,3003.8,3031.6,2987.4,1981,178860.906,6728,-388.0,3007.4,3007.8,2996.6,10.8,11.2,--,--
小计,,,,53647,4860878.292,56518.0,-1968.0,,,,,,
T1906                         ,96.19,96.475,95.82,67857,6526012.215,68389,-414.0,96.42,96.37,96.12,0.30,0.25,--,--
T1909                         ,95.825,96.07,95.555,1860,178095.575,5650,741.0,96.02,95.98,95.725,0.295,0.255,--,--
T1912                         ,95.62,95.905,95.4,43,4113.375,216,2.0,95.82,95.79,95.505,0.315,0.285,--,--
小计,,,,69760,6708221.165,74255.0,329.0,,,,,,
TF1906                        ,98.56,98.71,98.335,8082,796416.895,20528,-462.0,98.71,98.655,98.52,0.19,0.135,--,--
TF1909                        ,98.225,98.435,98.155,7,687.885,35,2.0,98.435,98.435,98.305,0.130,0.130,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,98.395,98.26,1.065,0.135,--,--
小计,,,,8089,797104.780,20563.0,-460.0,,,,,,
TS1906                        ,99.845,99.88,99.75,75,14976.06,796,10.0,99.88,99.855,99.85,0.03,0.005,--,--
TS1909                        ,,,,0,0,55,0.0,99.75,99.735,99.73,0.02,0.005,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.38,100.375,0.490,0.005,--,--
小计,,,,75,14976.06,851.0,10.0,,,,,,
合计,,,,329499,36031355.785,367472.0,-8330.0,,,,,,
