合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1904                        ,5858,5898,5792.4,55547,6499134.2,57698,217.0,5882.6,5863,5818.6,64.0,44.4,--,--
IC1905                        ,5850.4,5882.6,5784,2715,317299.224,5111,83.0,5876,5849.2,5812.8,63.2,36.4,--,--
IC1906                        ,5825,5866.2,5755.2,12140,1411845.96,28807,57.0,5849.4,5829.2,5781.6,67.8,47.6,--,--
IC1909                        ,5776.2,5829.8,5721.2,2680,309635.004,8831,278.0,5815.8,5792.2,5739.6,76.2,52.6,--,--
小计,,,,73082,8537914.388,100447.0,635.0,,,,,,
IF1904                        ,4048.8,4091,4023.4,81886,9973225.686,70047,1450.0,4085.6,4071.6,4021.8,63.8,49.8,--,--
IF1905                        ,4048.2,4094.6,4028.4,4433,540490.284,6808,1041.0,4092,4075.2,4026,66.0,49.2,--,--
IF1906                        ,4050.2,4098.8,4028,18728,2283870.702,30836,1562.0,4096.4,4080.2,4023.4,73.0,56.8,--,--
IF1909                        ,4040,4080,4008,3754,455660.766,14443,343.0,4078,4063.4,4006.4,71.6,57.0,--,--
小计,,,,108801,13253247.438,122134.0,4396.0,,,,,,
IH1904                        ,2934,2969.6,2921.2,34763,3074058.522,30840,1056.0,2960,2952.4,2918.4,41.6,34.0,--,--
IH1905                        ,2936,2975.8,2929,1857,164631.006,2911,438.0,2967,2961,2926,41.0,35.0,--,--
IH1906                        ,2933.2,2967.4,2920,6596,582810.87,12462,848.0,2960,2950,2916.6,43.4,33.4,--,--
IH1909                        ,2927.4,2961.4,2916,1843,162574.362,7200,333.0,2956.6,2948.8,2913.4,43.2,35.4,--,--
小计,,,,45059,3984074.760,53413.0,2675.0,,,,,,
T1906                         ,96.77,96.79,96.455,50714,4900961.94,68104,-484.0,96.46,96.555,96.725,-0.265,-0.170,--,--
T1909                         ,96.37,96.37,96.085,615,59193.205,2735,135.0,96.1,96.18,96.365,-0.265,-0.185,--,--
T1912                         ,95.95,96.155,95.9,8,768.035,110,3.0,95.9,95.935,96.19,-0.29,-0.255,--,--
小计,,,,51337,4960923.180,70949.0,-346.0,,,,,,
TF1906                        ,98.935,98.955,98.715,10022,990730.215,17188,233.0,98.725,98.79,98.93,-0.205,-0.14,--,--
TF1909                        ,,,,0,0,6,0.0,99.065,98.59,98.73,0.335,-0.14,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,98.53,98.67,0.655,-0.14,--,--
小计,,,,10022,990730.215,17194.0,233.0,,,,,,
TS1906                        ,100.16,100.165,100.035,196,39238.44,661,135.0,100.035,100.065,100.175,-0.140,-0.110,--,--
TS1909                        ,,,,0,0,34,0.0,100.055,99.945,100.055,0.000,-0.110,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.59,100.7,0.165,-0.11,--,--
小计,,,,196,39238.44,695.0,135.0,,,,,,
合计,,,,288497,31766128.421,364832.0,7728.0,,,,,,
