合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1607                        ,6067,6077,6010,12972,1567159.676,23962,-380.0,6050.4,6042.8,6018.2,32.2,24.6,--,--
IC1608                        ,5964,5977.6,5921,281,33423.98,944,49.0,5958.2,5945.2,5920,38.2,25.2,--,--
IC1609                        ,5900,5922,5855,795,93474.208,4717,45.0,5886.4,5878,5855.8,30.6,22.2,--,--
IC1612                        ,5698.6,5705,5652.2,452,51301.612,3836,9.0,5685.2,5673.8,5652.6,32.6,21.2,--,--
小计,,,,14500,1745359.476,33459.0,-277.0,,,,,,
IF1607                        ,3100,3120,3091,11917,1109317.332,30627,-219.0,3111,3101.4,3084.6,26.4,16.8,--,--
IF1608                        ,3067,3084.8,3054.6,440,40495.11,1528,166.0,3074,3065,3049.2,24.8,15.8,--,--
IF1609                        ,3041,3058.2,3026.2,902,82250.832,6479,-16.0,3044.6,3035,3022,22.6,13.0,--,--
IF1612                        ,2975.8,3027.4,2967.2,272,24314.298,2030,-16.0,2979.8,2972,2960,19.8,12.0,--,--
小计,,,,13531,1256377.572,40664.0,-85.0,,,,,,
IH1607                        ,2082.8,2102.6,2082,4462,280161.114,12603,283.0,2099.8,2094.2,2074.2,25.6,20.0,--,--
IH1608                        ,2067,2086,2064.8,255,15889.218,548,102.0,2084.2,2077,2056.4,27.8,20.6,--,--
IH1609                        ,2057.8,2071.4,2052.4,340,21029.754,3372,-83.0,2067,2061.8,2043.4,23.6,18.4,--,--
IH1612                        ,2022.8,2043.8,2022.8,112,6830.508,1063,9.0,2035.8,2032.4,2013.4,22.4,19.0,--,--
小计,,,,5169,323910.594,17586.0,311.0,,,,,,
T1609                         ,100.09,100.275,100.03,14123,1414262.17,30913,-366.0,100.105,100.085,100.2,-0.095,-0.115,--,--
T1612                         ,99.63,99.79,99.52,1037,103324.17,9267,128.0,99.55,99.57,99.715,-0.165,-0.145,--,--
T1703                         ,99.3,99.45,99.05,368,36506.41,1306,196.0,99.165,99.13,99.38,-0.215,-0.25,--,--
小计,,,,15528,1554092.75,41486.0,-42.0,,,,,,
TF1609                        ,100.8,100.96,100.8,7053,711574.405,26557,-789.0,100.865,100.865,100.9,-0.035,-0.035,--,--
TF1612                        ,100.51,100.635,100.44,891,89576.735,5053,395.0,100.455,100.465,100.575,-0.120,-0.110,--,--
TF1703                        ,100.32,100.395,100.21,210,21060.95,1052,-24.0,100.265,100.235,100.35,-0.085,-0.115,--,--
小计,,,,8154,822212.090,32662.0,-418.0,,,,,,
合计,,,,56882,5701952.482,165857.0,-511.0,,,,,,
