合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1806                        ,5579.6,5657.4,5570.2,9388,1053063.42,6354,-5459.0,5594,5594.4,5617.6,-23.6,-23.2,--,--
IC1807                        ,5530.6,5610.4,5519.6,8466,940958.668,18760,5203.0,5543,5544.2,5569.6,-26.6,-25.4,--,--
IC1809                        ,5475,5534,5444.4,1642,180059.804,13000,619.0,5472,5468.8,5497.2,-25.2,-28.4,--,--
IC1812                        ,5366,5439.6,5360.6,347,37411.54,2487,134.0,5385.8,5380.6,5399.8,-14.0,-19.2,--,--
小计,,,,19843,2211493.432,40601.0,497.0,,,,,,
IF1806                        ,3767.4,3808.6,3759.4,13627,1544800.284,8316,-6897.0,3768.6,3771.8,3782.4,-13.8,-10.6,--,--
IF1807                        ,3729,3770.2,3720.2,13633,1528842.408,22435,7674.0,3734,3734,3743.2,-9.2,-9.2,--,--
IF1809                        ,3701,3745.8,3688,2258,251284.548,10730,646.0,3700,3697.6,3717.8,-17.8,-20.2,--,--
IF1812                        ,3690,3720,3668,423,46844.676,2411,189.0,3684.2,3680.4,3697.6,-13.4,-17.2,--,--
小计,,,,29941,3371771.916,43892.0,1612.0,,,,,,
IH1806                        ,2652.4,2688.2,2650.6,8430,674522.418,6332,-3332.0,2664,2665.8,2662.6,1.4,3.2,--,--
IH1807                        ,2634.6,2672,2633,8209,652370.256,12021,4618.0,2645.6,2648.6,2642.6,3.0,6.0,--,--
IH1809                        ,2634,2677.8,2634,963,76705.776,4780,295.0,2653.8,2655,2648,5.8,7.0,--,--
IH1812                        ,2644,2676,2644,130,10372.092,1168,4.0,2656.2,2658.8,2655.6,0.6,3.2,--,--
小计,,,,17732,1413970.542,24301.0,1585.0,,,,,,
T1809                         ,94.62,95.045,94.615,41727,3959215.575,53698,2031.0,94.93,94.945,94.595,0.335,0.350,--,--
T1812                         ,94.7,95.105,94.7,167,15858.99,440,47.0,95.04,95.03,94.68,0.36,0.35,--,--
T1903                         ,,,,0,0,0,0.0,94.76,95.03,94.68,0.08,0.35,--,--
小计,,,,41894,3975074.565,54138.0,2078.0,,,,,,
TF1809                        ,97.545,97.8,97.53,6777,661980.95,17181,574.0,97.695,97.705,97.535,0.160,0.170,--,--
TF1812                        ,97.68,97.835,97.655,53,5182.07,310,25.0,97.835,97.805,97.63,0.205,0.175,--,--
TF1903                        ,,,,0,0,0,0.0,97.62,97.8,97.63,-0.01,0.17,--,--
小计,,,,6830,667163.02,17491.0,599.0,,,,,,
合计,,,,116240,11639473.475,180423.0,6371.0,,,,,,
