合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1806                        ,5590.4,5614.6,5434.6,5740,633868.388,0,-6354.0,5482.6,5482.89,5594.4,-111.8,-111.51,--,--
IC1807                        ,5542.4,5562.8,5298.2,12403,1354382.916,23286,4526.0,5436.6,5424,5544.2,-107.6,-120.2,--,--
IC1809                        ,5455.8,5490,5310.4,1925,207099.684,13403,403.0,5353,5348.8,5468.8,-115.8,-120.0,--,--
IC1812                        ,5382.6,5391,5219.2,328,34829.484,2557,70.0,5274.8,5265.6,5380.6,-105.8,-115.0,--,--
小计,,,,20396,2230180.472,39246.0,-1355.0,,,,,,
IF1806                        ,3770.2,3785,3739.4,6972,787168.32,0,-8316.0,3752.8,3752.56,3771.8,-19.0,-19.24,--,--
IF1807                        ,3730.2,3750,3704.6,18732,2094347.25,26907,4472.0,3722,3718.2,3734,-12.0,-15.8,--,--
IF1809                        ,3700.2,3718,3675,2094,232273.956,11151,421.0,3692.4,3694.2,3697.6,-5.2,-3.4,--,--
IF1812                        ,3686.4,3699.8,3660,508,56074.596,2649,238.0,3676,3675,3680.4,-4.4,-5.4,--,--
小计,,,,28306,3169864.122,40707.0,-3185.0,,,,,,
IH1806                        ,2656.8,2677.6,2655.2,5321,425872.536,0,-6332.0,2666.6,2667.3,2665.8,0.8,1.5,--,--
IH1807                        ,2646.2,2663.4,2639.2,12153,966969.246,14958,2937.0,2640,2648.6,2648.6,-8.6,0.0,--,--
IH1809                        ,2648.6,2667.6,2633,1395,111064.764,5044,264.0,2639,2647.4,2655,-16.0,-7.6,--,--
IH1812                        ,2658,2671,2631,434,34532.73,1475,307.0,2637.4,2645.8,2658.8,-21.4,-13.0,--,--
小计,,,,19303,1538439.276,21477.0,-2824.0,,,,,,
T1809                         ,95.15,95.22,95.02,28753,2735121.185,54167,469.0,95.105,95.08,94.945,0.160,0.135,--,--
T1812                         ,95.165,95.275,95.1,93,8853.365,448,8.0,95.135,95.145,95.03,0.105,0.115,--,--
T1903                         ,,,,0,0,0,0.0,94.76,95.165,95.03,-0.27,0.135,--,--
小计,,,,28846,2743974.550,54615.0,477.0,,,,,,
TF1809                        ,97.795,97.845,97.735,4304,420891.95,17679,498.0,97.795,97.765,97.705,0.090,0.060,--,--
TF1812                        ,97.935,97.935,97.81,42,4109.615,342,32.0,97.835,97.81,97.805,0.030,0.005,--,--
TF1903                        ,,,,0,0,0,0.0,97.62,97.86,97.8,-0.18,0.06,--,--
小计,,,,4346,425001.565,18021.0,530.0,,,,,,
合计,,,,101197,10107459.985,174066.0,-6357.0,,,,,,
