合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1806                        ,5642.4,5704.8,5592.6,12016,1359470.812,16180,-3450.0,5686.8,5695,5624.4,62.4,70.6,--,--
IC1807                        ,5613.8,5659.2,5550,3828,429826.484,9849,2136.0,5642.8,5649.8,5583,59.8,66.8,--,--
IC1809                        ,5540,5592.2,5482.4,1940,215196.604,11770,903.0,5572,5583.2,5510.8,61.2,72.4,--,--
IC1812                        ,5459.8,5499.6,5396,543,59281.436,2250,335.0,5478,5490.2,5421.8,56.2,68.4,--,--
小计,,,,18327,2063775.336,40049.0,-76.0,,,,,,
IF1806                        ,3778.2,3834.6,3760.4,18954,2160059.97,20506,-3963.0,3818,3824.8,3765.6,52.4,59.2,--,--
IF1807                        ,3734,3796.8,3722.6,5601,632587.956,10985,2777.0,3780.8,3787.4,3726,54.8,61.4,--,--
IF1809                        ,3720,3772,3699,2262,253681.692,9640,357.0,3755,3762.8,3707,48.0,55.8,--,--
IF1812                        ,3709.2,3752,3688.6,462,51543.264,2073,203.0,3736.2,3742.6,3693.4,42.8,49.2,--,--
小计,,,,27279,3097872.882,43204.0,-626.0,,,,,,
IH1806                        ,2654.6,2688.6,2644,12285,983178.246,12629,-1410.0,2678,2682,2643.8,34.2,38.2,--,--
IH1807                        ,2634,2672,2625.8,3062,243543.738,5470,1368.0,2661.2,2664.6,2623.6,37.6,41.0,--,--
IH1809                        ,2638.6,2672.8,2628.6,1115,88595.4,4499,245.0,2664.6,2666.6,2625.4,39.2,41.2,--,--
IH1812                        ,2635.2,2673,2629.2,177,14069.082,1182,90.0,2664,2668.2,2629.4,34.6,38.8,--,--
小计,,,,16639,1329386.466,23780.0,293.0,,,,,,
T1809                         ,94.67,94.67,94.34,29882,2823381.935,51506,381.0,94.35,94.4,94.7,-0.35,-0.3,--,--
T1812                         ,94.675,94.715,94.445,59,5580.525,381,13.0,94.445,94.495,94.8,-0.355,-0.305,--,--
T1903                         ,,,,0,0,0,0.0,94.76,94.485,94.785,-0.025,-0.300,--,--
小计,,,,29941,2828962.460,51887.0,394.0,,,,,,
TF1809                        ,97.505,97.52,97.365,5498,535738.445,17169,-19.0,97.38,97.41,97.56,-0.18,-0.15,--,--
TF1812                        ,97.55,97.56,97.505,6,585.29,231,2.0,97.505,97.505,97.625,-0.120,-0.120,--,--
TF1903                        ,,,,0,0,0,0.0,97.62,97.505,97.655,-0.035,-0.150,--,--
小计,,,,5504,536323.735,17400.0,-17.0,,,,,,
合计,,,,97690,9856320.879,176320.0,-32.0,,,,,,
