合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2503-C-1950,743.4,745,743.4,21,156.106,26,-4,745,733.8,738,7,-4.2,0.9950
HO2503-C-2000,null,null,null,0,0,48,0,648.2,683.6,688,-39.8,-4.4,0.9950
HO2503-C-2050,635.8,645.6,631.4,9,57.404,28,2,634,633.6,638,-4,-4.4,0.9960
HO2503-C-2100,null,null,null,0,0,103,0,563.6,583.6,588,-24.4,-4.4,0.9960
HO2503-C-2150,534.2,534.2,534.2,7,37.432,103,2,534.2,533.6,538,-3.8,-4.4,0.9960
HO2503-C-2200,null,null,null,0,0,53,0,486.2,483.6,488,-1.8,-4.4,0.9960
HO2503-C-2250,null,null,null,0,0,49,0,399.4,433.6,438,-38.6,-4.4,0.9960
HO2503-C-2275,421.2,421.2,421.2,2,8.424,12,2,421.2,408.6,413,8.2,-4.4,0.9960
HO2503-C-2300,null,null,null,0,0,71,0,375.6,383.6,388,-12.4,-4.4,0.9960
HO2503-C-2325,371.2,371.2,371.2,5,18.396,25,1,371.2,358.6,363,8.2,-4.4,0.9950
HO2503-C-2350,336.6,346.2,336.6,7,23.878,88,0,346.2,333.8,338,8.2,-4.2,0.9950
HO2503-C-2375,306.8,321,306.8,7,22.03,10,3,321,308.8,313.2,7.8,-4.4,0.9940
HO2503-C-2400,287,296.6,287,15,43.61,223,-2,288,283.8,288.2,-0.2,-4.4,0.9920
HO2503-C-2425,null,null,null,0,0,40,0,269.2,259,263.4,5.8,-4.4,0.9890
HO2503-C-2450,231.2,246.4,230.8,38,91.22,90,-3,241.8,234.2,238.6,3.2,-4.4,0.9850
HO2503-C-2475,212.4,221.6,212,16,34.304,25,0,212,209.4,214,-2,-4.6,0.9790
HO2503-C-2500,181.8,197,177.8,63,116.722,403,1,182.8,184.8,189.4,-6.6,-4.6,0.9690
HO2503-C-2550,134.4,148.4,129.6,175,236.434,515,-18,134.2,134.2,139.8,-5.6,-5.6,0.9800
HO2503-C-2600,88.2,101,82.4,1091,987.368,1803,-122,88.2,88.2,91,-2.8,-2.8,0.8780
HO2503-C-2650,48.8,59.6,44.6,2713,1378.488,2527,-124,47.6,47.6,52,-4.4,-4.4,0.6920
HO2503-C-2700,25.8,30.8,21,5409,1347.902,4567,-408,21.8,21.8,27.8,-6,-6,0.4170
HO2503-C-2750,12,14.6,9,2883,328.776,3264,139,9.6,9.6,14.4,-4.8,-4.8,0.2130
HO2503-C-2800,7.2,7.6,4,1811,96.64,3638,-230,4.4,4.4,8.2,-3.8,-3.8,0.1040
