合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2503-C-1950,768,768.6,768,5,37.368,24,-2,768.6,793,715.8,52.8,77.2,0.9810
HO2503-C-2000,null,null,null,0,0,48,0,648.2,740.2,659.8,-11.6,80.4,0.9960
HO2503-C-2050,667.8,668.4,667.8,3,20.046,26,-2,668.4,690,609.8,58.6,80.2,0.9960
HO2503-C-2100,617.8,635,617.8,8,49.54,98,-5,635,640,559.8,75.2,80.2,0.9970
HO2503-C-2150,568,595,568,22,124.962,98,-5,595,590,509.8,85.2,80.2,0.9970
HO2503-C-2200,498.2,518.2,492.8,7,35.036,53,0,518.2,540,465.4,52.8,74.6,0.9970
HO2503-C-2250,468.8,468.8,468.8,3,14.064,46,-3,468.8,490,415.6,53.2,74.4,0.9970
HO2503-C-2275,443,443,443,2,8.338,12,0,443,465,390.8,52.2,74.2,0.9970
HO2503-C-2300,423.2,423.2,418,11,43.454,66,-3,420,440,365.8,54.2,74.2,0.9970
HO2503-C-2325,392.6,394.2,392.6,5,18.496,25,-1,394.2,415,334.8,59.4,80.2,0.9970
HO2503-C-2350,370,395.8,370,7,25.564,88,0,395.8,390,309.8,86,80.2,0.9970
HO2503-C-2375,347.8,365.4,343.6,4,14.222,12,3,365.4,365,291,74.4,74,0.9960
HO2503-C-2400,292.8,347.8,292.8,81,263.618,177,-33,341.4,340,259.8,81.6,80.2,0.9960
HO2503-C-2425,245.6,323.4,245.6,44,129.368,31,-9,313,315,235,78,80,0.9940
HO2503-C-2450,230,298.2,230,45,122.396,95,5,291.4,290.2,210,81.4,80.2,0.9930
HO2503-C-2475,195.8,270,195.8,12,27.238,27,2,270,269.2,190.6,79.4,78.6,0.9450
HO2503-C-2500,183.8,252.4,182.8,270,604.512,265,-142,241.6,240.4,166,75.6,74.4,0.9870
HO2503-C-2550,129.6,201.6,129.6,184,306.976,345,-98,193.8,191,116.8,77,74.2,0.9710
HO2503-C-2600,72.6,152,72,2549,3038.892,1358,-634,144.2,144.2,68,76.2,76.2,0.9140
HO2503-C-2650,33.4,104.6,33.4,6731,4970.93,2456,-822,96.8,96.8,30.8,66,66,0.8530
HO2503-C-2700,11.6,62.4,11.6,15348,6098.39,3768,-1732,52.2,52.2,10.4,41.8,41.8,0.7210
HO2503-C-2750,4.4,32.6,4.4,14902,3123.54,3569,-18,26,26,3.8,22.2,22.2,0.4540
HO2503-C-2800,0.8,16.8,0.8,9352,1005.874,4467,1257,14,14,1.8,12.2,12.2,0.2610
HO2503-C-2850,1.2,9,0.8,4414,198.05,2614,855,7.4,7.4,1,6.4,6.4,0.1460
HO2503-C-2900,0.6,5.2,0.4,2270,59.686,1801,195,4.4,4.4,0.6,3.8,3.8,0.0860
HO2503-C-2950,0.4,3.2,0.4,773,15.198,713,22,3.2,3.2,0.4,2.8,2.8,0.0590
HO2503-C-3000,0.4,2.6,0.4,987,15.93,2173,299,2.4,2.4,0.4,2,2,0.0420
HO2503-C-3100,0.4,1.4,0.2,721,6.04,1759,-41,1.4,1.4,0.2,1.2,1.2,0.0230
HO2503-C-3200,0.2,1,0.2,1094,6.968,3829,-169,1,1,0.2,0.8,0.8,0.0150
