合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2504-C-2275,null,null,null,0,0,9,0,418.2,419,406,12.2,13,0.9890
HO2504-C-2300,null,null,null,0,0,9,0,375.6,394.2,381,-5.4,13.2,0.9870
HO2504-C-2325,null,null,null,0,0,10,0,399.8,369.4,356,43.8,13.4,0.9850
HO2504-C-2350,null,null,null,0,0,5,0,373.8,343.8,331.2,42.6,12.6,0.9930
HO2504-C-2375,null,null,null,0,0,7,0,352.6,318.8,306.2,46.4,12.6,0.9920
HO2504-C-2400,null,null,null,0,0,60,0,299.8,293.8,281.4,18.4,12.4,0.9910
HO2504-C-2425,null,null,null,0,0,13,0,264.6,269,256.6,8,12.4,0.9890
HO2504-C-2450,236.2,256,236.2,21,49.964,21,-2,256,244,231.8,24.2,12.2,0.9860
HO2504-C-2475,213.6,233,209.6,10,21.872,29,-2,233,219.6,207,26,12.6,0.9760
HO2504-C-2500,188.4,210.2,179.8,12,23.048,152,0,210.2,195,182.2,28,12.8,0.9730
HO2504-C-2550,135,161.2,130.2,49,69.774,223,-9,145,146.4,134,11,12.4,0.9390
HO2504-C-2600,90,115,87,628,622.834,535,23,99.4,99.4,89.6,9.8,9.8,0.8710
HO2504-C-2650,54.2,73.4,51.4,2382,1442.314,1559,8,60.8,60.8,53.6,7.2,7.2,0.6990
HO2504-C-2700,25.2,42,25.2,4995,1691.532,3071,70,32.2,32.2,28,4.2,4.2,0.4790
HO2504-C-2750,15,22.2,14.2,2888,513.508,3308,125,16.4,16.4,15,1.4,1.4,0.2840
HO2504-C-2800,8,12,7.6,1909,181.818,4328,143,8.6,8.6,8.4,0.2,0.2,0.1610
HO2504-C-2850,4.6,6.8,4.2,639,34.774,2273,11,4.6,4.6,4.6,0,0,0.0900
HO2504-C-2900,3,4,2.8,488,15.6,2360,166,2.8,2.8,3,-0.2,-0.2,0.0550
HO2504-C-2950,2,2.4,1.8,127,2.626,1006,53,1.8,1.8,1.8,0,0,0.0350
HO2504-C-3000,1.6,2,1.4,178,3.142,1484,63,1.8,1.8,1.6,0.2,0.2,0.0310
HO2504-C-3050,1.4,1.8,1.2,310,4.598,1210,130,1.4,1.4,1.2,0.2,0.2,0.0230
HO2504-P-2275,0.4,0.4,0.2,8,0.022,94,-1,0.2,0.2,0.2,0,0,-0.0050
HO2504-P-2300,0.2,0.4,0.2,40,0.082,65,-22,0.2,0.2,0.2,0,0,-0.0050
HO2504-P-2325,0.2,0.2,0.2,15,0.03,75,-12,0.2,0.2,0.2,0,0,-0.0060
HO2504-P-2350,0.2,0.2,0.2,47,0.094,67,-22,0.2,0.2,0.2,0,0,-0.0060
HO2504-P-2375,0.4,0.4,0.2,16,0.056,147,-4,0.2,0.2,0.4,-0.2,-0.2,-0.0070
HO2504-P-2400,0.4,0.6,0.2,67,0.28,189,4,0.2,0.2,0.4,-0.2,-0.2,-0.0070
HO2504-P-2425,0.4,0.6,0.2,69,0.258,107,6,0.2,0.4,0.4,-0.2,0,-0.0100
HO2504-P-2450,0.6,0.8,0.4,67,0.402,203,-16,0.6,0.4,0.6,0,-0.2,-0.0120
HO2504-P-2475,0.8,0.8,0.6,3,0.02,172,-3,0.6,0.6,1,-0.4,-0.4,-0.0170
HO2504-P-2500,1.2,1.2,0.8,134,1.362,577,-53,0.8,0.8,1.4,-0.6,-0.6,-0.0210
HO2504-P-2550,3,3.6,1.8,180,4.638,1109,27,2.4,2.4,3.6,-1.2,-1.2,-0.0580
HO2504-P-2600,9.2,9.8,4.6,876,59.1,1774,153,6,6,9,-3,-3,-0.1340
HO2504-P-2650,23,23.6,13,1681,294.804,1969,112,16,16,22.8,-6.8,-6.8,-0.2950
HO2504-P-2700,50,50,31.2,2036,816.008,1408,45,37.8,37.8,48.4,-10.6,-10.6,-0.5200
HO2504-P-2750,80.8,86.8,62.2,274,198.578,823,-3,71.4,71.6,84.8,-13.4,-13.2,-0.7190
HO2504-P-2800,123.4,127.6,102,108,125.9,627,-7,114.8,113.8,127.6,-12.8,-13.8,-0.8440
HO2504-P-2850,167.4,167.4,147.2,16,25.31,127,0,160,160.4,173.6,-13.6,-13.2,-0.9080
HO2504-P-2900,223.8,223.8,200.4,12,25.572,114,0,205,208.2,222,-17,-13.8,-0.9470
HO2504-P-2950,null,null,null,0,0,73,0,273.6,256.4,270,3.6,-13.6,-0.9800
HO2504-P-3000,313.4,313.4,313.4,3,9.402,84,0,313.4,306.2,319.6,-6.2,-13.4,-0.9830
HO2504-P-3050,null,null,null,0,0,54,0,375.6,356,370,5.6,-14,-0.9870
HO2505-C-2350,null,null,null,0,0,8,0,335.4,348.6,334.2,1.2,14.4,0.9590
HO2505-C-2375,null,null,null,0,0,4,0,325.8,323.8,309.4,16.4,14.4,0.9550
HO2505-C-2400,null,null,null,0,0,3,0,293.6,299.4,285,8.6,14.4,0.9480
HO2505-C-2425,null,null,null,0,0,6,0,280.8,272.6,260.6,20.2,12,0.9640
HO2505-C-2450,243.2,251.2,243.2,9,21.936,4,0,251.2,248.4,236.8,14.4,11.6,0.9530
HO2505-C-2475,null,null,null,0,0,1,0,213.4,225.4,212.6,0.8,12.8,0.9300
HO2505-C-2500,null,null,null,0,0,6,0,193.2,202,190,3.2,12,0.9100
HO2505-C-2550,158.4,158.6,158.4,6,9.508,14,-6,158.6,156.8,145.8,12.8,11,0.8530
HO2505-C-2600,116.2,116.2,115,11,12.734,40,6,115,116.2,107.2,7.8,9,0.7610
HO2505-C-2650,75.2,89.2,75.2,68,53.238,70,3,81,81,75,6,6,0.6390
HO2505-C-2700,50.2,62.2,49.8,137,74.142,257,11,55,55,50.2,4.8,4.8,0.4990
HO2505-C-2750,33.8,41.8,31.4,82,29.588,136,7,36,36,32.8,3.2,3.2,0.3680
HO2505-C-2800,22.4,27.6,20.4,239,53.952,373,114,23.4,23.4,22.2,1.2,1.2,0.2610
HO2505-C-2850,13.8,17.6,13.8,77,12.164,191,15,15.4,15.4,15,0.4,0.4,0.1830
HO2505-C-2900,10,11.6,9.8,81,8.594,190,51,11.2,10.8,10.2,1,0.6,0.1300
HO2505-C-2950,7.4,9,7.2,178,13.914,145,-69,7.6,7.6,7.4,0.2,0.2,0.0930
HO2505-C-3000,5.2,5.8,5,11,0.586,165,4,5.8,5.6,5.2,0.6,0.4,0.0690
HO2505-C-3050,4,4.6,4,58,2.436,154,23,4.2,4.2,4.2,0,0,0.0520
HO2505-P-2350,1.2,1.2,1,4,0.046,77,4,1.2,1,1.2,0,-0.2,-0.0170
HO2505-P-2375,null,null,null,0,0,57,0,1.8,1.4,1.4,0.4,0,-0.0220
HO2505-P-2400,null,null,null,0,0,35,0,2.2,1.6,1.8,0.4,-0.2,-0.0260
HO2505-P-2425,2,2,2,1,0.02,59,0,2,1.8,2.4,-0.4,-0.6,-0.0300
HO2505-P-2450,2.8,2.8,2.4,32,0.8,74,27,2.4,2.2,3,-0.6,-0.8,-0.0380
HO2505-P-2475,null,null,null,0,0,46,0,4.4,3.8,4.6,-0.2,-0.8,-0.0590
HO2505-P-2500,5.6,6.2,4.8,49,2.682,238,38,5.4,5.2,6.4,-1,-1.2,-0.0770
HO2505-P-2550,10.8,12.2,8.4,148,15.72,382,71,9.4,9.4,12,-2.6,-2.6,-0.1330
HO2505-P-2600,21.6,21.8,15.8,231,43.186,255,95,18,18.6,22.4,-4.4,-3.8,-0.2280
HO2505-P-2650,39.4,39.4,28.6,66,23.68,123,-9,33.4,33.8,41.2,-7.8,-7.4,-0.3550
HO2505-P-2700,65.2,65.2,50,166,100.38,118,-6,58.2,57.8,66.4,-8.2,-8.6,-0.4980
HO2505-P-2750,97,97,79.6,105,93.79,156,25,88.8,88.8,100.6,-11.8,-11.8,-0.6300
HO2505-P-2800,133.4,133.4,117,17,22.666,30,2,117,124.8,137.8,-20.8,-13,-0.7450
HO2505-P-2850,177.6,177.6,177.6,5,8.904,22,-1,177.6,167,180,-2.4,-13,-0.8240
HO2505-P-2900,216.6,216.6,216.6,3,6.498,20,-3,216.6,212,225.6,-9,-13.6,-0.8790
HO2505-P-2950,null,null,null,0,0,28,0,268.4,257.8,271.8,-3.4,-14,-0.9250
HO2505-P-3000,null,null,null,0,0,14,0,316,305.4,320.4,-4.4,-15,-0.9550
HO2505-P-3050,null,null,null,0,0,6,0,365.6,354,369,-3.4,-15,-0.9720
HO2506-C-1950,null,null,null,0,0,51,0,724.4,740.2,725.2,-0.8,15,0.9750
HO2506-C-2000,682.4,691.6,682,9,61.4,75,-2,691.6,687.8,675.2,16.4,12.6,0.9900
HO2506-C-2050,null,null,null,0,0,65,0,624.8,638,625.6,-0.8,12.4,0.9890
HO2506-C-2100,596.8,596.8,596.8,1,5.968,53,-1,596.8,591.4,576,20.8,15.4,0.9690
HO2506-C-2150,532.4,532.4,532.4,2,10.588,23,-1,532.4,538.8,526.4,6,12.4,0.9860
HO2506-C-2200,508,508,508,1,5.08,60,0,508,489.4,478.4,29.6,11,0.9820
HO2506-C-2250,433.2,441.6,433.2,2,8.748,83,0,441.6,442.2,429,12.6,13.2,0.9610
HO2506-C-2300,384.2,384.2,383.8,4,15.356,204,0,383.8,393.4,379.8,4,13.6,0.9520
HO2506-C-2350,333.6,350.2,333.6,7,23.656,99,1,343.8,344.8,331.8,12,13,0.9400
HO2506-C-2400,289.4,303,289.2,3,8.816,84,-1,303,296.8,283.2,19.8,13.6,0.9220
HO2506-C-2425,265,278.8,265,6,16.176,3,3,272,273.4,260.8,11.2,12.6,0.9070
HO2506-C-2450,242.2,259.6,242.2,5,12.276,35,-1,259.6,250.2,238.4,21.2,11.8,0.8920
HO2506-C-2475,219,242.2,215,11,24.972,9,4,228.8,227.8,216.4,12.4,11.4,0.8700
HO2506-C-2500,200.2,214.8,200.2,7,14.52,89,0,205,206,195.8,9.2,10.2,0.8440
HO2506-C-2550,159.6,159.6,159.6,1,1.596,9,1,159.6,165.2,155.8,3.8,9.4,0.7780
HO2506-C-2600,120.8,137.6,120.8,17,21.592,220,-1,127,129.2,121.8,5.2,7.4,0.6920
HO2506-C-2650,96,108,94.2,22,22.406,39,2,100.8,98.8,93.2,7.6,5.6,0.5950
HO2506-C-2700,69.8,83.2,69.8,25,18.844,387,13,78.8,75.8,71.4,7.4,4.4,0.4950
HO2506-C-2750,53.8,64,53,14,7.796,39,13,64,56.6,55,9,1.6,0.4010
HO2506-C-2800,44,48.6,40.8,52,22.872,2132,0,42.4,43.2,41.4,1,1.8,0.3220
HO2506-C-2850,32,35.2,30.6,45,14.668,96,29,32,32.4,30.6,1.4,1.8,0.2540
HO2506-C-2900,24.4,27.8,23.8,149,37.836,1711,56,25.6,25.8,25.2,0.4,0.6,0.2050
HO2506-C-2950,20,21,19.2,33,6.654,93,22,19.8,20.2,20.2,-0.4,0,0.1640
HO2506-C-3000,16,17.6,15.6,137,22.512,1122,5,16.8,16.4,16.6,0.2,-0.2,0.1340
HO2506-C-3100,12.6,12.6,11.4,107,12.856,1007,36,11.4,11.4,12.2,-0.8,-0.8,0.0930
HO2506-C-3200,9.8,9.8,8.8,216,19.806,2802,80,9,9,9.6,-0.6,-0.6,0.0700
HO2506-P-1950,null,null,null,0,0,194,0,1,0.6,0.4,0.6,0.2,-0.0050
HO2506-P-2000,0.6,0.6,0.6,6,0.03,105,0,0.6,0.6,0.4,0.2,0.2,-0.0060
HO2506-P-2050,null,null,null,0,0,109,0,0.8,0.6,0.6,0.2,0,-0.0060
HO2506-P-2100,0.6,0.6,0.6,11,0.072,75,1,0.6,0.6,0.8,-0.2,-0.2,-0.0070
HO2506-P-2150,null,null,null,0,0,58,0,1,0.8,0.8,0.2,0,-0.0090
HO2506-P-2200,null,null,null,0,0,78,0,1.4,1,1.2,0.2,-0.2,-0.0120
HO2506-P-2250,1.4,1.4,1.4,2,0.032,65,-1,1.4,1.4,1.8,-0.4,-0.4,-0.0160
HO2506-P-2300,2.8,2.8,2.2,10,0.246,264,5,2.2,2,2.4,-0.2,-0.4,-0.0240
HO2506-P-2350,3.6,3.6,3,17,0.6,140,4,3,3,3.6,-0.6,-0.6,-0.0350
HO2506-P-2400,4.6,4.8,4.6,5,0.234,413,-1,4.8,4.6,6,-1.2,-1.4,-0.0540
HO2506-P-2425,8,8,6,11,0.814,92,2,6,6,8,-2,-2,-0.0680
HO2506-P-2450,10,10,8.2,17,1.556,600,4,8.2,8,10.4,-2.2,-2.4,-0.0880
HO2506-P-2475,12.8,12.8,10.2,22,2.41,102,14,10.2,10.2,13,-2.8,-2.8,-0.1100
HO2506-P-2500,16.2,16.8,12.8,147,21.938,465,-22,14,13.8,16.6,-2.6,-2.8,-0.1390
HO2506-P-2550,27,27,20.8,16,3.772,27,4,22.6,22.6,27,-4.4,-4.4,-0.2070
HO2506-P-2600,42,43.2,34,69,27.656,394,14,34.8,36.4,42,-7.2,-5.6,-0.2960
HO2506-P-2650,55.2,55.2,55.2,2,1.186,26,0,55.2,56,63.4,-8.2,-7.4,-0.3980
