合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2503-C-1950,null,null,null,0,0,31,0,723.2,678.8,695.6,27.6,-16.8,0.9780
HO2503-C-2000,null,null,null,0,0,48,0,648.2,625.8,645.6,2.6,-19.8,0.9960
HO2503-C-2050,null,null,null,0,0,26,0,612.4,575.8,598.8,13.6,-23,0.9960
HO2503-C-2100,null,null,null,0,0,103,0,563.6,525.8,545.6,18,-19.8,0.9960
HO2503-C-2150,null,null,null,0,0,101,0,507.4,478.8,495.8,11.6,-17,0.9720
HO2503-C-2200,null,null,null,0,0,53,0,486.2,428.8,447.8,38.4,-19,0.9690
HO2503-C-2250,null,null,null,0,0,49,0,399.4,376,395.8,3.6,-19.8,0.9940
HO2503-C-2275,null,null,null,0,0,10,0,417.4,351,371,46.4,-20,0.9940
HO2503-C-2300,null,null,null,0,0,71,0,388,329.4,348.4,39.6,-19,0.9570
HO2503-C-2325,327,327,327,6,19.524,24,0,327,301.2,323.8,3.2,-22.6,0.9910
HO2503-C-2350,null,null,null,0,0,88,0,299.4,276.4,296.2,3.2,-19.8,0.9880
HO2503-C-2375,null,null,null,0,0,8,0,269.6,251.4,271.6,-2,-20.2,0.9850
HO2503-C-2400,244.2,245.2,222,7,16.59,237,2,222,226.8,246.8,-24.8,-20,0.9790
HO2503-C-2425,227.6,227.6,227.6,2,4.514,47,0,227.6,202.2,223.8,3.8,-21.6,0.9700
HO2503-C-2450,202.6,208,188,22,44.098,106,0,188,179.4,199,-11,-19.6,0.9360
HO2503-C-2475,165.8,178,150,20,33.734,24,5,155,155.2,174.2,-19.2,-19,0.9180
HO2503-C-2500,154,160.8,125.4,191,276.316,425,-55,133,133,153,-20,-20,0.8770
HO2503-C-2550,110.8,116.6,81.4,346,345.434,494,-5,87.2,87.2,106.8,-19.6,-19.6,0.7960
HO2503-C-2600,72.4,77.4,47.6,1928,1173.548,2061,327,51,51,67.6,-16.6,-16.6,0.6190
HO2503-C-2650,42,48.6,24.8,4404,1586.388,3238,557,26.8,26.8,39.8,-13,-13,0.4070
HO2503-C-2700,25,26,13,5364,1050.244,5428,-137,13.4,13.4,23.2,-9.8,-9.8,0.2360
HO2503-C-2750,14,14.8,6.2,1900,180.744,2748,109,6.6,6.6,12.4,-5.8,-5.8,0.1280
HO2503-C-2800,8.8,8.8,3.4,1918,100.456,3871,-166,4,4,7.8,-3.8,-3.8,0.0780
HO2503-C-2850,5.2,5.2,1.6,790,23.136,2044,-18,2,2,4.6,-2.6,-2.6,0.0410
HO2503-C-2900,3.6,3.6,1.4,850,17.822,1812,-107,1.6,1.6,3,-1.4,-1.4,0.0310
HO2503-C-2950,2.6,2.6,1,489,8.436,722,-92,1.2,1.2,2.2,-1,-1,0.0220
HO2503-C-3000,2,2.2,1,611,8.998,2034,-177,1.2,1,2.2,-1,-1.2,0.0190
HO2503-C-3100,1.6,1.6,0.8,458,5.466,1927,-32,1,1,1.6,-0.6,-0.6,0.0150
HO2503-C-3200,1.2,1.2,0.6,613,5.16,4575,-107,0.6,0.6,1,-0.4,-0.4,0.0090
HO2503-P-1950,0.4,0.4,0.2,33,0.092,314,11,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2000,0.4,0.4,0.4,3,0.012,238,-3,0.4,0.2,0.2,0.2,0,-0.0040
HO2503-P-2050,0.4,0.4,0.4,2,0.008,120,0,0.4,0.2,0.2,0.2,0,-0.0040
HO2503-P-2100,null,null,null,0,0,225,0,0.4,0.2,0.2,0.2,0,-0.0040
HO2503-P-2150,null,null,null,0,0,145,0,0.2,0.2,0.2,0,0,-0.0050
HO2503-P-2200,null,null,null,0,0,148,0,0.4,0.2,0.2,0.2,0,-0.0050
HO2503-P-2250,0.4,0.4,0.4,2,0.008,79,-2,0.4,0.2,0.2,0.2,0,-0.0060
HO2503-P-2275,0.2,0.2,0.2,46,0.092,81,-20,0.2,0.2,0.2,0,0,-0.0060
HO2503-P-2300,0.6,0.6,0.4,9,0.044,188,4,0.4,0.2,0.2,0.2,0,-0.0060
HO2503-P-2325,0.6,0.6,0.4,31,0.16,73,5,0.4,0.2,0.4,0,-0.2,-0.0070
HO2503-P-2350,0.4,0.4,0.2,25,0.09,376,-11,0.2,0.4,0.6,-0.4,-0.2,-0.0110
HO2503-P-2375,0.8,0.8,0.4,73,0.41,137,7,0.4,0.4,0.6,-0.2,-0.2,-0.0120
HO2503-P-2400,1.2,1.2,0.6,41,0.328,481,4,0.8,0.6,0.8,0,-0.2,-0.0170
HO2503-P-2425,1.4,1.4,0.8,28,0.29,251,0,0.8,0.6,0.8,0,-0.2,-0.0190
HO2503-P-2450,1.4,1.4,1,82,1.008,510,-10,1.2,1,1.2,0,-0.2,-0.0290
HO2503-P-2475,2.4,2.4,1.4,252,4.552,467,-7,1.8,1.8,2,-0.2,-0.2,-0.0460
HO2503-P-2500,3.4,4,2.4,779,24.384,1765,216,3.2,3.2,3.4,-0.2,-0.2,-0.0770
HO2503-P-2550,7.6,10.8,5.8,1634,132.966,1809,4,8.8,8.8,8.8,0,0,-0.1830
HO2503-P-2600,18,26.8,14.2,2665,528.594,2171,102,21.8,21.8,20.6,1.2,1.2,-0.3700
HO2503-P-2650,42,54.2,32.4,2124,883.876,1481,81,47.8,47.8,43,4.8,4.8,-0.6010
HO2503-P-2700,70,92,62.4,1379,1046.854,1949,88,84.2,84.2,74.2,10,10,-0.7880
HO2503-P-2750,111.2,135.2,101.6,187,215.56,534,-2,128,127.6,115,13,12.6,-0.9040
HO2503-P-2800,155,178.6,148,83,135.926,386,-21,178.6,174.6,161,17.6,13.6,-0.9700
HO2503-P-2850,null,null,null,0,0,55,0,209,225,206.4,2.6,18.6,-0.9670
HO2503-P-2900,246.6,279.2,246.6,10,26.16,82,2,274.2,274.4,254.8,19.4,19.6,-0.9790
HO2503-P-2950,301.2,307.8,296,15,45.218,32,6,306.6,324.2,305,1.6,19.2,-0.9840
HO2503-P-3000,null,null,null,0,0,48,0,324.6,374,354.8,-30.2,19.2,-0.9860
HO2503-P-3100,null,null,null,0,0,69,0,426.8,474,454.6,-27.8,19.4,-0.9860
HO2503-P-3200,548.4,561.2,545.8,6,33.114,123,0,561.2,574.6,555,6.2,19.6,-0.9820
HO2504-C-2275,355.2,355.2,355.2,4,14.672,8,0,355.2,358.4,378.4,-23.2,-20,0.9490
HO2504-C-2300,null,null,null,0,0,4,0,358.6,333.8,354,4.6,-20.2,0.9440
HO2504-C-2325,305.8,305.8,305.8,4,12.716,6,0,305.8,309.4,330,-24.2,-20.6,0.9370
HO2504-C-2350,null,null,null,0,0,4,0,302.4,285.2,305.4,-3,-20.2,0.9280
HO2504-C-2375,265.2,265.2,257.2,4,10.604,11,2,257.2,260.6,280.8,-23.6,-20.2,0.9210
HO2504-C-2400,233.2,233.2,233.2,2,4.664,13,2,233.2,237,257.4,-24.2,-20.4,0.9060
HO2504-C-2425,null,null,null,0,0,10,0,232.6,213.4,233,-0.4,-19.6,0.8890
HO2504-C-2450,187.2,187.2,187.2,3,5.842,7,1,187.2,190.4,209.8,-22.6,-19.4,0.8670
HO2504-C-2475,191.2,191.2,191.2,1,1.912,9,1,191.2,168,187.4,3.8,-19.4,0.8390
HO2504-C-2500,166.2,166.2,166.2,2,3.324,17,0,166.2,146.6,165.8,0.4,-19.2,0.8040
HO2504-C-2550,132,132,105.4,28,32.812,60,3,108.6,107.2,126.4,-17.8,-19.2,0.7110
HO2504-C-2600,91.2,94.4,72,52,41.224,73,14,74.2,76,92.6,-18.4,-16.6,0.5870
HO2504-C-2650,64.2,68.6,49,117,67.602,254,63,50.8,51,64,-13.2,-13,0.4570
HO2504-C-2700,45,47.4,31.4,107,40.058,238,45,35,35,46.6,-11.6,-11.6,0.3410
HO2504-C-2750,32.6,32.6,21.4,67,17.182,196,-3,22,22,31.6,-9.6,-9.6,0.2400
HO2504-C-2800,22.2,22.4,13.2,159,27.002,207,-10,14.2,14.2,21.6,-7.4,-7.4,0.1660
HO2504-C-2850,15,15.6,9,178,21.176,269,6,9.8,9.6,15.8,-6,-6.2,0.1170
HO2504-C-2900,10.2,12,6.4,144,13.324,397,40,6.8,6.8,11,-4.2,-4.2,0.0840
HO2504-C-2950,7,8.4,4.6,40,2.828,143,-5,4.8,4.8,8.4,-3.6,-3.6,0.0600
HO2504-C-3000,5,6.6,3.2,139,6.562,253,67,3.4,3.4,6.4,-3,-3,0.0430
HO2504-P-2275,1.6,1.8,1.2,56,0.864,83,10,1.4,1.2,1,0.4,0.2,-0.0180
HO2504-P-2300,1.8,1.8,1.8,1,0.018,64,-1,1.8,1.4,1.8,0,-0.4,-0.0220
HO2504-P-2325,2.4,2.4,2.4,2,0.042,52,-1,2.4,2,1.8,0.6,0.2,-0.0290
HO2504-P-2350,2.4,2.4,2.2,19,0.432,59,4,2.4,2.2,2.2,0.2,0,-0.0340
HO2504-P-2375,3.4,3.4,3.4,1,0.034,115,0,3.4,3.2,3,0.4,0.2,-0.0470
HO2504-P-2400,4.2,4.4,4.2,3,0.13,81,-1,4.4,4.2,4.4,0,-0.2,-0.0600
HO2504-P-2425,5.2,6,5,36,1.94,67,6,5.4,5.4,5.8,-0.4,-0.4,-0.0770
HO2504-P-2450,7,7.8,6.6,115,8.158,97,6,7.2,7.2,7.6,-0.4,-0.4,-0.1000
HO2504-P-2475,9.4,10.6,8,134,12.432,101,31,10,10,10,0,0,-0.1320
HO2504-P-2500,10.8,14.8,10.6,166,20.71,298,66,13.4,13.4,13.2,0.2,0.2,-0.1700
HO2504-P-2550,22.2,27.4,19.8,255,58.884,307,-7,24.2,24.2,23,1.2,1.2,-0.2730
HO2504-P-2600,40.2,45.6,33.2,51,20.1,200,16,42.6,42.6,40,2.6,2.6,-0.4060
HO2504-P-2650,59.8,71.6,53.8,100,62.382,233,53,66.8,66.8,64,2.8,2.8,-0.5460
HO2504-P-2700,91.6,104.6,82.2,52,50.992,104,10,100.2,101,93.2,7,7.8,-0.6700
HO2504-P-2750,127.6,138.2,120.2,21,27.7,43,-9,138,138,128.8,9.2,9.2,-0.7800
HO2504-P-2800,176,183,176,16,28.138,59,5,183,181,168.8,14.2,12.2,-0.8540
HO2504-P-2850,228,231.2,228,10,22.928,42,9,231.2,226.2,212.4,18.8,13.8,-0.9090
HO2504-P-2900,270.2,277.2,270.2,17,46.582,45,17,277.2,272.2,257.4,19.8,14.8,-0.9570
HO2504-P-2950,297.8,325,297.8,14,43.796,30,6,323.4,320.2,304,19.4,16.2,-0.9880
HO2504-P-3000,352.6,375.6,352.6,12,44.004,39,12,375.6,373.6,351.6,24,22,-0.9480
HO2505-C-2375,null,null,null,0,0,0,0,283.8,266.6,278.6,5.2,-12,0.8760
HO2505-C-2400,null,null,null,0,0,0,0,296.8,243.2,255.8,41,-12.6,0.8620
HO2505-C-2425,null,null,null,0,0,1,0,252,221.2,242,10,-20.8,0.8390
HO2505-C-2450,null,null,null,0,0,1,0,229.8,200,220.4,9.4,-20.4,0.8120
HO2505-C-2475,null,null,null,0,0,1,0,209,179.8,199.8,9.2,-20,0.7800
HO2505-C-2500,null,null,null,0,0,1,0,196,160.6,180.2,15.8,-19.6,0.7440
HO2505-C-2550,143,147.6,126.2,15,21.22,16,1,126.2,126.2,143.8,-17.6,-17.6,0.6610
HO2505-C-2600,112.4,114.6,96.2,14,14.938,12,-1,96.2,96.2,112,-15.8,-15.8,0.5680
HO2505-C-2650,84.6,88,73.2,3,2.458,19,1,73.2,71,86,-12.8,-15,0.4710
HO2505-C-2700,null,null,null,0,0,21,0,63.4,52.2,65.4,-2,-13.2,0.3790
HO2505-C-2750,47.8,47.8,38,11,4.52,31,9,38.8,37.8,48.4,-9.6,-10.6,0.2970
HO2505-C-2800,33.8,34,29.2,10,3.324,22,-3,29.2,27.8,36.2,-7,-8.4,0.2310
HO2505-C-2850,21.2,21.2,21.2,3,0.636,11,3,21.2,20.2,27,-5.8,-6.8,0.1770
HO2505-C-2900,16.2,16.2,16.2,3,0.486,10,3,16.2,15,20.6,-4.4,-5.6,0.1360
HO2505-C-2950,null,null,null,0,0,15,0,18.2,11.4,16,2.2,-4.6,0.1060
HO2505-C-3000,12.8,12.8,9.6,17,1.908,18,6,9.6,8.8,12.6,-3,-3.8,0.0830
HO2505-P-2375,5.8,8,5.4,79,4.95,52,29,7.4,7.4,6.8,0.6,0.6,-0.0810
HO2505-P-2400,8.2,10,7.4,23,2.002,21,-1,9.8,9.6,9,0.8,0.6,-0.1010
HO2505-P-2425,9.4,12.2,8.6,73,7.196,34,-15,12.2,12.4,11.4,0.8,1,-0.1270
HO2505-P-2450,15.8,15.8,15.8,6,0.948,13,6,15.8,16.2,15,0.8,1.2,-0.1570
HO2505-P-2475,null,null,null,0,0,14,0,16.8,20.6,19,-2.2,1.6,-0.1910
HO2505-P-2500,25.6,26.2,25.6,2,0.518,7,1,26.2,26.2,23.6,2.6,2.6,-0.2300
HO2505-P-2550,36,39.4,32.8,11,4.194,22,5,39.4,40.6,37.4,2,3.2,-0.3210
HO2505-P-2600,58,59,58,3,1.718,20,-1,59,59,54.8,4.2,4.2,-0.4230
HO2505-P-2650,76.6,84.4,71.6,11,8.334,11,-3,84.4,84.4,79,5.4,5.4,-0.5310
HO2505-P-2700,102,115.6,98.8,32,34.196,13,-1,115.6,117,106.8,8.8,10.2,-0.6310
HO2505-P-2750,136.8,151.4,136.8,10,14.646,10,-4,151.4,151.4,141,10.4,10.4,-0.7240
HO2505-P-2800,173.2,173.2,172.8,3,5.188,5,0,172.8,191.8,178.8,-6,13,-0.7950
HO2505-P-2850,216.8,216.8,216.8,2,4.336,12,0,216.8,234.2,219.4,-2.6,14.8,-0.8560
HO2505-P-2900,266.2,266.2,266.2,3,7.986,10,3,266.2,278.6,261.4,4.8,17.2,-0.9040
HO2505-P-2950,null,null,null,0,0,0,0,277.8,324.8,307.6,-29.8,17.2,-0.9400
