合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2503-C-1950,null,null,null,0,0,24,0,768.6,790.8,788,-19.4,2.8,0.9960
HO2503-C-2000,null,null,null,0,0,48,0,648.2,740.8,737.8,-89.6,3,0.9960
HO2503-C-2050,null,null,null,0,0,26,0,668.4,690.6,687.8,-19.4,2.8,0.9970
HO2503-C-2100,null,null,null,0,0,98,0,639.2,640.6,637.8,1.4,2.8,0.9970
HO2503-C-2150,null,null,null,0,0,98,0,595,590.6,587.8,7.2,2.8,0.9980
HO2503-C-2200,null,null,null,0,0,53,0,518.2,540.6,538,-19.8,2.6,0.9980
HO2503-C-2250,null,null,null,0,0,46,0,468.8,490.6,487.8,-19,2.8,0.9980
HO2503-C-2275,null,null,null,0,0,12,0,443,465.6,462.8,-19.8,2.8,0.9980
HO2503-C-2300,441.4,442.4,441.4,6,26.514,63,-3,442.4,440.6,437.8,4.6,2.8,0.9980
HO2503-C-2325,null,null,null,0,0,25,0,394.2,415.6,412.8,-18.6,2.8,0.9980
HO2503-C-2350,null,null,null,0,0,88,0,395.8,390.6,387.8,8,2.8,0.9980
HO2503-C-2375,367,367,365.4,8,29.118,9,-3,365.4,365.6,362.8,2.6,2.8,0.9980
HO2503-C-2400,342,342,342,1,3.42,169,0,342,340.6,337.8,4.2,2.8,0.9970
HO2503-C-2425,316.6,316.6,316.6,1,3.166,30,-1,316.6,315.6,312.8,3.8,2.8,0.9970
HO2503-C-2450,295,295,294.2,2,5.892,94,0,294.2,290.6,287.8,6.4,2.8,0.9960
HO2503-C-2475,271.2,271.2,271.2,5,13.32,23,-1,271.2,265.6,263.2,8,2.4,0.9940
HO2503-C-2500,243.8,250.4,238.6,19,46.364,267,3,242.8,240.8,238.4,4.4,2.4,0.9920
HO2503-C-2550,200,200,190,38,73.442,320,-15,191.2,191,188.8,2.4,2.2,0.9820
HO2503-C-2600,145,152.6,138.4,535,764.976,996,-298,139.8,142.2,139.8,0,2.4,0.9540
HO2503-C-2650,100.8,107.2,88.8,937,887.12,2106,-196,90.4,90.6,89.4,1,1.2,0.8770
HO2503-C-2700,54,58.2,42.6,3518,1712.196,3203,-167,44.6,44.6,46.2,-1.6,-1.6,0.8290
HO2503-C-2750,26.2,27.6,14,7244,1395.852,4090,6,15.4,15.4,18.8,-3.4,-3.4,0.4280
HO2503-C-2800,10,11.4,4.6,4744,344.612,5669,232,5.6,5.6,8.2,-2.6,-2.6,0.1720
HO2503-C-2850,4.8,4.8,1.4,1415,36.25,2717,134,2,2,2.8,-0.8,-0.8,0.0660
HO2503-C-2900,1.2,1.6,0.6,1111,11.426,2388,280,0.8,0.8,1.2,-0.4,-0.4,0.0270
HO2503-C-2950,0.8,0.8,0.4,193,1.158,921,0,0.4,0.4,0.8,-0.4,-0.4,0.0150
HO2503-C-3000,0.6,0.6,0.4,324,1.532,2122,-124,0.4,0.4,0.6,-0.2,-0.2,0.0130
HO2503-C-3050,0.2,0.4,0.2,60,0.16,45,11,0.4,0.4,0.2,0.2,0.2,0.0100
HO2503-C-3100,0.2,0.4,0.2,37,0.076,1623,-25,0.2,0.2,0.2,0,0,0.0070
HO2503-C-3200,0.4,0.4,0.2,168,0.366,3723,-116,0.2,0.2,0.2,0,0,0.0060
HO2503-P-1950,0.2,0.2,0.2,11,0.022,290,-2,0.2,0.2,0.2,0,0,-0.0020
HO2503-P-2000,0.2,0.2,0.2,10,0.02,207,-6,0.2,0.2,0.2,0,0,-0.0020
HO2503-P-2050,null,null,null,0,0,86,0,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2100,null,null,null,0,0,229,0,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2150,null,null,null,0,0,95,0,0.2,0.2,0.2,0,0,-0.0010
