合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2504-C-2275,null,null,null,0,0,9,0,418.2,408.2,419,-0.8,-10.8,0.9940
HO2504-C-2300,null,null,null,0,0,9,0,375.6,383.4,394.2,-18.6,-10.8,0.9940
HO2504-C-2325,null,null,null,0,0,10,0,399.8,358.4,369.4,30.4,-11,0.9930
HO2504-C-2350,null,null,null,0,0,5,0,373.8,333.4,343.8,30,-10.4,0.9930
HO2504-C-2375,null,null,null,0,0,7,0,352.6,308.4,318.8,33.8,-10.4,0.9920
HO2504-C-2400,284,284,277.8,7,19.698,67,7,277.8,283.4,293.8,-16,-10.4,0.9910
HO2504-C-2425,null,null,null,0,0,13,0,264.6,258.6,269,-4.4,-10.4,0.9890
HO2504-C-2450,null,null,null,0,0,21,0,256,233.8,244,12,-10.2,0.9860
HO2504-C-2475,212.4,212.4,202,12,25.092,31,2,208,209,219.6,-11.6,-10.6,0.9800
HO2504-C-2500,197,197,177.6,8,14.828,156,4,177.8,184.4,195,-17.2,-10.6,0.9720
HO2504-C-2550,143,143,128,142,195.422,259,36,136.2,136.2,146.4,-10.2,-10.2,0.9320
HO2504-C-2600,102.8,102.8,83.8,522,476.812,564,29,90.8,90.8,99.4,-8.6,-8.6,0.8400
HO2504-C-2650,62.2,62.6,48,2243,1214.306,1715,156,52.2,52.2,60.8,-8.6,-8.6,0.6640
HO2504-C-2700,32.8,35.2,25.2,4482,1282.49,3326,255,28.2,28.2,32.2,-4,-4,0.4340
HO2504-C-2750,18.4,18.4,12.8,2368,344.672,3357,49,13.8,13.8,16.4,-2.6,-2.6,0.2490
HO2504-C-2800,9,9.2,6.8,1536,117.656,4505,177,7.4,7.4,8.6,-1.2,-1.2,0.1410
HO2504-C-2850,6,6,3.6,711,29.964,2346,73,3.8,3.8,4.6,-0.8,-0.8,0.0770
HO2504-C-2900,3,3.2,2,452,11.736,2400,40,2.2,2.2,2.8,-0.6,-0.6,0.0450
HO2504-C-2950,1.8,1.8,1.2,106,1.556,1036,30,1.6,1.6,1.8,-0.2,-0.2,0.0310
HO2504-C-3000,1.6,1.6,1,229,2.99,1542,58,1,1.2,1.8,-0.8,-0.6,0.0140
HO2504-C-3050,1.2,1.6,1,341,4.068,1328,118,1.2,1.2,1.4,-0.2,-0.2,0.0060
HO2504-P-2275,0.4,0.4,0.2,3,0.008,94,0,0.2,0.2,0.2,0,0,-0.0050
HO2504-P-2300,null,null,null,0,0,65,0,0.2,0.2,0.2,0,0,-0.0060
HO2504-P-2325,null,null,null,0,0,75,0,0.2,0.2,0.2,0,0,-0.0060
HO2504-P-2350,null,null,null,0,0,67,0,0.2,0.2,0.2,0,0,-0.0060
HO2504-P-2375,null,null,null,0,0,147,0,0.2,0.2,0.2,0,0,-0.0070
HO2504-P-2400,0.4,0.4,0.2,25,0.054,194,5,0.2,0.2,0.2,0,0,-0.0070
HO2504-P-2425,0.4,0.4,0.4,12,0.048,107,0,0.4,0.4,0.4,0,0,-0.0100
HO2504-P-2450,0.4,0.6,0.4,95,0.428,217,14,0.4,0.4,0.4,0,0,-0.0130
HO2504-P-2475,0.6,0.6,0.4,20,0.096,183,11,0.4,0.4,0.6,-0.2,-0.2,-0.0140
HO2504-P-2500,1,1,0.8,51,0.462,573,-4,0.8,0.8,0.8,0,0,-0.0220
HO2504-P-2550,2,3.6,2,402,10.17,1200,91,2.6,2.6,2.4,0.2,0.2,-0.0650
HO2504-P-2600,6,8.6,5.4,1264,85.468,1952,178,7,7,6,1,1,-0.1550
HO2504-P-2650,16.6,23.2,15.6,1967,383.634,2050,81,20,20,16,4,4,-0.3410
HO2504-P-2700,37.4,50.4,34.8,1687,741.31,1292,-116,45,45,37.8,7.2,7.2,-0.5640
HO2504-P-2750,71,88,71,343,272.82,819,-4,81,81,71.6,9.4,9.4,-0.7430
HO2504-P-2800,113.8,131.2,113.8,76,92.26,629,2,123.2,124.2,113.8,9.4,10.4,-0.8520
HO2504-P-2850,160,171.8,160,3,4.99,127,0,171.8,171.2,160.4,11.4,10.8,-0.9060
HO2504-P-2900,218.4,224.8,213.8,23,50.286,114,0,213.8,219.6,208.2,5.6,11.4,-0.9360
HO2504-P-2950,266.6,266.6,266.6,1,2.666,73,0,266.6,268,256.4,10.2,11.6,-0.9610
HO2504-P-3000,null,null,null,0,0,84,0,313.4,318,306.2,7.2,11.8,-0.9650
HO2504-P-3050,360.8,360.8,360.8,1,3.608,54,0,360.8,368.4,356,4.8,12.4,-0.9640
HO2505-C-2350,null,null,null,0,0,8,0,335.4,335.6,348.6,-13.2,-13,0.9840
HO2505-C-2375,null,null,null,0,0,4,0,325.8,311,323.8,2,-12.8,0.9800
