合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2503-C-1950,null,null,null,0,0,24,0,768.6,797.8,790.8,-22.2,7,0.9960
HO2503-C-2000,null,null,null,0,0,48,0,648.2,747.8,740.8,-92.6,7,0.9960
HO2503-C-2050,null,null,null,0,0,26,0,668.4,697.6,690.6,-22.2,7,0.9970
HO2503-C-2100,null,null,null,0,0,98,0,639.2,647.6,640.6,-1.4,7,0.9970
HO2503-C-2150,null,null,null,0,0,98,0,595,598.8,590.6,4.4,8.2,0.9880
HO2503-C-2200,null,null,null,0,0,53,0,518.2,548.8,540.6,-22.4,8.2,0.9870
HO2503-C-2250,null,null,null,0,0,46,0,468.8,497.6,490.6,-21.8,7,0.9980
HO2503-C-2275,null,null,null,0,0,12,0,443,472.6,465.6,-22.6,7,0.9980
HO2503-C-2300,445.2,446.8,440,18,79.888,60,-3,446.8,447.6,440.6,6.2,7,0.9980
HO2503-C-2325,422.2,422.2,422.2,6,25.134,22,-3,422.2,422.6,415.6,6.6,7,0.9980
HO2503-C-2350,null,null,null,0,0,88,0,395.8,397.6,390.6,5.2,7,0.9980
HO2503-C-2375,371.6,371.6,371.6,6,22.056,7,-2,371.6,372.6,365.6,6,7,0.9980
HO2503-C-2400,344,358,344,18,62.442,168,-1,346.8,347.6,340.6,6.2,7,0.9980
HO2503-C-2425,321.4,321.8,319.8,4,12.828,30,0,319.8,322.6,315.6,4.2,7,0.9980
HO2503-C-2450,295.2,296.2,294,7,20.568,93,-1,296.2,297.6,290.6,5.6,7,0.9970
HO2503-C-2475,270.8,270.8,269.8,4,10.76,24,1,269.8,274,265.6,4.2,8.4,0.9750
HO2503-C-2500,237.8,252,237.8,24,58.148,264,-3,244.8,249.2,240.8,4,8.4,0.9690
HO2503-C-2550,186,208.6,186,106,206.154,283,-37,196.8,197.8,191,5.8,6.8,0.9890
HO2503-C-2600,135.6,158.6,134.2,446,633.478,907,-89,147.6,148.4,142.2,5.4,6.2,0.9690
HO2503-C-2650,85,110.2,83.6,1474,1374.832,1786,-320,101.6,100.6,90.6,11,10,0.9090
HO2503-C-2700,42,62,37,5422,2554.182,2811,-392,51,51.2,44.6,6.4,6.6,0.7540
HO2503-C-2750,15.4,24,10.4,10159,1618.822,4668,578,15.8,15.8,15.4,0.4,0.4,0.4810
HO2503-C-2800,5.6,7.4,3.2,4700,233.834,6439,770,4.8,4.8,5.6,-0.8,-0.8,0.1690
HO2503-C-2850,1.6,1.8,0.8,1642,18.448,3128,411,1,1,2,-1,-1,0.0430
HO2503-C-2900,0.8,0.8,0.2,1087,5.218,2277,-111,0.4,0.4,0.8,-0.4,-0.4,0.0160
HO2503-C-2950,0.4,0.4,0.2,234,0.73,848,-73,0.4,0.2,0.4,0,-0.2,0.0110
HO2503-C-3000,0.6,0.6,0.2,234,0.636,2012,-110,0.2,0.2,0.4,-0.2,-0.2,0.0090
HO2503-C-3050,0.2,0.2,0.2,20,0.04,35,-10,0.2,0.2,0.4,-0.2,-0.2,0.0080
HO2503-C-3100,0.4,0.4,0.2,148,0.484,1571,-52,0.4,0.2,0.2,0.2,0,0.0070
HO2503-C-3200,0.2,0.4,0.2,339,0.732,3591,-132,0.2,0.2,0.2,0,0,0.0040
HO2503-P-1950,0.2,0.2,0.2,3,0.006,289,-1,0.2,0.2,0.2,0,0,-0.0020
HO2503-P-2000,0.2,0.2,0.2,13,0.026,201,-6,0.2,0.2,0.2,0,0,-0.0020
HO2503-P-2050,0.2,0.2,0.2,1,0.002,86,0,0.2,0.2,0.2,0,0,-0.0020
HO2503-P-2100,0.2,0.2,0.2,2,0.004,229,0,0.2,0.2,0.2,0,0,-0.0020
HO2503-P-2150,0.2,0.2,0.2,3,0.006,95,0,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2200,0.2,0.2,0.2,26,0.052,87,-5,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2250,0.2,0.2,0.2,1,0.002,81,1,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2275,0.2,0.2,0.2,13,0.026,63,1,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2300,0.2,0.2,0.2,2,0.004,164,2,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2325,0.2,0.2,0.2,1,0.002,60,1,0.2,0.2,0.2,0,0,-0.0040
HO2503-P-2350,0.2,0.2,0.2,20,0.04,335,0,0.2,0.2,0.2,0,0,-0.0040
HO2503-P-2375,0.2,0.2,0.2,45,0.09,99,-5,0.2,0.2,0.2,0,0,-0.0040
HO2503-P-2400,0.4,0.4,0.2,78,0.306,416,-11,0.4,0.2,0.2,0.2,0,-0.0060
HO2503-P-2425,null,null,null,0,0,199,0,0.2,0.2,0.2,0,0,-0.0020
HO2503-P-2450,0.4,0.4,0.2,79,0.168,301,-38,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2475,0.2,0.2,0.2,3,0.006,372,-2,0.2,0.2,0.2,0,0,-0.0050
HO2503-P-2500,0.2,0.4,0.2,109,0.25,1408,-62,0.2,0.2,0.2,0,0,-0.0060
HO2503-P-2550,0.2,0.4,0.2,147,0.4,1521,-52,0.2,0.2,0.2,0,0,-0.0070
HO2503-P-2600,0.2,0.4,0.2,339,0.802,1426,-105,0.2,0.2,0.4,-0.2,-0.2,-0.0090
HO2503-P-2650,0.6,1,0.2,806,3.824,2085,-160,0.4,0.4,0.8,-0.4,-0.4,-0.0220
HO2503-P-2700,4,4.4,1,4408,107.436,3106,-459,2,2,4,-2,-2,-0.1070
HO2503-P-2750,27.2,27.2,12.6,3786,720.678,2651,365,16,16,25,-9,-9,-0.5230
HO2503-P-2800,66.6,68.6,46,821,474.34,639,66,55,55,64.4,-9.4,-9.4,-0.8790
HO2503-P-2850,114,115.8,91.4,76,79.994,58,8,100.8,105,111.8,-11,-6.8,-0.9180
HO2503-P-2900,161.2,163.4,145,36,55.906,60,-6,150,153,160.4,-10.4,-7.4,-0.9730
HO2503-P-2950,202.2,202.6,199.8,9,18.474,25,-2,199.8,202.6,210.2,-10.4,-7.6,-0.9900
HO2503-P-3000,255.4,255.4,252.6,6,15.348,40,0,252.6,252.4,259.4,-6.8,-7,-0.9950
HO2503-P-3050,null,null,null,0,0,1,0,305.2,302.4,309.4,-4.2,-7,-0.9970
HO2503-P-3100,null,null,null,0,0,51,0,362.6,352.4,359.4,3.2,-7,-0.9980
HO2503-P-3200,null,null,null,0,0,80,0,462.4,452.4,459.4,3,-7,-0.9970
HO2504-C-2275,null,null,null,0,0,9,0,478.4,478.4,468.2,10.2,10.2,0.9650
HO2504-C-2300,null,null,null,0,0,6,0,455.6,449.6,443.4,12.2,6.2,0.9930
HO2504-C-2325,null,null,null,0,0,9,0,430.8,424.8,418.6,12.2,6.2,0.9920
HO2504-C-2350,null,null,null,0,0,5,0,391.2,399.8,393.8,-2.6,6,0.9910
HO2504-C-2375,null,null,null,0,0,7,0,381.2,375,369,12.2,6,0.9890
HO2504-C-2400,349.2,356.2,349.2,4,14.098,24,4,355.2,350.2,344.2,11,6,0.9870
HO2504-C-2425,null,null,null,0,0,9,0,295.2,325.4,319.4,-24.2,6,0.9840
HO2504-C-2450,298.4,298.4,298.4,1,2.984,16,1,298.4,304.8,295,3.4,9.8,0.9800
HO2504-C-2475,273.4,273.4,273.4,1,2.734,14,1,273.4,276,269.2,4.2,6.8,0.9740
HO2504-C-2500,250.6,254,248.2,7,17.458,21,0,250.4,251.6,244.8,5.6,6.8,0.9660
HO2504-C-2550,198.8,210,198.8,24,49.37,73,2,205.6,207.2,197.8,7.8,9.4,0.9040
HO2504-C-2600,156.4,170,149.2,114,184.88,145,45,159.6,161,153,6.6,8,0.8560
HO2504-C-2650,112,126,106.8,257,295.512,508,90,115.4,118.8,112,3.4,6.8,0.7730
HO2504-C-2700,78,91.6,72.2,446,352.004,1029,120,83,83,76.4,6.6,6.6,0.6520
HO2504-C-2750,44.2,62.2,44.2,1268,687.102,1304,288,56.2,56.2,51,5.2,5.2,0.5100
HO2504-C-2800,33,42.6,31,1507,546.218,2102,468,37.8,37.8,34,3.8,3.8,0.3790
HO2504-C-2850,21.8,28,19.4,621,142.784,1130,67,24.8,24.8,22.2,2.6,2.6,0.2710
HO2504-C-2900,14,18.8,12.6,676,104.5,1808,188,16,16,14.8,1.2,1.2,0.1880
HO2504-C-2950,10.4,12.6,8,414,41.27,720,136,11.2,11,10,1.2,1,0.1330
HO2504-C-3000,7,9.2,5.8,746,53.134,1311,22,8,8,7,1,1,0.0970
HO2504-C-3050,5.4,7,4,483,26.656,607,205,5.8,5.8,5.2,0.6,0.6,0.0710
HO2504-P-2275,null,null,null,0,0,105,0,0.4,0.4,0.4,0,0,-0.0060
HO2504-P-2300,0.4,0.4,0.4,3,0.012,85,3,0.4,0.4,0.4,0,0,-0.0060
HO2504-P-2325,0.4,0.4,0.4,3,0.012,67,3,0.4,0.4,0.4,0,0,-0.0080
HO2504-P-2350,null,null,null,0,0,75,0,0.8,0.4,0.4,0.4,0,-0.0080
HO2504-P-2375,null,null,null,0,0,125,0,1,0.6,0.6,0.4,0,-0.0100
HO2504-P-2400,0.6,0.6,0.6,15,0.09,90,0,0.6,0.6,0.8,-0.2,-0.2,-0.0120
HO2504-P-2425,null,null,null,0,0,78,0,1,0.6,1,0,-0.4,-0.0130
HO2504-P-2450,0.8,1.2,0.8,16,0.16,125,-3,1,0.8,1,0,-0.2,-0.0160
HO2504-P-2475,1,1.4,1,13,0.146,153,-3,1,1,1.6,-0.6,-0.6,-0.0190
HO2504-P-2500,2.4,2.4,1.2,118,1.764,582,11,1.2,1.2,2.2,-1,-1,-0.0240
