合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2503-C-1950,705,715.8,705,2,14.208,26,0,715.8,718.2,712.8,3,5.4,0.9950
HO2503-C-2000,null,null,null,0,0,48,0,648.2,668.2,662.8,-14.6,5.4,0.9950
HO2503-C-2050,null,null,null,0,0,28,0,634,618,612.6,21.4,5.4,0.9960
HO2503-C-2100,556.2,564,556,10,56.008,103,0,564,568,562.6,1.4,5.4,0.9960
HO2503-C-2150,null,null,null,0,0,103,0,534.2,518,512.6,21.6,5.4,0.9960
HO2503-C-2200,null,null,null,0,0,53,0,486.2,468,462.6,23.6,5.4,0.9970
HO2503-C-2250,null,null,null,0,0,49,0,399.4,418,412.6,-13.2,5.4,0.9960
HO2503-C-2275,391.4,391.4,391.4,4,15.58,12,0,391.4,393,387.6,3.8,5.4,0.9960
HO2503-C-2300,null,null,null,0,0,69,0,357.4,375.4,362.6,-5.2,12.8,0.9370
HO2503-C-2325,329.8,329.8,329.8,1,3.298,27,0,329.8,343.2,337.8,-8,5.4,0.9950
HO2503-C-2350,null,null,null,0,0,88,0,315.2,318.2,312.8,2.4,5.4,0.9950
HO2503-C-2375,280.6,286.8,280.6,7,20.018,10,1,286.8,293.2,289,-2.2,4.2,0.9940
HO2503-C-2400,260.4,270,257,18,47.26,211,-9,270,268.2,264.6,5.4,3.6,0.9920
HO2503-C-2425,237,237,237,6,14.26,39,-2,237,243.4,238,-1,5.4,0.9890
HO2503-C-2450,205.8,207.8,205.8,8,16.8,90,0,207.8,218.6,213.2,-5.4,5.4,0.9850
HO2503-C-2475,185.2,198,181.8,11,20.87,25,0,198,193.8,190,8,3.8,0.9780
HO2503-C-2500,153.8,168.4,153.8,68,109.544,407,2,167,175.4,165.2,1.8,10.2,0.9660
HO2503-C-2550,98.8,125.8,98.8,209,245.008,391,-50,123.8,126.4,117.4,6.4,9,0.9170
HO2503-C-2600,64.8,79,50.8,1307,873,1902,-30,78.6,78.6,69,9.6,9.6,0.7910
HO2503-C-2650,34.6,39.8,25,4098,1286.94,3018,129,39.8,39.8,34.4,5.4,5.4,0.6010
HO2503-C-2700,10,17,9.6,3934,522.922,5200,321,16.8,16.8,13.6,3.2,3.2,0.3420
