合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1403                        ,2073.8,2098.6,2063.6,837039,52318588.176,82507,-1940.0,2085.8,2086.4,2083.8,2.0,2.6,--,--
IF1404                        ,2068.8,2091.6,2057,31874,1985512.362,12869,2118.0,2078.2,2078.8,2078,0.2,0.8,--,--
IF1406                        ,2060,2080.4,2047.4,30883,1913541.72,24323,792.0,2067.4,2066.6,2069.4,-2.0,-2.8,--,--
IF1409                        ,2050.8,2068,2041,4379,269993.07,9026,561.0,2054.4,2055.2,2062.6,-8.2,-7.4,--,--
小计,,,,904175,56487635.328,128725.0,1531.0,,,,,,
TF1403                        ,92.668,92.668,91.97,18,1658.884,277,-5.0,92.288,92.288,92.23,0.058,0.058,--,--
TF1406                        ,92.746,92.788,92.502,1678,155532.548,4713,21.0,92.738,92.722,92.676,0.062,0.046,--,--
TF1409                        ,93.196,93.2,92.982,46,4282.996,222,-4.0,93.19,93.19,93.144,0.046,0.046,--,--
小计,,,,1742,161474.428,5212.0,12.0,,,,,,
合计,,,,905917,56649109.756,133937.0,1543.0,,,,,,
