合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1403                        ,2160.4,2172.2,2140.4,738918,47775939.426,93122,-573.0,2169.8,2163.8,2164.6,5.2,-0.8,--,--
IF1404                        ,2161.6,2168,2139.8,9838,635591.064,4989,1499.0,2166.6,2161,2164.4,2.2,-3.4,--,--
IF1406                        ,2159.8,2166.8,2137,19294,1244916.828,20099,334.0,2164.4,2158.4,2161.2,3.2,-2.8,--,--
IF1409                        ,2154,2164.4,2136,2525,162791.658,6068,205.0,2162.6,2157.2,2160.2,2.4,-3.0,--,--
小计,,,,770575,49819238.976,124278.0,1465.0,,,,,,
TF1403                        ,92.442,92.442,92,93,8567.302,450,-79.0,92,92.026,92.386,-0.386,-0.360,--,--
TF1406                        ,92.906,93.078,92.566,2133,197901.788,4214,50.0,92.61,92.61,92.992,-0.382,-0.382,--,--
TF1409                        ,93.308,93.396,93.056,57,5317.244,191,-11.0,93.07,93.098,93.398,-0.328,-0.300,--,--
小计,,,,2283,211786.334,4855.0,-40.0,,,,,,
合计,,,,772858,50031025.310,129133.0,1425.0,,,,,,
