合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1406                        ,2173.4,2179.6,2162,308959,20118402.306,38661,-19549.0,2164.2,2164.8,2173.4,-9.2,-8.6,--,--
IF1407                        ,2167,2176.4,2157.8,227203,14767011.732,92972,19054.0,2159.6,2161,2168.4,-8.8,-7.4,--,--
IF1409                        ,2172.2,2180,2162.2,17248,1123478.79,46053,666.0,2164,2164.8,2173.6,-9.6,-8.8,--,--
IF1412                        ,2186,2190.8,2175,1415,92635.512,6440,154.0,2176.6,2177,2186,-9.4,-9.0,--,--
小计,,,,554825,36101528.340,184126.0,325.0,,,,,,
TF1409                        ,94.512,94.56,94.37,2140,202114.628,7347,48.0,94.52,94.514,94.476,0.044,0.038,--,--
TF1412                        ,94.8,94.894,94.798,19,1801.74,246,3.0,94.882,94.888,94.884,-0.002,0.004,--,--
TF1503                        ,95.172,95.172,95.116,2,190.288,2,0.0,95.116,95.116,95.312,-0.196,-0.196,--,--
小计,,,,2161,204106.656,7595.0,51.0,,,,,,
合计,,,,556986,36305634.996,191721.0,376.0,,,,,,
