合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1405                        ,2180,2180.6,2162,440970,28734458.604,51101,-9080.0,2166.6,2168,2178,-11.4,-10.0,--,--
IF1406                        ,2174,2174,2154.4,85609,5558027.448,65040,7297.0,2156.6,2159.2,2169,-12.4,-9.8,--,--
IF1409                        ,2160,2161,2144,11197,722886.924,29343,1002.0,2145,2148,2156.4,-11.4,-8.4,--,--
IF1412                        ,2171.2,2171.2,2152.6,630,40855.224,1435,77.0,2154.8,2156,2166.2,-11.4,-10.2,--,--
小计,,,,538406,35056228.200,146919.0,-704.0,,,,,,
TF1406                        ,93.262,93.394,93.1,900,83934.578,2521,-186.0,93.15,93.176,93.248,-0.098,-0.072,--,--
TF1409                        ,93.648,93.78,93.498,768,71922.896,1730,196.0,93.506,93.566,93.658,-0.152,-0.092,--,--
TF1412                        ,93.908,93.908,93.7,8,750.52,71,0.0,93.7,93.7,93.84,-0.14,-0.14,--,--
小计,,,,1676,156607.994,4322.0,10.0,,,,,,
合计,,,,540082,35212836.194,151241.0,-694.0,,,,,,
