合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1405                        ,2169,2183.8,2163.4,423917,27603387.93,34899,-16202.0,2165.6,2168.8,2168,-2.4,0.8,--,--
IF1406                        ,2159.2,2171,2150,226790,14687577.918,81753,16713.0,2155.8,2156.8,2159.2,-3.4,-2.4,--,--
IF1409                        ,2148,2159,2140.4,12088,778912.776,30258,915.0,2144,2145.2,2148,-4.0,-2.8,--,--
IF1412                        ,2157,2167.2,2148.6,748,48391.674,1475,40.0,2154.4,2154.4,2156,-1.6,-1.6,--,--
小计,,,,663543,43118270.298,148385.0,1466.0,,,,,,
TF1406                        ,93.052,93.164,92.982,1093,101688.32,2004,-517.0,93.014,93.002,93.176,-0.162,-0.174,--,--
TF1409                        ,93.506,93.546,93.402,1005,93947.478,2140,410.0,93.476,93.484,93.566,-0.090,-0.082,--,--
TF1412                        ,93.65,93.738,93.642,6,562.068,74,3.0,93.738,93.702,93.7,0.038,0.002,--,--
小计,,,,2104,196197.866,4218.0,-104.0,,,,,,
合计,,,,665647,43314468.164,152603.0,1362.0,,,,,,
