合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1412                        ,3209,3279.8,3172.2,1702846,164744556.618,107311,-30764.0,3207.8,3204.2,3272.2,-64.4,-68.0,--,--
IF1501                        ,3225.2,3323.4,3213.6,245031,24031362.816,75319,18022.0,3245.6,3247.4,3305.4,-59.8,-58.0,--,--
IF1503                        ,3261.2,3350,3242.6,69602,6887516.706,30973,3315.0,3276.4,3279,3325,-48.6,-46.0,--,--
IF1506                        ,3285,3359.8,3261.2,23536,2337873.612,14178,1586.0,3295,3294.2,3336,-41.0,-41.8,--,--
小计,,,,2041015,198001309.752,227781.0,-7841.0,,,,,,
TF1412                        ,94.92,95.376,94.566,32,3037.382,285,0.0,94.6,94.6,94.942,-0.342,-0.342,--,--
TF1503                        ,96,96.148,95.5,10963,1050707.04,22224,397.0,95.518,95.61,95.918,-0.400,-0.308,--,--
TF1506                        ,96.496,96.558,95.966,263,25296.966,1532,77.0,95.988,96.062,96.352,-0.364,-0.290,--,--
小计,,,,11258,1079041.388,24041.0,474.0,,,,,,
合计,,,,2052273,199080351.140,251822.0,-7367.0,,,,,,
