合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6818,6857,6767.2,55006,7495669.716,134208,-4325.0,6848,6841,6817.6,30.4,23.4,--
IC2204                        ,6817.4,6846.6,6763,4545,618507.956,9297,1445.0,6842.2,6830.6,6810.2,32.0,20.4,--
IC2206                        ,6773,6787.6,6707,13486,1820431.268,98850,795.0,6777.6,6772.4,6752,25.6,20.4,--
IC2209                        ,6670,6695.4,6626,6875,915831.8,58785,1767.0,6687.4,6683,6668.8,18.6,14.2,--
小计,,,,79912,10850440.740,301140.0,-318.0,,,,,,
IF2203                        ,4566,4580.6,4528,65865,9000024.594,121879,-2403.0,4574.4,4568.4,4569.4,5.0,-1.0,--
IF2204                        ,4557.8,4578,4527.2,3993,545519.55,6480,1511.0,4574.4,4567.6,4567.4,7.0,0.2,--
IF2206                        ,4550,4561.8,4510,12424,1690357.596,56749,828.0,4553.2,4548.2,4550.8,2.4,-2.6,--
IF2209                        ,4500,4510.8,4463.2,3328,448023.372,18101,318.0,4503,4498.2,4500.6,2.4,-2.4,--
小计,,,,85610,11683925.112,203209.0,254.0,,,,,,
IH2203                        ,3076,3085.4,3051.8,30948,2850996,64847,-209.0,3084.8,3080.2,3074.2,10.6,6.0,--
IH2204                        ,3082.2,3089.6,3058,1331,122776.572,2023,129.0,3089.6,3084.4,3078.8,10.8,5.6,--
IH2206                        ,3074.8,3082.4,3051.4,5892,542423.976,24222,102.0,3080.8,3076.6,3071.2,9.6,5.4,--
IH2209                        ,3038,3049.6,3019.2,2028,184676.754,12038,137.0,3047.4,3045,3038,9.4,7.0,--
小计,,,,40199,3700873.302,103130.0,159.0,,,,,,
IO2203-C-4050                 ,518.8,519.8,518.8,7,36.372,81,3.0,519.8,523.4,522.8,-3.0,0.6,0.9570
IO2203-C-4100                 ,437.2,470.4,437.2,9,41.628,169,-1.0,470.4,474.2,473.2,-2.8,1.0,0.9500
IO2203-C-4150                 ,421,421,421,6,25.356,201,-3.0,421,420.4,424.2,-3.2,-3.8,0.9710
IO2203-C-4200                 ,379,379,346,42,152.79,436,-8.0,373,371.6,375.4,-2.4,-3.8,0.9580
IO2203-C-4250                 ,303.4,325,293,12,36.596,216,7.0,325,324,326.4,-1.4,-2.4,0.9360
IO2203-C-4300                 ,283,283,250,95,251.96,278,-13.0,278.2,278.2,279.8,-1.6,-1.6,0.9020
IO2203-C-4350                 ,237.4,237.4,202.6,107,234.498,237,32.0,236.6,236.6,234.2,2.4,2.4,0.8450
IO2203-C-4400                 ,186.2,197.8,159.8,648,1150.25,742,56.0,190,190,191,-1.0,-1.0,0.8070
IO2203-C-4450                 ,145.6,154.8,121,1584,2133.784,2182,357.0,146.8,149.8,149.4,-2.6,0.4,0.7370
IO2203-C-4500                 ,108,118,89.2,4138,4233.11,3046,11.0,111.6,111.6,111.6,0.0,0.0,0.6530
IO2203-C-4550                 ,75,85.4,62.2,7442,5388.2,3694,550.0,80.4,80.4,78.6,1.8,1.8,0.5480
IO2203-C-4600                 ,53.6,58.6,42,9939,4865.982,5103,176.0,54.2,54.2,53.4,0.8,0.8,0.4340
IO2203-C-4650                 ,33,38.4,26.2,4605,1448.838,4379,316.0,35,35,33.8,1.2,1.2,0.3230
IO2203-C-4700                 ,21,24.4,16.4,3926,764.594,6369,479.0,21.6,21.6,21,0.6,0.6,0.2260
IO2203-C-4750                 ,11,14.2,9.8,2268,262.368,4451,421.0,12.8,12.8,12.4,0.4,0.4,0.1490
IO2203-C-4800                 ,6.6,8.6,5.8,1614,110.504,6689,-5.0,7.8,7.8,7.4,0.4,0.4,0.0980
IO2203-C-4850                 ,3.2,4.8,3,784,29.48,3285,196.0,4.2,4.2,3.8,0.4,0.4,0.0580
IO2203-C-4900                 ,3,3,2,534,13.82,3933,172.0,3,3,2.6,0.4,0.4,0.0410
IO2203-C-4950                 ,1.8,2,1.4,230,4.058,1690,43.0,1.8,1.8,1.8,0.0,0.0,0.0260
IO2203-C-5000                 ,.8,1.6,.8,416,5.37,5988,-72.0,1.4,1.4,1.2,0.2,0.2,0.0200
IO2203-C-5100                 ,.8,1.2,.8,172,1.762,2169,45.0,1,1,1,0.0,0.0,0.0130
IO2203-C-5200                 ,.8,1.2,.6,306,2.636,2924,-212.0,.8,.8,.8,0.0,0.0,0.0100
IO2203-C-5300                 ,.6,.8,.6,88,0.632,997,-41.0,.8,.8,.6,0.2,0.2,0.0090
IO2203-C-5400                 ,.8,.8,.4,166,0.9,1416,-76.0,.6,.6,.6,0.0,0.0,0.0060
IO2203-C-5500                 ,.8,.8,.6,41,0.308,589,-7.0,.6,.6,.6,0.0,0.0,0.0060
IO2203-C-5600                 ,.6,.6,.6,3,0.018,1107,-2.0,.6,.6,.6,0.0,0.0,0.0050
IO2203-C-5800                 ,.4,.6,.4,9,0.042,1060,-6.0,.6,.6,.2,0.4,0.4,0.0050
IO2203-C-6000                 ,.4,.6,.4,29,0.156,2145,-23.0,.4,.4,.2,0.2,0.2,0.0030
IO2203-P-4050                 ,1.4,2.6,1.4,327,6.86,1310,55.0,1.8,1.8,1.8,0.0,0.0,-0.0180
IO2203-P-4100                 ,1.6,4,1.6,563,17.114,2189,73.0,2.6,2.6,2.4,0.2,0.2,-0.0260
IO2203-P-4150                 ,2.8,5.8,2.8,953,38.486,2195,163.0,3.6,3.6,3.4,0.2,0.2,-0.0360
IO2203-P-4200                 ,4.6,8,4.6,998,64.042,3810,45.0,5,5,4.8,0.2,0.2,-0.0500
IO2203-P-4250                 ,5.6,11,5.6,696,59.37,1999,-29.0,6.4,6.4,6,0.4,0.4,-0.0650
IO2203-P-4300                 ,8.6,15.6,8.2,1299,152.86,2911,114.0,9.2,9.2,8.6,0.6,0.6,-0.0920
IO2203-P-4350                 ,12.2,21.4,11.8,806,126.54,1738,157.0,12.2,12.2,12,0.2,0.2,-0.1230
IO2203-P-4400                 ,18.8,30.2,17.2,3207,729.71,2894,76.0,18.4,18.4,18,0.4,0.4,-0.1770
IO2203-P-4450                 ,29.8,42.4,25.2,3132,1034.922,2319,-27.0,26,26,26,0.0,0.0,-0.2430
IO2203-P-4500                 ,40.6,60,37.2,7975,3801.394,3724,314.0,38.6,38.6,40,-1.4,-1.4,-0.3360
IO2203-P-4550                 ,63,82.8,54.6,9567,6477.138,2860,311.0,56,56,58,-2.0,-2.0,-0.4470
IO2203-P-4600                 ,86,111.6,77,5762,5397.678,4495,72.0,79.8,79.8,79.8,0.0,0.0,-0.5720
IO2203-P-4650                 ,119.8,145.2,107.6,2145,2702.918,3535,-7.0,108.2,108.2,110.8,-2.6,-2.6,-0.7040
IO2203-P-4700                 ,147,185.2,143,1323,2148.602,3178,5.0,148,149,147.4,0.6,1.6,-0.7940
IO2203-P-4750                 ,197.6,228,184.8,711,1473.642,1557,-27.0,192.4,191.2,188,4.4,3.2,-0.8700
IO2203-P-4800                 ,237,275,228,354,883.764,1795,-2.0,235.8,235.8,233.8,2.0,2.0,-0.9300
IO2203-P-4850                 ,290.4,312.6,280.6,69,205.498,567,-30.0,282.2,282.2,284.8,-2.6,-2.6,-0.9790
IO2203-P-4900                 ,332.6,368,327.2,157,544.452,1205,-35.0,327.6,334.8,333,-5.4,1.8,-0.9510
IO2203-P-4950                 ,371.4,423,371.4,80,312.882,341,-4.0,382.4,383.4,381.8,0.6,1.6,-0.9680
IO2203-P-5000                 ,431,470.4,421,201,883.83,1236,-65.0,427,432.4,431.2,-4.2,1.2,-0.9780
IO2203-P-5100                 ,526,537.2,526,5,26.634,483,3.0,532,531.6,530.4,1.6,1.2,-0.9890
IO2203-P-5200                 ,664,664,638.4,9,57.758,766,0.0,639,631.2,630.2,8.8,1.0,-0.9930
IO2203-P-5300                 ,,,,0,0,93,0.0,699.6,731,730,-30.4,1.0,-0.9950
IO2203-P-5400                 ,,,,0,0,299,0.0,837.8,830.8,830,7.8,0.8,-0.9960
IO2203-P-5500                 ,919,919,919,1,9.19,54,-1.0,919,930.6,930,-11.0,0.6,-0.9960
IO2203-P-5600                 ,,,,0,0,232,0.0,993.4,1030.6,1030,-36.6,0.6,-0.9960
IO2203-P-5800                 ,,,,0,0,193,0.0,1181.2,1230.6,1231,-49.8,-0.4,-0.9940
IO2203-P-6000                 ,1429.2,1429.2,1429.2,1,14.292,311,0.0,1429.2,1431,1433.2,-4.0,-2.2,-0.9920
IO2204-C-4050                 ,,,,0,0,5,0.0,551.4,529.6,528.4,23.0,1.2,0.9230
IO2204-C-4100                 ,,,,0,0,10,0.0,486,479.8,480.6,5.4,-0.8,0.9160
IO2204-C-4150                 ,398,430,398,2,8.28,27,0.0,430,433.2,433.4,-3.4,-0.2,0.8980
IO2204-C-4200                 ,358.6,358.6,358.6,3,11.052,22,-1.0,358.6,384.6,388,-29.4,-3.4,0.8850
