合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6785.6,6885.2,6785,46793,6411323.144,137502,-8752.0,6885.2,6874.8,6763.6,121.6,111.2,--
IC2204                        ,6782.4,6874.2,6776.4,2593,355118.06,3860,981.0,6874,6863,6745.6,128.4,117.4,--
IC2206                        ,6725.2,6808,6713.4,10212,1383254.628,94292,-984.0,6808,6796.4,6685.2,122.8,111.2,--
IC2209                        ,6625,6718.4,6624.8,6470,865096.132,51972,313.0,6716.8,6707.2,6599.8,117.0,107.4,--
小计,,,,66068,9014791.964,287626.0,-8442.0,,,,,,
IF2203                        ,4579,4622,4572,59859,8256096.612,122249,-10258.0,4617.2,4614.4,4561.4,55.8,53.0,--
IF2204                        ,4579,4618,4571.4,1613,222389.514,2803,475.0,4614,4611.4,4559.2,54.8,52.2,--
IF2206                        ,4558.2,4599.6,4551.2,10825,1486392.912,52903,-435.0,4595.6,4592.4,4541.6,54.0,50.8,--
IF2209                        ,4510,4548.2,4502.4,4108,557497.17,16617,-243.0,4540.8,4542.2,4493.2,47.6,49.0,--
小计,,,,76405,10522376.208,194572.0,-10461.0,,,,,,
IH2203                        ,3112.2,3125.8,3094.2,30829,2878795.998,64675,-4886.0,3123.8,3121,3102.4,21.4,18.6,--
IH2204                        ,3120.2,3131.6,3100,1058,98986.428,1372,411.0,3131,3125.6,3106.4,24.6,19.2,--
IH2206                        ,3115.2,3125,3095,5473,511036.362,22525,-666.0,3123,3120,3102.4,20.6,17.6,--
IH2209                        ,3074,3088,3059.8,1978,182514.648,10882,-143.0,3085.8,3083.4,3066.2,19.6,17.2,--
小计,,,,39338,3671333.436,99454.0,-5284.0,,,,,,
IO2203-C-4050                 ,557.4,564.2,557.4,2,11.216,61,2.0,564.2,569,521.8,42.4,47.2,0.9600
IO2203-C-4100                 ,482.6,509.8,482.6,3,14.756,132,3.0,509.8,519.4,473.4,36.4,46.0,0.9560
IO2203-C-4150                 ,,,,0,0,146,0.0,414,470,423.4,-9.4,46.6,0.9490
IO2203-C-4200                 ,390,421,384,26,104.002,426,6.0,421,421,375.4,45.6,45.6,0.9400
IO2203-C-4250                 ,332.2,366.8,332.2,80,278.73,166,37.0,359.2,371.8,327.2,32.0,44.6,0.9300
IO2203-C-4300                 ,291,320,288.4,96,288.162,255,27.0,320,323.2,280.2,39.8,43.0,0.9150
IO2203-C-4350                 ,243.4,275,243.4,119,306.018,179,35.0,275,275.4,233.6,41.4,41.8,0.8930
IO2203-C-4400                 ,200.2,230.8,196.8,286,599.67,344,-75.0,228,228,188.8,39.2,39.2,0.8640
IO2203-C-4450                 ,158,186.2,150.2,734,1249.62,1192,30.0,185.2,186,148,37.2,38.0,0.8040
IO2203-C-4500                 ,117.8,145.2,114,2309,2935.042,2431,71.0,144.2,144.2,110.6,33.6,33.6,0.7380
IO2203-C-4550                 ,85,108.4,82.4,4158,3905.662,2417,163.0,106.2,106.2,79,27.2,27.2,0.6500
IO2203-C-4600                 ,56.4,77.8,56.4,8199,5461.182,3730,-559.0,76.8,76.8,54.8,22.0,22.0,0.5400
IO2203-C-4650                 ,40.8,52.6,36.4,5161,2300.486,3626,-27.0,51.8,51.8,36.4,15.4,15.4,0.4240
IO2203-C-4700                 ,27,34.6,24.6,4211,1238.382,5162,-271.0,34.4,34.4,23.6,10.8,10.8,0.3160
IO2203-C-4750                 ,14.6,21.8,14.6,2590,466.882,3459,46.0,21.8,21.8,15,6.8,6.8,0.2240
IO2203-C-4800                 ,10.2,13.4,9.6,2116,243.428,6895,479.0,13.2,13.2,9.8,3.4,3.4,0.1500
