合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6834.8,6864.6,6810,43717,5977389.968,144436,-3246.0,6843.2,6843.2,6822.4,20.8,20.8,--
IC2204                        ,6815,6853.2,6803,2038,278188.568,1988,1988.0,6830.2,6829.4,6822.4,7.8,7.0,--
IC2206                        ,6745,6778.2,6728,10164,1372525.296,93143,-696.0,6758.2,6758.6,6737,21.2,21.6,--
IC2209                        ,6642.6,6682,6630.4,6566,873961.812,46327,1692.0,6660.2,6665.6,6636,24.2,29.6,--
小计,,,,62485,8502065.644,285894.0,-262.0,,,,,,
IF2203                        ,4641.4,4645,4605,62344,8641521.03,127738,2941.0,4627.4,4621.4,4641.4,-14.0,-20.0,--
IF2204                        ,4638.8,4643.6,4604.4,1454,201454.464,1437,1437.0,4628,4620.6,4641.4,-13.4,-20.8,--
IF2206                        ,4622,4623.8,4586,8786,1212415.62,52244,1122.0,4607.8,4600.2,4620.6,-12.8,-20.4,--
IF2209                        ,4574.8,4574.8,4533.2,2280,311110.35,14664,176.0,4552.2,4546.4,4568.2,-16.0,-21.8,--
小计,,,,74864,10366501.464,196083.0,5676.0,,,,,,
IH2203                        ,3161.8,3166.4,3131.6,35917,3387611.154,67188,626.0,3154.2,3146.6,3166.4,-12.2,-19.8,--
IH2204                        ,3164.2,3166,3134.4,835,78797.598,809,809.0,3159,3148.6,3166.4,-7.4,-17.8,--
IH2206                        ,3160,3162,3129,6128,577400.01,22232,652.0,3151.2,3143.8,3160.4,-9.2,-16.6,--
IH2209                        ,3119,3120.8,3089.2,1914,178066.332,10564,361.0,3110,3104,3118.8,-8.8,-14.8,--
小计,,,,44794,4221875.094,100793.0,2448.0,,,,,,
IO2203-C-4050                 ,575.6,575.6,575.6,2,11.512,40,2.0,575.6,581.4,599.4,-23.8,-18.0,0.9380
IO2203-C-4100                 ,526.2,531.4,526.2,3,15.838,100,3.0,531.4,531.4,550.8,-19.4,-19.4,0.9340
IO2203-C-4150                 ,469.4,478.8,460.8,7,33.06,114,3.0,460.8,482.4,501.2,-40.4,-18.8,0.9260
IO2203-C-4200                 ,443.2,443.2,414.6,27,114.748,385,12.0,434,434,444.8,-10.8,-10.8,0.9140
IO2203-C-4250                 ,372.6,382.6,367,15,57.154,76,10.0,379.6,384.6,396.2,-16.6,-11.6,0.9040
IO2203-C-4300                 ,330.6,337,314,56,182.684,200,0.0,337,337,348,-11.0,-11.0,0.8850
IO2203-C-4350                 ,287.2,287.2,271,30,85.178,119,8.0,287.2,287.2,300.8,-13.6,-13.6,0.8720
IO2203-C-4400                 ,260,260,222.8,146,338.674,352,12.0,241.8,242.2,262,-20.2,-19.8,0.8340
IO2203-C-4450                 ,205.6,205.6,178,159,305.53,279,-32.0,196.2,197.4,214.4,-18.2,-17.0,0.7920
IO2203-C-4500                 ,157.8,168.4,138.4,1130,1707.588,1030,249.0,156.2,156.2,176.6,-20.4,-20.4,0.7290
IO2203-C-4550                 ,131.8,132.4,103.8,2455,2797.794,1937,676.0,117.4,117.4,137,-19.6,-19.6,0.6520
IO2203-C-4600                 ,101,101,75,5436,4475.496,2925,513.0,85.8,85.8,101,-15.2,-15.2,0.5530
IO2203-C-4650                 ,70.6,70.6,52.2,6637,3854.786,3412,642.0,60.4,60.4,73.4,-13.0,-13.0,0.4460
IO2203-C-4700                 ,48.8,49,34.6,4922,1945.322,4473,579.0,41.4,41.4,51,-9.6,-9.6,0.3430
IO2203-C-4750                 ,31.2,32,22.6,2711,709.598,2705,192.0,26.8,26.8,34,-7.2,-7.2,0.2500
IO2203-C-4800                 ,22.2,22.2,15,2761,476.412,5841,840.0,18,18,22.8,-4.8,-4.8,0.1800
IO2203-C-4850                 ,12.2,13,9.2,1176,125.18,2968,254.0,10.8,10.8,14,-3.2,-3.2,0.1200
IO2203-C-4900                 ,8.2,8.6,5.8,1582,111.218,3683,185.0,6.8,6.8,9.4,-2.6,-2.6,0.0800
IO2203-C-4950                 ,5.6,5.6,4,714,33.492,1708,58.0,4.6,4.6,6,-1.4,-1.4,0.0560
