合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2202                        ,6650,6697,6638,42956,5730026.124,72778,-8077.0,6661.6,6655,6583.8,77.8,71.2,--
IC2203                        ,6628,6682.2,6616,21096,2805791.232,110518,-2740.0,6642.6,6635,6564.4,78.2,70.6,--
IC2206                        ,6530.2,6566,6505.8,9818,1283850.284,89393,-1441.0,6531,6526.2,6454.8,76.2,71.4,--
IC2209                        ,6392.8,6462.6,6392.8,6914,889858.008,31481,2217.0,6428.4,6425.4,6355.2,73.2,70.2,--
小计,,,,80784,10709525.648,304170.0,-10041.0,,,,,,
IF2202                        ,4616.8,4668.2,4608,56834,7900022.616,57646,-6579.0,4627.2,4625.2,4574.6,52.6,50.6,--
IF2203                        ,4620,4665.8,4608.6,24814,3449259.984,87480,-1028.0,4627.4,4627,4571.2,56.2,55.8,--
IF2206                        ,4592,4644.4,4589.8,7875,1089857.85,44662,-453.0,4606.4,4606.6,4559.2,47.2,47.4,--
IF2209                        ,4548,4603.4,4544.2,3121,427573.26,11109,561.0,4562.2,4560.4,4510.4,51.8,50.0,--
小计,,,,92644,12866713.710,200897.0,-7499.0,,,,,,
IH2202                        ,3089.2,3131,3083.8,32290,3011016.474,38119,-4252.0,3112.6,3113,3061,51.6,52.0,--
IH2203                        ,3080,3137,3080,17109,1597779.594,46680,-1579.0,3118.6,3120.2,3062.4,56.2,57.8,--
IH2206                        ,3080,3130,3078.2,6151,573395.376,22975,-1493.0,3114.4,3116,3062,52.4,54.0,--
IH2209                        ,3047.4,3095.6,3040,2756,253890.936,5456,830.0,3074.4,3079.8,3028.6,45.8,51.2,--
小计,,,,58306,5436082.380,113230.0,-6494.0,,,,,,
IO2202-C-4100                 ,536.2,546.8,521,13,68.872,10,10.0,521,525.4,486,35.0,39.4,0.9910
IO2202-C-4150                 ,479.8,496,465,16,75.04,25,-6.0,471.6,475.6,437.8,33.8,37.8,0.9880
IO2202-C-4200                 ,431.4,450.8,426.6,21,92.46,49,12.0,429.6,428.6,390.4,39.2,38.2,0.9630
IO2202-C-4250                 ,390,403,371.2,18,70.03,118,4.0,371.8,379,344,27.8,35.0,0.9560
IO2202-C-4300                 ,338,350,316.4,26,88.032,115,3.0,339.6,330.4,298.8,40.8,31.6,0.9410
IO2202-C-4350                 ,288.4,310,269,47,130.386,130,-5.0,272,280.8,231.8,40.2,49.0,0.9320
IO2202-C-4400                 ,240.4,271,220.4,508,1232.802,317,37.0,233,233,193.2,39.8,39.8,0.9050
IO2202-C-4450                 ,200.2,223.6,176.2,333,650.06,397,38.0,189,189,154.6,34.4,34.4,0.8490
IO2202-C-4500                 ,154.2,178.2,132.2,1319,1972.944,1037,53.0,143.4,143.4,122,21.4,21.4,0.7950
IO2202-C-4550                 ,120.2,137.2,95.6,2505,2813.588,1312,425.0,106,106,93,13.0,13.0,0.6930
IO2202-C-4600                 ,84,99.8,64.6,7716,6070.918,1827,175.0,72,72,69.8,2.2,2.2,0.5740
IO2202-C-4650                 ,65.2,69.8,41.8,9294,4953.344,3161,426.0,47,47,49,-2.0,-2.0,0.4390
IO2202-C-4700                 ,48,48.8,25.8,9182,3224.294,5730,1272.0,29.2,29.2,35,-5.8,-5.8,0.3130
IO2202-C-4750                 ,28,33.4,15.2,4366,949.534,4726,551.0,17.6,17.6,23.2,-5.6,-5.6,0.2100
IO2202-C-4800                 ,22,24,8.8,6274,864.004,8351,243.0,10.2,10.2,16.4,-6.2,-6.2,0.1340
IO2202-C-4850                 ,12.4,14.8,4.4,3861,313.79,4468,-266.0,5.8,5.8,10.8,-5.0,-5.0,0.0830
IO2202-C-4900                 ,8.2,11.6,2.8,2939,150.604,6562,-277.0,3.2,3.2,7.4,-4.2,-4.2,0.0490
IO2202-C-4950                 ,6,7,1.8,1821,60.714,3745,-337.0,2,2,5.2,-3.2,-3.2,0.0310
IO2202-C-5000                 ,6,6,1,2536,63.372,7147,-650.0,1.8,1.8,4,-2.2,-2.2,0.0260
