合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1806                        ,5995.2,6008,5950.2,8614,1030132.728,26758,-154.0,5966.8,5969.6,5991.2,-24.4,-21.6,--,--
IC1807                        ,5955,5960.2,5907.4,305,36198.084,527,133.0,5923.8,5926.8,5948.6,-24.8,-21.8,--,--
IC1809                        ,5872.6,5891,5844.2,561,65773.072,6335,165.0,5852.2,5856.2,5874.6,-22.4,-18.4,--,--
IC1812                        ,5791.4,5811,5763,97,11216.288,1150,41.0,5776.6,5776,5792.4,-15.8,-16.4,--,--
小计,,,,9577,1143320.172,34770.0,185.0,,,,,,
IF1806                        ,3841.2,3850,3803,16818,1931627.208,32056,-257.0,3805.2,3812.2,3845.2,-40.0,-33.0,--,--
IF1807                        ,3814.8,3821.8,3776.6,757,86385.09,2016,177.0,3778.8,3787,3818,-39.2,-31.0,--,--
IF1809                        ,3800.8,3809.4,3762.8,979,111247.092,5902,82.0,3765.2,3773,3804.4,-39.2,-31.4,--,--
IF1812                        ,3784,3797.2,3753.2,238,26978.652,1007,108.0,3755.6,3761.8,3780.2,-24.6,-18.4,--,--
小计,,,,18792,2156238.042,40981.0,110.0,,,,,,
IH1806                        ,2667,2681,2647,11282,901995.354,18897,-206.0,2649,2654.6,2674.6,-25.6,-20.0,--,--
IH1807                        ,2649.6,2661,2630.4,762,60472.776,1244,439.0,2630.4,2637,2660.4,-30.0,-23.4,--,--
IH1809                        ,2648.6,2664.6,2632,659,52359.618,3951,90.0,2632.8,2639,2659.4,-26.6,-20.4,--,--
IH1812                        ,2653,2668.6,2640.2,48,3821.256,562,17.0,2641.8,2643.4,2662.6,-20.8,-19.2,--,--
小计,,,,12751,1018649.004,24654.0,340.0,,,,,,
T1806                         ,94.77,94.81,94.585,2620,248127.07,5683,-894.0,94.62,94.68,94.635,-0.015,0.045,--,--
T1809                         ,94.785,94.825,94.575,28814,2728489.385,39863,2347.0,94.575,94.655,94.65,-0.075,0.005,--,--
T1812                         ,94.89,94.89,94.7,42,3979.53,178,28.0,94.7,94.73,94.72,-0.02,0.01,--,--
小计,,,,31476,2980595.985,45724.0,1481.0,,,,,,
TF1806                        ,97.65,97.65,97.5,582,56772.735,2115,-246.0,97.515,97.515,97.565,-0.050,-0.050,--,--
TF1809                        ,97.745,97.75,97.595,4944,482806.01,13443,-3.0,97.615,97.635,97.665,-0.050,-0.030,--,--
TF1812                        ,97.76,97.76,97.67,7,683.97,56,6.0,97.67,97.67,97.72,-0.05,-0.05,--,--
小计,,,,5533,540262.715,15614.0,-243.0,,,,,,
合计,,,,78129,7839065.918,161743.0,1873.0,,,,,,
