合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1402                        ,2280.2,2310.6,2275.2,220024,15120237.762,19610,-14022.0,2304.2,2300.6,2277.8,26.4,22.8,--,--
IF1403                        ,2284.2,2317.6,2279.8,515962,35552830.188,81207,13007.0,2308.8,2304.6,2283,25.8,21.6,--,--
IF1406                        ,2288.2,2315,2281.4,7980,550018.578,14024,347.0,2310,2305.2,2283.4,26.6,21.8,--,--
IF1409                        ,2287.6,2316.6,2282.6,1590,109668.06,3688,125.0,2310,2306,2284.6,25.4,21.4,--,--
小计,,,,745556,51332754.588,118529.0,-543.0,,,,,,
TF1403                        ,91.988,92.04,91.802,2105,193425.968,2332,-310.0,91.832,91.852,92,-0.168,-0.148,--,--
TF1406                        ,92.5,92.57,92.37,860,79513.546,1886,441.0,92.406,92.424,92.562,-0.156,-0.138,--,--
TF1409                        ,92.796,92.846,92.656,34,3153.902,130,8.0,92.706,92.706,92.834,-0.128,-0.128,--,--
小计,,,,2999,276093.416,4348.0,139.0,,,,,,
合计,,,,748555,51608848.004,122877.0,-404.0,,,,,,
