合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1402                        ,2276.6,2290.4,2273.2,459567,31444822.32,55429,-3646.0,2288.4,2285,2278.6,9.8,6.4,--,--
IF1403                        ,2277.2,2292.6,2275.4,84875,5814901.764,46058,2034.0,2292.2,2287.4,2281.2,11.0,6.2,--,--
IF1406                        ,2270,2290.6,2270,4468,306053.04,12873,348.0,2290.2,2286.6,2282.2,8.0,4.4,--,--
IF1409                        ,2280.6,2292,2277,1570,107599.302,3038,543.0,2291.8,2287.8,2284.4,7.4,3.4,--,--
小计,,,,550480,37673376.426,117398.0,-721.0,,,,,,
TF1403                        ,92.62,92.686,92.452,1428,132128.2,3427,-183.0,92.536,92.544,92.558,-0.022,-0.014,--,--
TF1406                        ,93.046,93.046,92.888,234,21750.552,1175,37.0,92.98,92.982,92.948,0.032,0.034,--,--
TF1409                        ,93.156,93.206,93.122,10,931.612,116,3.0,93.206,93.206,93.196,0.010,0.010,--,--
小计,,,,1672,154810.364,4718.0,-143.0,,,,,,
合计,,,,552152,37828186.790,122116.0,-864.0,,,,,,
