合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1403                        ,2257.4,2258,2186,642284,42557181.438,95287,-603.0,2206.2,2206.4,2261.8,-55.6,-55.4,--,--
IF1404                        ,2259.2,2259.8,2190.2,4367,289976.574,757,757.0,2208.6,2209.2,2261.8,-53.2,-52.6,--,--
IF1406                        ,2262,2262,2189.4,14919,990505.062,15433,309.0,2206.4,2208.2,2263.8,-57.4,-55.6,--,--
IF1409                        ,2263.2,2263.2,2038.6,2105,139692.81,4541,233.0,2208,2209,2264.8,-56.8,-55.8,--,--
小计,,,,663675,43977355.884,116018.0,696.0,,,,,,
TF1403                        ,91.968,92.186,91.968,538,49550.462,1205,-199.0,92.08,92.104,91.938,0.142,0.166,--,--
TF1406                        ,92.542,92.742,92.528,1241,115020.444,3042,443.0,92.692,92.696,92.498,0.194,0.198,--,--
TF1409                        ,92.846,93.022,92.832,45,4182.61,154,17.0,93.022,93.022,92.838,0.184,0.184,--,--
小计,,,,1824,168753.516,4401.0,261.0,,,,,,
合计,,,,665499,44146109.400,120419.0,957.0,,,,,,
