合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1808                        ,5270.2,5279.8,5205,11181,1173079.544,20882,-70.0,5230,5245.8,5253.2,-23.2,-7.4,--,--
IC1809                        ,5248.6,5253.8,5179,1395,145597.6,17330,62.0,5206.8,5218.2,5226.6,-19.8,-8.4,--,--
IC1812                        ,5170,5173.2,5105.4,491,50514.372,6420,124.0,5133,5144.2,5155,-22.0,-10.8,--,--
IC1903                        ,5083.6,5090.4,5035.6,187,18944.156,373,106.0,5055.2,5065.8,5081.2,-26.0,-15.4,--,--
小计,,,,13254,1388135.672,45005.0,222.0,,,,,,
IF1808                        ,3533,3541.8,3505,20261,2141000.346,25927,8.0,3520,3518.2,3526,-6.0,-7.8,--,--
IF1809                        ,3509,3528.8,3491.2,2972,312937.584,18873,-65.0,3506.6,3505.4,3511.4,-4.8,-6.0,--,--
IF1812                        ,3491,3506.8,3474,593,62104.146,4094,41.0,3490,3487.2,3493.6,-3.6,-6.4,--,--
IF1903                        ,3485.2,3493.8,3460.2,169,17631.846,278,79.0,3476,3474.4,3478.8,-2.8,-4.4,--,--
小计,,,,23995,2533673.922,49172.0,63.0,,,,,,
IH1808                        ,2531.2,2544,2515.6,12428,942822.804,13692,-511.0,2529.6,2528.4,2527.2,2.4,1.2,--,--
IH1809                        ,2520,2543,2514.6,1332,101014.638,6076,-189.0,2529.4,2528.2,2526.2,3.2,2.0,--,--
IH1812                        ,2523,2541.4,2514.2,354,26850.714,2505,12.0,2532.6,2528.4,2525.6,7.0,2.8,--,--
IH1903                        ,2524,2540.8,2516.2,74,5610.276,131,20.0,2533.6,2527.4,2524.8,8.8,2.6,--,--
小计,,,,14188,1076298.432,22404.0,-668.0,,,,,,
T1809                         ,95.56,95.62,95.42,28376,2711035.58,60672,-1622.0,95.55,95.51,95.54,0.01,-0.03,--,--
T1812                         ,95.59,95.67,95.49,1571,150191.21,5634,806.0,95.61,95.575,95.59,0.02,-0.015,--,--
T1903                         ,,,,0,0,10,0.0,95.55,95.52,95.55,0.00,-0.03,--,--
小计,,,,29947,2861226.79,66316.0,-816.0,,,,,,
TF1809                        ,98.265,98.37,98.265,4734,465401.315,18063,-365.0,98.365,98.32,98.285,0.080,0.035,--,--
TF1812                        ,98.42,98.5,98.38,519,51089.745,2628,229.0,98.5,98.45,98.38,0.12,0.07,--,--
TF1903                        ,,,,0,0,0,0.0,97.62,98.415,98.38,-0.76,0.035,--,--
小计,,,,5253,516491.060,20691.0,-136.0,,,,,,
合计,,,,86637,8375825.876,203588.0,-1335.0,,,,,,
