合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1807                        ,5065.2,5091.4,4919.6,15688,1573544.6,25525,259.0,4920.2,4960,5071.6,-151.4,-111.6,--,--
IC1808                        ,5040,5045,4868.2,533,52962.676,1207,183.0,4872.2,4907.4,5026.6,-154.4,-119.2,--,--
IC1809                        ,4986.6,5000,4831,2542,250411.412,14902,748.0,4831.2,4876.8,4984.4,-153.2,-107.6,--,--
IC1812                        ,4876.6,4890.2,4729.2,566,54556.552,3963,152.0,4739.2,4774.2,4882.8,-143.6,-108.6,--,--
小计,,,,19329,1931475.240,45597.0,1342.0,,,,,,
IF1807                        ,3330.2,3368,3296,25396,2536022.244,32608,403.0,3303.4,3307.8,3328.6,-25.2,-20.8,--,--
IF1808                        ,3310,3347.2,3278.4,611,60702.186,2042,-11.0,3282.8,3287.8,3310.4,-27.6,-22.6,--,--
IF1809                        ,3288,3328.8,3260,3117,307704.888,14358,389.0,3264.2,3271.4,3289.4,-25.2,-18.0,--,--
IF1812                        ,3273,3308.8,3240.4,330,32337.468,3187,35.0,3246.6,3249.8,3268.8,-22.2,-19.0,--,--
小计,,,,29454,2936766.786,52195.0,816.0,,,,,,
IH1807                        ,2346.2,2379,2325.8,16737,1181384.802,16522,479.0,2347.6,2343.6,2346.4,1.2,-2.8,--,--
IH1808                        ,2338.8,2374,2321.8,770,54336.81,1147,110.0,2339,2336.6,2337.6,1.4,-1.0,--,--
IH1809                        ,2332,2367,2313,2000,140445.108,6238,171.0,2330.2,2326.4,2332.6,-2.4,-6.2,--,--
IH1812                        ,2331.2,2365,2319.8,123,8631.972,2038,9.0,2327.2,2326.8,2334.2,-7.0,-7.4,--,--
小计,,,,19630,1384798.692,25945.0,769.0,,,,,,
T1809                         ,95.91,96.04,95.79,33865,3247852.73,60869,-1746.0,95.83,95.84,95.775,0.055,0.065,--,--
T1812                         ,96,96.1,95.9,93,8927.49,918,-3.0,95.95,95.91,95.86,0.09,0.05,--,--
T1903                         ,96,96,95.995,2,191.995,6,0.0,95.995,95.995,95.905,0.090,0.090,--,--
小计,,,,33960,3256972.215,61793.0,-1749.0,,,,,,
TF1809                        ,98.405,98.455,98.33,5902,580716.395,19420,-558.0,98.355,98.355,98.3,0.055,0.055,--,--
TF1812                        ,98.46,98.47,98.405,5,492.275,831,4.0,98.405,98.405,98.37,0.035,0.035,--,--
TF1903                        ,,,,0,0,0,0.0,97.62,98.45,98.395,-0.775,0.055,--,--
小计,,,,5907,581208.670,20251.0,-554.0,,,,,,
合计,,,,108280,10091221.603,205781.0,624.0,,,,,,
