合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1807                        ,5018,5190.8,5017.8,15754,1615300.172,21678,-1216.0,5178.4,5175,4977.2,201.2,197.8,--,--
IC1808                        ,4987.2,5146,4986.6,1696,172680.208,3149,747.0,5137.6,5130,4930.8,206.8,199.2,--,--
IC1809                        ,4917.8,5103.2,4917.8,2841,286637.66,15926,421.0,5094.6,5091,4888.6,206.0,202.4,--,--
IC1812                        ,4831.2,4992.4,4831.2,591,58163.42,4731,226.0,4987,4982,4785.2,201.8,196.8,--,--
小计,,,,20882,2132781.460,45484.0,178.0,,,,,,
IF1807                        ,3389,3498,3389,25348,2627606.094,27255,-1722.0,3475.2,3479,3371.6,103.6,107.4,--,--
IF1808                        ,3356.6,3477.4,3356.6,2450,252943.95,4195,799.0,3458.2,3457.8,3350.8,107.4,107.0,--,--
IF1809                        ,3347.6,3461,3347.6,3922,402343.05,15382,-181.0,3442,3442,3328,114.0,114.0,--,--
IF1812                        ,3337.2,3437.4,3336,607,61748.76,3625,71.0,3416.4,3418.6,3308.8,107.6,109.8,--,--
小计,,,,32327,3344641.854,50457.0,-1033.0,,,,,,
IH1807                        ,2411.8,2484,2411.8,14723,1084527.156,15623,-595.0,2464.4,2467.8,2408.8,55.6,59.0,--,--
IH1808                        ,2405.6,2484,2405.6,843,62148.576,1467,72.0,2460.2,2464,2406.6,53.6,57.4,--,--
IH1809                        ,2399,2473.6,2399,1481,108760.884,5701,41.0,2455.6,2458.2,2401,54.6,57.2,--,--
IH1812                        ,2410.6,2475,2410,228,16701.888,2200,40.0,2460.6,2460.2,2402.6,58.0,57.6,--,--
小计,,,,17275,1272138.504,24991.0,-442.0,,,,,,
T1809                         ,95.79,95.795,95.6,27839,2664188.375,61694,-1248.0,95.75,95.695,95.735,0.015,-0.040,--,--
T1812                         ,95.88,96.05,95.68,196,18782.34,955,19.0,95.79,95.765,95.795,-0.005,-0.030,--,--
T1903                         ,95.55,95.85,95.55,4,382.8,9,2.0,95.85,95.85,95.795,0.055,0.055,--,--
小计,,,,28039,2683353.515,62658.0,-1227.0,,,,,,
TF1809                        ,98.31,98.31,98.17,3670,360486.27,19507,-145.0,98.25,98.215,98.255,-0.005,-0.040,--,--
TF1812                        ,98.305,98.34,98.23,44,4324.785,910,22.0,98.26,98.26,98.305,-0.045,-0.045,--,--
TF1903                        ,,,,0,0,0,0.0,97.62,98.31,98.35,-0.73,-0.04,--,--
小计,,,,3714,364811.055,20417.0,-123.0,,,,,,
合计,,,,102237,9797726.388,204007.0,-2647.0,,,,,,
