合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1503                        ,3614.8,3624,3572,960924,103850586.054,164194,-5692.0,3587.2,3590,3586.8,0.4,3.2,--,--
IF1504                        ,3639.2,3647.6,3597.8,12425,1352226.216,4092,1230.0,3615,3616.2,3617.2,-2.2,-1.0,--,--
IF1506                        ,3680,3687.4,3631,43454,4772399.364,50402,-221.0,3646,3648.2,3647,-1.0,1.2,--,--
IF1509                        ,3712,3712,3655,9624,1064184.21,23134,266.0,3673.6,3674.6,3674,-0.4,0.6,--,--
小计,,,,1026427,111039395.844,241822.0,-4417.0,,,,,,
TF1503                        ,98.568,98.568,98.348,416,40957.386,907,-205.0,98.394,98.426,98.616,-0.222,-0.190,--,--
TF1506                        ,99.102,99.216,98.962,5958,590404.722,30165,745.0,99.12,99.132,99.148,-0.028,-0.016,--,--
TF1509                        ,99.566,99.786,99.562,479,47735.424,2816,143.0,99.66,99.694,99.748,-0.088,-0.054,--,--
小计,,,,6853,679097.532,33888.0,683.0,,,,,,
合计,,,,1033280,111718493.376,275710.0,-3734.0,,,,,,
