合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1502                        ,3472,3508.6,3383,1228877,127573378.314,117899,2328.0,3392,3425.6,3448.4,-56.4,-22.8,--,--
IF1503                        ,3502.2,3535.2,3410,146902,15366880.512,67370,4535.0,3417.8,3450.2,3471.8,-54.0,-21.6,--,--
IF1506                        ,3559,3584,3455.6,36966,3919296.306,39428,606.0,3465,3495.6,3514.6,-49.6,-19.0,--,--
IF1509                        ,3563.4,3613.8,3476.4,8809,940597.056,13840,773.0,3485,3515.6,3536.8,-51.8,-21.2,--,--
小计,,,,1421554,147800152.188,238537.0,8242.0,,,,,,
TF1503                        ,97.72,97.75,97.58,4099,400336.998,10649,-1884.0,97.63,97.664,97.742,-0.112,-0.078,--,--
TF1506                        ,98.23,98.29,98.138,3785,371798.308,14925,2005.0,98.196,98.222,98.272,-0.076,-0.050,--,--
TF1509                        ,98.65,98.774,98.61,719,70977.66,1204,612.0,98.672,98.712,98.692,-0.020,0.020,--,--
小计,,,,8603,843112.966,26778.0,733.0,,,,,,
合计,,,,1430157,148643265.154,265315.0,8975.0,,,,,,
