合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1502                        ,3499.8,3537,3345.6,1513768,156837943.2,112731,-5168.0,3355.2,3399.8,3425.6,-70.4,-25.8,--,--
IF1503                        ,3503,3562,3369.2,230102,24036001.95,66033,-1337.0,3382,3421.8,3450.2,-68.2,-28.4,--,--
IF1506                        ,3570.2,3618,3416.2,52035,5516621.946,39037,-391.0,3426.4,3471,3495.6,-69.2,-24.6,--,--
IF1509                        ,3599,3648.4,3436.8,12976,1386689.364,14387,547.0,3446.2,3485.4,3515.6,-69.4,-30.2,--,--
小计,,,,1808881,187777256.460,232188.0,-6349.0,,,,,,
TF1503                        ,97.902,97.962,97.55,4965,485088.814,8839,-1810.0,97.556,97.582,97.664,-0.108,-0.082,--,--
TF1506                        ,98.5,98.522,98.118,5942,583834.21,16536,1611.0,98.132,98.148,98.222,-0.090,-0.074,--,--
TF1509                        ,98.85,98.93,98.62,232,22895.654,1353,149.0,98.632,98.664,98.712,-0.080,-0.048,--,--
小计,,,,11139,1091818.678,26728.0,-50.0,,,,,,
合计,,,,1820020,188869075.138,258916.0,-6399.0,,,,,,
