合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1502                        ,3357,3427,3353,1094811,111164579.28,110408,6329.0,3397,3373.2,3457,-60.0,-83.8,--,--
IF1503                        ,3420,3445.2,3365.2,131305,13409974.71,59239,-466.0,3412.8,3393.2,3479.2,-66.4,-86.0,--,--
IF1506                        ,3448,3483.8,3409,32477,3352657.362,37899,-1156.0,3449,3428.4,3518.6,-69.6,-90.2,--,--
IF1509                        ,3480,3501.6,3428.4,8475,878708.37,11765,1517.0,3469.6,3447.2,3535.4,-65.8,-88.2,--,--
小计,,,,1267068,128805919.722,219311.0,6224.0,,,,,,
TF1503                        ,97.302,97.7,97.248,6294,613882.548,13443,-764.0,97.692,97.598,97.302,0.390,0.296,--,--
TF1506                        ,97.86,98.222,97.758,2575,252501.328,11619,1315.0,98.216,98.102,97.82,0.396,0.282,--,--
TF1509                        ,98.258,98.552,98.258,62,6101.042,482,-2.0,98.552,98.48,98.172,0.380,0.308,--,--
小计,,,,8931,872484.918,25544.0,549.0,,,,,,
合计,,,,1275999,129678404.640,244855.0,6773.0,,,,,,
