合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1502                        ,3375.6,3440.4,3354,1263639,129007678.536,95890,-1828.0,3437.4,3413.8,3364.4,73.0,49.4,--,--
IF1503                        ,3413,3474.8,3390,237889,24517396.428,88681,10894.0,3474.2,3447.6,3395,79.2,52.6,--,--
IF1506                        ,3469,3529.6,3443.6,37387,3913330.098,42271,900.0,3529.6,3502.6,3449.4,80.2,53.2,--,--
IF1509                        ,3493,3557.4,3470.8,6773,714544.536,16554,630.0,3557,3532.4,3474.8,82.2,57.6,--,--
小计,,,,1545688,158152949.598,243396.0,10596.0,,,,,,
TF1503                        ,97.754,97.924,97.75,3046,298007.698,4388,-1937.0,97.924,97.882,97.738,0.186,0.144,--,--
TF1506                        ,98.36,98.526,98.34,8720,858275.65,23716,3674.0,98.514,98.472,98.318,0.196,0.154,--,--
TF1509                        ,98.848,98.95,98.82,256,25311.012,1476,31.0,98.95,98.924,98.792,0.158,0.132,--,--
小计,,,,12022,1181594.360,29580.0,1768.0,,,,,,
合计,,,,1557710,159334543.958,272976.0,12364.0,,,,,,
