合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1708                        ,6099,6099.8,6033.4,11368,1378079.392,18417,215.0,6070,6061,6056.4,13.6,4.6,--,--
IC1709                        ,6030,6039.4,5976.2,1123,134862.136,10274,16.0,6010,6002.2,5996,14.0,6.2,--,--
IC1712                        ,5882,5909.8,5835.6,250,29334.168,2707,-10.0,5862,5855.6,5863,-1.0,-7.4,--,--
IC1803                        ,5789,5798,5715,90,10346.792,202,25.0,5754.6,5736.2,5763.4,-8.8,-27.2,--,--
小计,,,,12831,1552622.488,31600.0,246.0,,,,,,
IF1708                        ,3714.4,3720.4,3669.4,14047,1556252.01,22821,477.0,3684,3680.2,3704.4,-20.4,-24.2,--,--
IF1709                        ,3700,3709.4,3658.4,2102,232047.582,14128,318.0,3670.8,3667.8,3693.4,-22.6,-25.6,--,--
IF1712                        ,3672.6,3673.4,3626.8,389,42585.228,3507,33.0,3639,3635.4,3658.2,-19.2,-22.8,--,--
IF1803                        ,3649.4,3652.2,3603,174,18939.312,238,55.0,3610.4,3608.4,3637.2,-26.8,-28.8,--,--
小计,,,,16712,1849824.132,40694.0,883.0,,,,,,
IH1708                        ,2646,2663.6,2618.8,10973,868593.894,14849,218.0,2632,2628.8,2645,-13.0,-16.2,--,--
IH1709                        ,2649.6,2663.4,2620.2,1457,115264.116,7823,58.0,2631.8,2628.8,2646.4,-14.6,-17.6,--,--
IH1712                        ,2650,2663,2617.6,385,30498.666,2987,122.0,2632,2626.6,2645.4,-13.4,-18.8,--,--
IH1803                        ,2645,2657.2,2608.6,91,7190.046,106,37.0,2628,2615.4,2643.4,-15.4,-28.0,--,--
小计,,,,12906,1021546.722,25765.0,435.0,,,,,,
T1709                         ,95.01,95.09,94.85,34048,3234113.485,48427,495.0,94.85,94.915,95.12,-0.27,-0.205,--,--
T1712                         ,95.055,95.065,94.875,4118,391167.975,13311,1422.0,94.88,94.93,95.11,-0.23,-0.18,--,--
T1803                         ,95.005,95.065,94.925,65,6174.175,243,40.0,94.93,94.95,95.1,-0.17,-0.15,--,--
小计,,,,38231,3631455.635,61981.0,1957.0,,,,,,
TF1709                        ,97.63,97.67,97.495,7748,756127.425,44734,-221.0,97.525,97.53,97.65,-0.125,-0.12,--,--
TF1712                        ,97.8,97.88,97.725,1344,131453.89,14662,477.0,97.735,97.75,97.88,-0.145,-0.13,--,--
TF1803                        ,,,,0,0,19,0.0,97.94,97.8,97.92,0.02,-0.12,--,--
小计,,,,9092,887581.315,59415.0,256.0,,,,,,
合计,,,,89772,8943030.292,219455.0,3777.0,,,,,,
