合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6409.6,6492,6396,64581,8335350.672,71673,2946.0,6479.4,6470.6,6407.4,72.0,63.2,--
IC2103                        ,6350,6427,6336,21135,2701718.732,86158,1492.0,6413.8,6406.8,6346.2,67.6,60.6,--
IC2106                        ,6191.2,6253.8,6170.2,8931,1110518.444,55656,-107.0,6237.2,6230.8,6175,62.2,55.8,--
IC2109                        ,6026.6,6092.6,6014,3075,372529.684,6082,1269.0,6074,6064,6015.6,58.4,48.4,--
小计,,,,97722,12520117.532,219569.0,5600.0,,,,,,
IF2102                        ,5439,5497,5428,94321,15463845.804,78219,-206.0,5462.6,5465,5428,34.6,37.0,--
IF2103                        ,5434,5487,5421.2,31361,5133997.488,88425,-1610.0,5455,5456.6,5423.2,31.8,33.4,--
IF2106                        ,5388.2,5437.6,5371.6,7008,1136780.52,29730,-730.0,5402.6,5404.6,5378.2,24.4,26.4,--
IF2109                        ,5331.8,5382,5319.4,929,149186.286,1967,484.0,5345.8,5350.6,5324.4,21.4,26.2,--
小计,,,,133619,21883810.098,198341.0,-2062.0,,,,,,
IH2102                        ,3814,3841.8,3786.4,34746,3979815.414,28386,-3579.0,3811,3810.4,3804.6,6.4,5.8,--
IH2103                        ,3814,3837.2,3782,11327,1296007.932,27052,-933.0,3808.6,3807.4,3802.2,6.4,5.2,--
IH2106                        ,3800,3820,3766,3243,369390.24,13327,-569.0,3789,3789.6,3789.4,-0.4,0.2,--
IH2109                        ,3752.2,3781,3730.8,401,45195.036,767,117.0,3756.8,3748.6,3748.2,8.6,0.4,--
小计,,,,49717,5690408.622,69532.0,-4964.0,,,,,,
IO2102-C-4400                 ,,,,0,0,51,0.0,1106.8,1063.4,1026.8,80.0,36.6,0.9930
IO2102-C-4450                 ,,,,0,0,13,0.0,1013.8,1013.6,977,36.8,36.6,0.9920
IO2102-C-4500                 ,976.2,976.2,976.2,1,9.762,35,1.0,976.2,966.4,927.4,48.8,39.0,0.9800
IO2102-C-4550                 ,893.8,893.8,893.8,1,8.938,24,-1.0,893.8,914.4,878,15.8,36.4,0.9880
IO2102-C-4600                 ,875,875,865.4,2,17.404,21,-2.0,865.4,864.8,828.4,37.0,36.4,0.9860
IO2102-C-4650                 ,821.4,821.4,821.4,1,8.214,20,1.0,821.4,815.4,779.2,42.2,36.2,0.9830
IO2102-C-4700                 ,742,804,742,9,68.19,53,0.0,783,766.2,730.2,52.8,36.0,0.9790
IO2102-C-4750                 ,750,750,720.2,2,14.702,49,0.0,720.2,720.2,681.4,38.8,38.8,0.9610
IO2102-C-4800                 ,670,709.6,645.8,26,171.974,94,0.0,672.2,668.4,632.8,39.4,35.6,0.9660
IO2102-C-4850                 ,599.4,613.8,596.2,25,151.174,39,-8.0,613,620,584.8,28.2,35.2,0.9570
IO2102-C-4900                 ,553,594.6,553,58,330.438,306,35.0,576,576,537.6,38.4,38.4,0.9310
IO2102-C-4950                 ,504.8,550.6,499,32,169.238,278,-1.0,524.6,525,497.6,27.0,27.4,0.9310
IO2102-C-5000                 ,458,513.2,450,181,869.886,716,-18.0,477.2,478.6,454,23.2,24.6,0.9120
IO2102-C-5100                 ,371.4,424,363,367,1447.038,996,32.0,393,393,368.6,24.4,24.4,0.8520
IO2102-C-5200                 ,291,341.2,284.4,1195,3702.796,1530,8.0,308.2,308.2,285,23.2,23.2,0.7860
IO2102-C-5300                 ,225,267,215.6,2491,6045.968,3623,-21.0,239.2,239.2,221.2,18.0,18.0,0.6880
IO2102-C-5400                 ,165,202,158,7346,13434.482,7746,803.0,176.4,176.4,163.8,12.6,12.6,0.5840
IO2102-C-5500                 ,117.8,146.6,112,11419,14774.466,7150,23.0,126,126,117,9.0,9.0,0.4730
IO2102-C-5600                 ,84,103.8,77.6,7826,7057.058,4462,-107.0,87,87,82,5.0,5.0,0.3660
IO2102-C-5700                 ,59,72,53,4855,3010.282,4045,95.0,58.6,58.6,56.6,2.0,2.0,0.2730
IO2102-C-5800                 ,40.4,49.2,34.4,4349,1817.992,5024,468.0,39.4,39.4,38.8,0.6,0.6,0.1980
IO2102-C-5900                 ,27.4,33,22.6,1884,521.294,2172,217.0,26,25.4,27,-1.0,-1.6,0.1380
IO2102-C-6000                 ,19,23.2,16,1919,369.596,4142,231.0,18,18,18.4,-0.4,-0.4,0.1010
IO2102-C-6100                 ,12.6,15.8,10.4,1205,153.514,3244,94.0,12,12,12.6,-0.6,-0.6,0.0700
IO2102-C-6200                 ,9.4,11.2,7.6,1611,149.93,3216,99.0,9,9,9.6,-0.6,-0.6,0.0530
IO2102-P-4400                 ,1.8,2,1.4,72,1.186,673,-15.0,1.4,.6,1,0.4,-0.4,-0.0050
IO2102-P-4450                 ,1.8,2,1.2,26,0.454,378,-1.0,1.2,.8,1.2,0.0,-0.4,-0.0060
IO2102-P-4500                 ,2.2,2.4,1.4,40,0.782,426,3.0,1.4,1.4,2,-0.6,-0.6,-0.0090
IO2102-P-4550                 ,2,2.4,1.6,62,1.252,275,20.0,1.6,1.6,2.2,-0.6,-0.6,-0.0100
