合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1404                        ,2180.2,2195,2157.8,689044,45013486.236,77260,3702.0,2159.6,2163.2,2168.6,-9.0,-5.4,--,--
IF1405                        ,2172,2184.8,2149.8,5613,365328.372,6296,559.0,2151.4,2154,2161.8,-10.4,-7.8,--,--
IF1406                        ,2153,2169,2134,28984,1872307.77,29395,1481.0,2136.2,2138.8,2144,-7.8,-5.2,--,--
IF1409                        ,2129.4,2146.4,2113,7076,452472.39,17724,188.0,2114.8,2117.6,2122.8,-8.0,-5.2,--,--
小计,,,,730717,47703594.768,130675.0,5930.0,,,,,,
TF1406                        ,92.1,92.1,91.948,2366,217704.438,5019,208.0,91.978,91.998,92.188,-0.210,-0.190,--,--
TF1409                        ,92.606,92.606,92.406,72,6659.58,248,-7.0,92.54,92.506,92.666,-0.126,-0.160,--,--
TF1412                        ,92.882,92.882,92.882,1,92.882,29,-1.0,92.882,92.882,92.988,-0.106,-0.106,--,--
小计,,,,2439,224456.900,5296.0,200.0,,,,,,
合计,,,,733156,47928051.668,135971.0,6130.0,,,,,,
