合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1405                        ,2184.2,2196,2165.6,744456,48722119.944,69990,-514.0,2172.4,2171.8,2184.2,-11.8,-12.4,--,--
IF1406                        ,2170,2180,2150.8,40932,2660570.046,38452,131.0,2157.8,2156.8,2169.8,-12.0,-13.0,--,--
IF1409                        ,2152.8,2162.2,2135.2,11231,724321.212,22341,294.0,2140.8,2140,2152.8,-12.0,-12.8,--,--
IF1412                        ,2167,2178,2149.4,754,48942.51,757,62.0,2154.2,2153.8,2163.6,-9.4,-9.8,--,--
小计,,,,797373,52155953.712,131540.0,-27.0,,,,,,
TF1406                        ,92.538,92.556,92.48,688,63663.816,3664,-81.0,92.552,92.548,92.524,0.028,0.024,--,--
TF1409                        ,92.946,92.98,92.93,23,2137.926,414,4.0,92.94,92.954,92.95,-0.01,0.004,--,--
TF1412                        ,,,,0,0,38,0.0,93.156,93.172,93.148,0.008,0.024,--,--
小计,,,,711,65801.742,4116.0,-77.0,,,,,,
合计,,,,798084,52221755.454,135656.0,-104.0,,,,,,
