合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,null,null,null,0,0,21,0,432.6,382.4,432.4,0.2,-50,0.9870
HO2602-C-2700,351,351,335.8,12,41.362,53,-8,335.8,332.2,382.6,-46.8,-50.4,0.9870
HO2602-C-2750,293.6,293.6,280,18,53.196,64,-12,280,282.2,332.8,-52.8,-50.6,0.9850
HO2602-C-2800,255.4,265,229.2,127,309.384,609,-5,230.2,232.4,282,-51.8,-49.6,0.9810
HO2602-C-2850,204,215,179.8,87,172.71,339,-4,181,182.8,232,-51,-49.2,0.9680
HO2602-C-2900,170.4,170.4,128.8,763,1102.452,400,-196,128.8,134,183,-54.2,-49,0.9360
HO2602-C-2950,111,119,83,851,833.922,558,-32,84.2,84,133.6,-49.4,-49.6,0.9150
HO2602-C-3000,79,79,42,3110,1709.38,1506,135,43.4,43.4,86.4,-43,-43,0.7010
HO2602-C-3050,38.2,38.2,14.6,6511,1432.27,3150,450,15,15,43.4,-28.4,-28.4,0.3790
HO2602-C-3100,12.8,13.6,4.6,5363,438.38,5055,-281,4.8,4.8,14.8,-10,-10,0.1470
HO2602-C-3150,3,4.2,1.8,1883,57.448,2375,-741,1.8,1.8,5.4,-3.6,-3.6,0.0580
HO2602-C-3200,1.8,2,0.6,2213,28.074,2767,-440,1,1,2.8,-1.8,-1.8,0.0300
HO2602-C-3250,1,1.2,0.4,704,5.154,945,-183,0.6,0.6,1.4,-0.8,-0.8,0.0170
HO2602-C-3300,0.8,1,0.2,279,1.582,835,-99,0.6,0.6,1.2,-0.6,-0.6,0.0150
HO2602-C-3350,0.8,0.8,0.2,123,0.604,407,-32,0.6,0.6,0.8,-0.2,-0.2,0.0130
HO2602-C-3400,0.2,0.4,0.2,49,0.144,402,-20,0.4,0.4,0.8,-0.4,-0.4,0.0080
HO2602-C-3450,0.4,0.6,0.2,150,0.6,592,-36,0.2,0.2,0.6,-0.4,-0.4,0.0040
