合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2603-C-2250,null,null,null,0,0,51,0,807.4,782.2,807.8,-0.4,-25.6,0.9930
HO2603-C-2300,734.4,735.4,734.2,11,81.734,48,-2,735.4,732,757.8,-22.4,-25.8,0.9930
HO2603-C-2350,null,null,null,0,0,30,0,708.8,687,707.8,1,-20.8,0.9680
HO2603-C-2400,636.8,636.8,632.2,8,51.692,47,0,632.2,632,657.8,-25.6,-25.8,0.9940
HO2603-C-2450,582.4,582.4,582.4,4,23.804,58,0,582.4,582,607.8,-25.4,-25.8,0.9940
HO2603-C-2500,546.8,546.8,534,16,87.632,112,-4,534,537.2,557.8,-23.8,-20.6,0.9600
HO2603-C-2600,432.8,432.8,432.8,4,17.812,74,0,432.8,437.4,457.8,-25,-20.4,0.9920
HO2603-C-2700,355,355,326.2,85,289.128,128,-3,336.4,338,358.4,-22,-20.4,0.9870
HO2603-C-2750,299.4,299.4,284,18,51.98,115,12,287.8,288.8,309.2,-21.4,-20.4,0.9260
HO2603-C-2800,262,262,229.6,164,392.992,707,70,238.2,239.4,260.6,-22.4,-21.2,0.9120
HO2603-C-2850,203.6,203.6,181,44,85.216,161,31,187.8,190.8,212.2,-24.4,-21.4,0.8870
HO2603-C-2900,165.6,165.6,133.6,776,1132.104,951,171,145,144.4,163.8,-18.8,-19.4,0.8370
HO2603-C-2950,120,122.8,92,837,852.006,1034,264,100.6,100.6,119.8,-19.2,-19.2,0.7540
HO2603-C-3000,82,82,56.6,2387,1518.98,2097,538,61.4,61.4,78,-16.6,-16.6,0.6220
HO2603-C-3050,49.4,50,31.2,3223,1163.882,3199,668,33.4,33.4,47,-13.6,-13.6,0.4390
HO2603-C-3100,26.8,27,16,3529,683.918,3998,551,17.4,17.4,25.6,-8.2,-8.2,0.2710
HO2603-C-3150,14,14,7.6,1329,126.83,2566,222,8.8,8.8,13.6,-4.8,-4.8,0.1540
HO2603-C-3200,8,8,4.4,1224,68.598,3154,325,5,5,8,-3,-3,0.0910
HO2603-C-3250,5,5,2.4,600,20.28,795,17,3,3,4.8,-1.8,-1.8,0.0550
HO2603-C-3300,3.2,3.4,1.8,611,15.262,1544,-9,2,2,3.4,-1.4,-1.4,0.0360
HO2603-C-3350,2.2,2.2,1.2,110,1.766,570,6,1.4,1.4,2.2,-0.8,-0.8,0.0250
HO2603-C-3400,1.8,1.8,1.4,163,2.642,921,13,1.4,1.4,2,-0.6,-0.6,0.0220
HO2603-C-3450,2.4,2.4,1.4,49,0.832,639,17,1.4,1.4,1.8,-0.4,-0.4,0.0210
HO2603-C-3500,1.6,1.6,1.2,290,4.398,1423,136,1.4,1.4,1.6,-0.2,-0.2,0.0190
HO2603-P-2250,0.6,0.6,0.2,27,0.122,479,-3,0.6,0.6,0.6,0,0,-0.0050
HO2603-P-2300,0.6,0.6,0.6,4,0.024,266,-2,0.6,0.6,0.6,0,0,-0.0050
HO2603-P-2350,0.6,0.6,0.6,1,0.006,146,1,0.6,0.6,0.4,0.2,0.2,-0.0060
HO2603-P-2400,0.8,0.8,0.6,9,0.066,161,0,0.6,0.6,0.4,0.2,0.2,-0.0030
HO2603-P-2450,null,null,null,0,0,137,0,0.6,0.6,0.4,0.2,0.2,-0.0050
HO2603-P-2500,null,null,null,0,0,133,0,0.6,0.6,0.4,0.2,0.2,-0.0070
HO2603-P-2600,0.8,0.8,0.8,36,0.272,202,14,0.8,0.8,0.6,0.2,0.2,-0.0110
HO2603-P-2700,1,1.4,0.8,52,0.57,362,2,1,1,1,0,0,-0.0180
HO2603-P-2750,1.2,1.6,1.2,94,1.418,379,38,1.2,1.4,1.4,-0.2,0,-0.0240
HO2603-P-2800,2.2,2.6,1.6,243,5.132,664,83,2,2,2.2,-0.2,-0.2,-0.0360
HO2603-P-2850,3.2,4.4,2.8,454,16.61,670,160,3.6,3.6,3.6,0,0,-0.0650
HO2603-P-2900,5.6,8.4,4.8,751,49.57,1535,10,6.2,6.2,5.8,0.4,0.4,-0.1120
HO2603-P-2950,10,16.6,10,894,119.484,1593,119,12.4,12.4,11.2,1.2,1.2,-0.2070
HO2603-P-3000,20,31.8,16.2,2276,597.146,2597,523,24.4,24.4,20.6,3.8,3.8,-0.3630
HO2603-P-3050,38.6,56.4,36.6,2274,1092.752,2649,183,46.4,46.4,38.6,7.8,7.8,-0.5700
HO2603-P-3100,63.8,91.2,63.8,1202,965.53,2012,98,79.4,79.4,67.2,12.2,12.2,-0.7700
HO2603-P-3150,104.2,132.2,104.2,234,279.698,831,10,120.6,120.6,106,14.6,14.6,-0.9190
HO2603-P-3200,151.4,180.2,151.4,133,219.496,721,38,168.6,169,150.4,18.2,18.6,-0.9610
HO2603-P-3250,209,222.8,209,30,63.026,121,-6,218.4,220.4,195.8,22.6,24.6,-0.9440
HO2603-P-3300,247.6,269,247.6,59,150.848,121,-3,263.6,269.4,244,19.6,25.4,-0.9640
HO2603-P-3350,308.8,317,306.4,52,157.868,24,0,314.2,318.8,293.8,20.4,25,-0.9740
HO2603-P-3400,354.2,366,354.2,13,46.2,71,0,363.2,368.6,343.2,20,25.4,-0.9790
HO2603-P-3450,404.6,424.6,404.6,16,65.056,79,0,412,418.4,393,19,25.4,-0.9810
HO2603-P-3500,453.6,471.6,453.6,10,45.92,37,0,466,468.4,442.8,23.2,25.6,-0.9820
HO2604-C-2700,null,null,null,0,0,10,0,372.6,341.8,363.4,9.2,-21.6,0.9210
HO2604-C-2750,null,null,null,0,0,12,0,362.8,293.4,314.8,48,-21.4,0.9030
HO2604-C-2800,240,244.8,239.8,28,70.502,19,8,244.8,246.2,269,-24.2,-22.8,0.8760
HO2604-C-2850,null,null,null,0,0,35,0,249.4,200.2,222.4,27,-22.2,0.8370
HO2604-C-2900,162.4,162.4,150,10,15.724,27,4,150,156,178.8,-28.8,-22.8,0.7820
HO2604-C-2950,140,140,110.2,28,33.182,57,14,117,116.8,140.8,-23.8,-24,0.6980
HO2604-C-3000,100,100,79.2,55,47.41,166,21,80.6,84.8,104.2,-23.6,-19.4,0.5880
HO2604-C-3050,67.6,67.6,55,244,146.582,262,82,56.8,57.2,76.4,-19.6,-19.2,0.4690
HO2604-C-3100,50.4,50.4,38,239,102.248,525,64,39.2,39.2,55,-15.8,-15.8,0.3560
HO2604-C-3150,36.8,36.8,26.8,112,38.136,235,-1,27.2,27,38.8,-11.6,-11.8,0.2640
HO2604-C-3200,19,20.6,18,76,15.662,181,-8,19.6,19.6,27.4,-7.8,-7.8,0.1970
HO2604-C-3250,18.6,18.6,11.8,50,7.324,222,2,13.2,13.6,19,-5.8,-5.4,0.1430
HO2604-C-3300,12.6,12.6,8.8,121,12.404,230,82,10,10,14.6,-4.6,-4.6,0.1080
HO2604-C-3350,7.8,8.2,7.6,5,0.388,232,3,8.2,8.2,11.2,-3,-3,0.0860
HO2604-C-3400,8,8,4.4,92,5.652,221,24,6,6,8,-2,-2,0.0650
HO2604-C-3450,3.6,5.4,3.6,102,4.944,388,55,5,5,6.4,-1.4,-1.4,0.0530
HO2604-P-2700,3,4,3,116,4.04,98,-31,3.4,3.4,2.8,0.6,0.6,-0.0400
HO2604-P-2750,5.8,5.8,4.2,231,11.114,65,-73,4.2,4.4,4.4,-0.2,0,-0.0550
HO2604-P-2800,8.2,8.2,6.6,210,15.502,267,65,7.6,7.2,6.8,0.8,0.4,-0.0850
HO2604-P-2850,10.2,11.6,10.2,39,4.274,161,-7,10.6,10.6,10.4,0.2,0.2,-0.1250
HO2604-P-2900,16.2,19,16,17,2.954,139,4,18.6,16.8,16.4,2.2,0.4,-0.1880
HO2604-P-2950,27,30,27,65,18.178,182,47,28.2,27.8,26.6,1.6,1.2,-0.2820
HO2604-P-3000,38.8,48.2,38.6,157,66.972,212,62,44.8,45,41.6,3.2,3.4,-0.4020
HO2604-P-3050,59.6,71.6,59.6,64,40.604,257,-8,70.6,69.6,62.2,8.4,7.4,-0.5320
HO2604-P-3100,86.6,106.2,85.8,36,33.542,136,8,101,101.6,89.8,11.2,11.8,-0.6530
HO2604-P-3150,140,140,140,2,2.628,69,-1,140,137.2,122.8,17.2,14.4,-0.7610
HO2604-P-3200,178.6,178.6,177.6,2,3.562,96,2,177.6,179,161.4,16.2,17.6,-0.8390
HO2604-P-3250,215,215,215,1,2.15,52,0,215,223.4,206.4,8.6,17,-0.8980
HO2604-P-3300,256.4,275,256.4,20,51.916,41,0,275,269.8,251,24,18.8,-0.9410
HO2604-P-3350,317.8,322.6,317.8,12,36.952,28,-2,322.6,317.2,299.2,23.4,18,-0.9730
HO2604-P-3400,352,369.4,352,9,31.822,21,3,369.4,372.2,346,23.4,26.2,-0.9300
HO2604-P-3450,413,421.2,413,6,24.798,22,4,421.2,421.6,393.8,27.4,27.8,-0.9390
HO2605-C-2700,null,null,null,0,0,1,0,419.4,344.2,368.4,51,-24.2,0.8950
HO2605-C-2750,null,null,null,0,0,2,0,372.4,297.8,322,50.4,-24.2,0.8690
HO2605-C-2800,null,null,null,0,0,1,0,326.4,254.6,276.6,49.8,-22,0.8290
HO2605-C-2850,null,null,null,0,0,4,0,273,210.2,233,40,-22.8,0.7880
HO2605-C-2900,null,null,null,0,0,4,0,230.6,170.8,192.4,38.2,-21.6,0.7270
HO2605-C-2950,null,null,null,0,0,13,0,154.2,138.2,157.8,-3.6,-19.6,0.6490
HO2605-C-3000,115.8,115.8,100.4,17,18.588,20,8,105.6,105.6,124.8,-19.2,-19.2,0.5680
HO2605-C-3050,90.4,92.2,80,23,20.442,32,15,80.4,80.4,93.8,-13.4,-13.4,0.4800
HO2605-C-3100,60,60,58.8,7,4.17,12,2,60,61,72.4,-12.4,-11.4,0.3950
HO2605-C-3150,51,51.2,49.6,11,5.556,21,2,49.6,46,53.8,-4.2,-7.8,0.3190
HO2605-C-3200,null,null,null,0,0,15,0,40.4,35,39.8,0.6,-4.8,0.2560
HO2605-C-3250,null,null,null,0,0,10,0,30.2,26.8,29.8,0.4,-3,0.2040
HO2605-C-3300,20.8,20.8,20.8,3,0.624,8,0,20.8,21,23.2,-2.4,-2.2,0.1630
HO2605-C-3350,16,16.2,16,25,4.062,66,8,16,16.4,17.4,-1.4,-1,0.1310
HO2605-C-3400,12.8,13.2,12.8,31,4.01,27,27,13,12.8,11.6,1.4,1.2,0.1050
HO2605-P-2700,7.4,7.4,6.8,13,0.936,8,3,7,6.8,7.4,-0.4,-0.6,-0.0640
HO2605-P-2750,null,null,null,0,0,1,0,10,9.6,10,0,-0.4,-0.0890
HO2605-P-2800,null,null,null,0,0,2,0,13.8,14.6,14.2,-0.4,0.4,-0.1290
HO2605-P-2850,20.6,20.6,20.6,1,0.206,1,1,20.6,21.2,20.4,0.2,0.8,-0.1790
HO2605-P-2900,30,30,30,1,0.3,3,1,30,31.4,29,1,2.4,-0.2470
HO2605-P-2950,44,44,44,1,0.44,4,1,44,45.6,41.4,2.6,4.2,-0.3300
HO2605-P-3000,61.6,64.2,61.6,3,1.896,5,2,63.8,63.8,57.4,6.4,6.4,-0.4230
HO2605-P-3050,82,90,82,2,1.72,8,2,90,90,79.6,10.4,10.4,-0.5220
HO2605-P-3100,113.4,122,113.4,3,3.57,9,2,122,119.8,105.6,16.4,14.2,-0.6180
HO2605-P-3150,148,153.6,148,4,5.938,10,2,153.4,153.4,138.8,14.6,14.6,-0.7080
HO2605-P-3200,null,null,null,0,0,15,0,162.8,194,174.8,-12,19.2,-0.7740
HO2605-P-3250,null,null,null,0,0,5,0,215.6,235.6,214.6,1,21,-0.8340
HO2605-P-3300,null,null,null,0,0,12,0,242.2,280,257,-14.8,23,-0.8780
HO2605-P-3350,null,null,null,0,0,16,0,284,325.4,301.6,-17.6,23.8,-0.9160
HO2605-P-3400,null,null,null,0,0,0,0,346.4,371.4,346.4,0,25,-0.9510
HO2606-C-2400,630,633.8,630,4,25.264,58,0,633.8,638.2,658.4,-24.6,-20.2,0.9340
HO2606-C-2450,594.6,594.6,583.2,6,35.378,38,1,583.6,588.8,608.6,-25,-19.8,0.9290
HO2606-C-2500,535.4,535.4,535.4,1,5.354,82,-1,535.4,540.4,560,-24.6,-19.6,0.9200
HO2606-C-2600,440.2,440.2,440.2,1,4.402,65,1,440.2,444,463.8,-23.6,-19.8,0.8970
HO2606-C-2700,346.6,352.8,342.8,3,10.422,63,2,342.8,351.6,370.2,-27.4,-18.6,0.8560
HO2606-C-2800,277,277,265,9,24.342,195,8,266.4,264.8,282.8,-16.4,-18,0.7880
HO2606-C-2900,200.4,201.8,184.8,65,125.418,306,46,192.4,192.4,206.2,-13.8,-13.8,0.6810
HO2606-C-3000,141.2,141.4,130,103,137.832,1314,95,132,133.4,146.8,-14.8,-13.4,0.5540
HO2606-C-3100,93.8,94.2,85,96,86.814,1154,19,90.6,90.6,97.8,-7.2,-7.2,0.4260
HO2606-C-3200,64.6,64.6,58,58,35.118,506,21,60,60,67.4,-7.4,-7.4,0.3130
HO2606-C-3300,41.4,42,39.4,45,18.248,1298,11,40.6,40.6,45,-4.4,-4.4,0.2270
HO2606-C-3400,29.8,29.8,26.8,83,23.214,940,45,27,27,31.4,-4.4,-4.4,0.1600
HO2606-C-3500,20.8,20.8,18.6,95,18.87,1191,11,20.2,20,22.8,-2.6,-2.8,0.1200
HO2606-P-2400,3.2,3.2,3,14,0.428,752,13,3,2.8,2.8,0.2,0,-0.0210
HO2606-P-2450,3,3.2,3,4,0.12,114,2,3.2,3,2.8,0.4,0.2,-0.0240
HO2606-P-2500,4.4,4.4,4,6,0.246,307,2,4.2,4,3.8,0.4,0.2,-0.0310
HO2606-P-2600,7,7.4,6.8,10,0.704,267,0,7.2,7.2,6.4,0.8,0.8,-0.0550
HO2606-P-2700,12.4,12.4,12.4,5,0.62,270,-1,12.4,13.4,11.4,1,2,-0.0980
HO2606-P-2800,25,27,25,7,1.79,267,1,27,26.6,23,4,3.6,-0.1760
HO2606-P-2900,47.4,55.4,47.4,29,14.792,444,12,52.8,52.4,45.6,7.2,6.8,-0.2950
HO2606-P-3000,84.4,97.2,84.4,60,55.842,704,29,92,92.2,83,9,9.2,-0.4380
HO2606-P-3100,158.6,158.6,146.2,12,18.172,429,0,147.4,148.2,140.6,6.8,7.6,-0.5830
HO2606-P-3200,217.6,224.4,216.2,7,15.348,322,0,217.4,218.2,207.4,10,10.8,-0.7090
HO2606-P-3300,305.8,305.8,304,2,6.098,289,1,304,302.2,284,20,18.2,-0.7940
HO2606-P-3400,394.6,394.6,390.2,3,11.754,124,2,390.6,385.2,369,21.6,16.2,-0.8800
HO2606-P-3500,466.4,486.2,466.4,9,43.174,58,5,481.8,476.2,459.2,22.6,17,-0.9360
HO2609-C-2600,464.8,464.8,428.2,13,57.74,184,12,435.2,434.6,455,-19.8,-20.4,0.8280
HO2609-C-2700,361,361,345,11,39.486,103,7,352,354,376.6,-24.6,-22.6,0.7700
HO2609-C-2800,278.4,285,278.4,12,34.054,153,11,285,283.4,305.8,-20.8,-22.4,0.6940
HO2609-C-2900,230,232,220,195,437.282,354,181,225.8,222,237,-11.2,-15,0.6090
HO2609-C-3000,172,172,172,1,1.72,386,1,172,173.2,183.6,-11.6,-10.4,0.5200
