合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,416.4,416.4,416.4,2,8.11,22,-1,416.4,431,394.6,21.8,36.4,0.9890
HO2602-C-2700,367,370.2,367,2,7.372,63,-2,370.2,380.8,344.6,25.6,36.2,0.9890
HO2602-C-2750,331,335,329.4,4,13.304,81,-4,335,333.8,294.6,40.4,39.2,0.9590
HO2602-C-2800,267.6,285,264,72,199.364,691,28,284.4,284,245,39.4,39,0.9520
HO2602-C-2850,213.2,236,210.8,105,229.496,356,-60,235,234.2,195.6,39.4,38.6,0.9790
HO2602-C-2900,166,188,161.6,453,794.254,712,-97,186.8,185,145,41.8,40,0.9630
HO2602-C-2950,113,138.2,113,734,930.068,690,-204,135.6,135.6,98.2,37.4,37.4,0.8990
HO2602-C-3000,70.6,92,69.6,1879,1538.548,1355,-357,90,90,57.6,32.4,32.4,0.8150
HO2602-C-3050,40,52.6,36.4,3060,1388.69,2971,-468,50.4,50.4,29.2,21.2,21.2,0.6490
HO2602-C-3100,21.6,25.6,18,4796,1064.158,6456,325,23.8,23.8,14.2,9.6,9.6,0.4110
HO2602-C-3150,8.4,10.6,7.8,1283,120.732,3317,-172,9.6,9.6,6,3.6,3.6,0.2080
HO2602-C-3200,6,6,4,1037,47.996,3931,-124,4.8,4.8,3,1.8,1.8,0.1080
HO2602-C-3250,2.6,3.2,2.2,316,8.3,1978,-18,2.8,2.8,2,0.8,0.8,0.0620
HO2602-C-3300,2,2.2,1.4,197,3.512,1152,-37,1.6,1.6,1.6,0,0,0.0350
HO2602-C-3350,1.8,1.8,1,209,2.944,674,-68,1.4,1.4,1.2,0.2,0.2,0.0280
HO2602-C-3400,1.2,1.4,0.8,123,1.452,518,-31,1.4,1.4,0.4,1,1,0.0250
HO2602-C-3450,1.2,1.4,1,36,0.3,751,-11,1.2,1.2,0.2,1,1,0.0200
HO2602-C-3500,1.4,1.6,1.2,531,6.954,3719,-46,1.2,1.2,0.2,1,1,0.0180
HO2602-P-2650,0.2,0.6,0.2,17,0.078,305,-7,0.6,0.6,0.8,-0.2,-0.2,-0.0090
HO2602-P-2700,0.6,0.6,0.4,16,0.086,250,1,0.6,0.6,0.8,-0.2,-0.2,-0.0100
HO2602-P-2750,0.8,0.8,0.6,17,0.108,264,-3,0.8,0.6,1,-0.2,-0.4,-0.0130
HO2602-P-2800,1,1.2,0.8,42,0.438,472,11,0.8,0.8,1.6,-0.8,-0.8,-0.0170
HO2602-P-2850,1,1.4,1,151,1.898,578,-78,1,1,2.2,-1.2,-1.2,-0.0220
HO2602-P-2900,1.6,2.4,1.6,526,10.764,1055,-186,1.6,1.6,4.2,-2.6,-2.6,-0.0370
HO2602-P-2950,5,5.2,2.8,706,27.116,1982,-27,3,3,8.4,-5.4,-5.4,-0.0720
HO2602-P-3000,10,15,6.4,1934,159.456,3747,252,6.6,6.6,18.8,-12.2,-12.2,-0.1540
