合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,381,381,371.2,2,7.522,23,1,371.2,394.6,412.6,-41.4,-18,0.9860
HO2602-C-2700,327.6,346,327.6,7,24.184,65,-2,346,344.6,363.2,-17.2,-18.6,0.9850
HO2602-C-2750,266.8,301.6,266.8,6,17.444,85,0,298,294.6,313.6,-15.6,-19,0.9820
HO2602-C-2800,245,260.4,225.4,72,173.81,663,26,247,245,264.6,-17.6,-19.6,0.9750
HO2602-C-2850,195.8,209,176,55,107.5,416,-14,194.2,195.6,214.8,-20.6,-19.2,0.9590
HO2602-C-2900,143.4,163,127.8,515,742.306,809,-8,145,145,166.2,-21.2,-21.2,0.9650
HO2602-C-2950,98.2,115,86.8,954,944.626,894,77,98.6,98.2,119,-20.4,-20.8,0.8890
HO2602-C-3000,65,72.6,51,2608,1587.92,1712,220,57.6,57.6,76.8,-19.2,-19.2,0.7200
HO2602-C-3050,33.6,40,28.2,3675,1221.156,3439,79,29.2,29.2,43,-13.8,-13.8,0.4750
HO2602-C-3100,18,20.6,14,3360,583.256,6131,-244,14.2,14.2,22,-7.8,-7.8,0.2680
HO2602-C-3150,9.8,9.8,6,1804,155.48,3489,32,6,6,10.6,-4.6,-4.6,0.1320
HO2602-C-3200,5,6,3,2086,104.818,4055,-277,3,3,6,-3,-3,0.0680
HO2602-C-3250,2.4,4,2,488,15.15,1996,-236,2,2,3.4,-1.4,-1.4,0.0430
HO2602-C-3300,2,2.8,1.6,339,6.722,1189,-24,1.6,1.6,2.4,-0.8,-0.8,0.0320
HO2602-C-3350,1.8,2.2,1.2,175,2.942,742,-8,1.2,1.2,1.8,-0.6,-0.6,0.0230
HO2602-C-3400,1.4,1.8,0.8,90,1.084,549,13,0.8,0.4,1.4,-0.6,-1,0.0100
HO2602-C-3450,1.6,1.6,1,234,3.176,762,4,1,0.2,0.6,0.4,-0.4,0.0040
HO2602-C-3500,1.4,1.8,1.2,476,7.15,3765,-13,1.4,0.2,1.4,0,-1.2,0.0020
HO2602-P-2650,0.2,1.6,0.2,178,1.514,312,15,0.8,0.8,0.8,0,0,-0.0120
HO2602-P-2700,1.2,1.8,0.4,65,0.662,249,-7,0.8,0.8,1,-0.2,-0.2,-0.0130
HO2602-P-2750,2.6,2.6,0.6,75,0.834,267,0,1,1,1.2,-0.2,-0.2,-0.0180
HO2602-P-2800,2.2,3.6,1.2,184,4.104,461,-30,1.6,1.6,1.6,0,0,-0.0300
HO2602-P-2850,3.4,5.6,1.6,338,9.692,656,-21,2.2,2.2,2.2,0,0,-0.0440
HO2602-P-2900,5.2,9.8,2.6,1029,51.312,1241,-111,4.2,4.2,3.8,0.4,0.4,-0.0840
HO2602-P-2950,7.8,17.4,5.2,1294,141.864,2009,84,8.4,8.4,7.2,1.2,1.2,-0.1610
HO2602-P-3000,22,32.8,12,2696,554.758,3495,-93,18.8,18.8,14.4,4.4,4.4,-0.3110
HO2602-P-3050,42,60,28.8,2230,977.204,2489,-135,39.4,39.4,30.8,8.6,8.6,-0.5200
HO2602-P-3100,81.2,96.6,59,1378,1096.802,1840,-83,76.2,76.2,60.2,16,16,-0.6940
HO2602-P-3150,122.4,140,99.6,507,593.128,1259,-145,117,117,97.6,19.4,19.4,-0.8160
HO2602-P-3200,167,186.6,147.2,180,291.386,825,-5,163,163,143.6,19.4,19.4,-0.8820
HO2602-P-3250,225,233.6,194.6,82,170.622,214,-15,210.6,212.8,191.4,19.2,21.4,-0.9000
HO2602-P-3300,274.4,274.4,251.8,17,43.846,116,-1,259.8,262.6,240.4,19.4,22.2,-0.9140
HO2602-P-3350,318.6,318.6,298.6,12,36.59,68,1,301.2,306.8,291.8,9.4,15,-0.9770
HO2602-P-3400,null,null,null,0,0,69,0,346,357,341.6,4.4,15.4,-0.9780
HO2602-P-3450,406.2,406.2,406.2,1,4.062,82,-1,406.2,407.2,391.8,14.4,15.4,-0.9770
HO2602-P-3500,null,null,null,0,0,102,0,460.8,457.6,442.2,18.6,15.4,-0.9740
HO2603-C-2250,772.6,801.2,772.6,17,136.442,55,4,794.4,795.4,815.4,-21,-20,0.9880
HO2603-C-2300,724.2,754.6,724.2,11,83.276,50,-2,754,745.6,765.8,-11.8,-20.2,0.9870
HO2603-C-2350,674.6,703.8,674.6,10,70.392,32,-1,703.8,695.6,716,-12.2,-20.4,0.9870
HO2603-C-2400,625.6,654.8,625.6,12,78.14,47,0,654.8,645.8,660.8,-6,-15,0.9850
HO2603-C-2450,598.8,604.4,594.2,14,84.794,61,0,594.2,596,611,-16.8,-15,0.9840
HO2603-C-2500,527.4,555,527.4,9,49.954,118,-3,544.6,546.2,566.8,-22.2,-20.6,0.9810
HO2603-C-2600,451,459.6,451,8,36.922,74,0,454.2,447.2,468.2,-14,-21,0.9720
HO2603-C-2700,353.6,356.8,351.6,10,35.928,128,1,355.4,346.2,370.6,-15.2,-24.4,0.9770
HO2603-C-2750,294.2,314.2,293,12,37.674,63,0,308.2,299.2,323,-14.8,-23.8,0.9470
