合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,null,null,null,0,0,0,-21,432.6,393.03,382.4,50.2,10.63,--
HO2602-C-2700,347,347,340.4,15,51.324,0,-53,340.4,343.03,332.2,8.2,10.83,--
HO2602-C-2750,303.8,303.8,290.8,35,102.034,0,-64,291.6,293.03,282.2,9.4,10.83,--
HO2602-C-2800,255.4,255.4,240,73,180.406,0,-609,242.6,243.03,232.4,10.2,10.63,--
HO2602-C-2850,201,203.2,189.8,143,277.986,0,-339,191.8,193.03,182.8,9,10.23,--
HO2602-C-2900,152.4,157.2,139.6,535,786.004,0,-400,142.8,143.03,134,8.8,9.03,--
HO2602-C-2950,110,110,87,555,537.092,0,-558,92.8,93.03,84,8.8,9.03,--
HO2602-C-3000,55.4,60,6.2,3044,1437.748,0,-1506,43,43.03,43.4,-0.4,-0.37,--
HO2602-C-3050,25,25,0.2,6947,349.674,0,-3150,0.2,0,15,-14.8,-15,--
HO2602-C-3100,4.8,4.8,0.2,2448,27.48,0,-5055,0.2,0,4.8,-4.6,-4.8,--
HO2602-C-3150,0.2,0.6,0.2,361,1.046,0,-2375,0.2,0,1.8,-1.6,-1.8,--
HO2602-C-3200,0.2,0.4,0.2,99,0.216,0,-2767,0.2,0,1,-0.8,-1,--
HO2602-C-3250,0.2,0.2,0.2,67,0.158,0,-945,0.2,0,0.6,-0.4,-0.6,--
HO2602-C-3300,0.2,0.2,0.2,19,0.05,0,-835,0.2,0,0.6,-0.4,-0.6,--
HO2602-C-3350,0.2,0.2,0.2,16,0.04,0,-407,0.2,0,0.6,-0.4,-0.6,--
HO2602-C-3400,0.2,0.2,0.2,13,0.028,0,-402,0.2,0,0.4,-0.2,-0.4,--
HO2602-C-3450,0.2,0.2,0.2,28,0.056,0,-592,0.2,0,0.2,0,-0.2,--
HO2602-C-3500,0.2,0.2,0.2,19,0.038,0,-3076,0.2,0,0.2,0,-0.2,--
HO2602-P-2650,0.2,0.2,0.2,27,0.07,0,-241,0.2,0,0.6,-0.4,-0.6,--
HO2602-P-2700,0.2,0.2,0.2,16,0.044,0,-290,0.2,0,0.6,-0.4,-0.6,--
HO2602-P-2750,0.2,0.2,0.2,17,0.034,0,-256,0.2,0,0.8,-0.6,-0.8,--
HO2602-P-2800,0.2,0.2,0.2,54,0.18,0,-607,0.2,0,1.4,-1.2,-1.4,--
HO2602-P-2850,0.2,0.2,0.2,21,0.122,0,-567,0.2,0,2.2,-2,-2.2,--
HO2602-P-2900,0.6,1.2,0.2,261,1.202,0,-1255,0.2,0,3.6,-3.4,-3.6,--
HO2602-P-2950,1,1,0.2,279,1.168,0,-1473,0.2,0,6.8,-6.6,-6.8,--
