合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,410.6,414.4,351.6,63,238.966,48,27,351.8,359.2,424,-72.2,-64.8,0.9670
HO2602-C-2700,356.8,373,303.2,79,259.058,61,10,313,315.8,374.2,-61.2,-58.4,0.9360
HO2602-C-2750,298,318.8,254.8,147,400.996,67,1,261,266.4,324.8,-63.8,-58.4,0.9150
HO2602-C-2800,263.2,283,210,413,977.306,715,126,218,220,275.8,-57.8,-55.8,0.8680
HO2602-C-2850,215.6,235,164.4,252,471.56,467,34,176.4,175.8,227,-50.6,-51.2,0.8150
HO2602-C-2900,160,186.6,122.2,1456,2228.384,948,377,133,133,180,-47,-47,0.7470
HO2602-C-2950,115,142,87.2,1681,1905.18,886,173,94,94,136,-42,-42,0.6530
HO2602-C-3000,85.2,101.4,58.2,3847,2966.626,1783,439,65.4,65.4,93,-27.6,-27.6,0.5270
HO2602-C-3050,46,68.6,38.4,4349,2292.714,3299,692,41.8,41.8,62.8,-21,-21,0.3980
HO2602-C-3100,37,45.8,25,6928,2444.672,6372,996,26.8,26.8,41.2,-14.4,-14.4,0.2850
HO2602-C-3150,23,29.6,16,3587,825.468,3846,45,17.2,17.2,27.2,-10,-10,0.1980
HO2602-C-3200,16,19.4,9.4,4118,591.768,4718,-499,11.2,11.2,18.4,-7.2,-7.2,0.1360
HO2602-C-3250,11.6,13,7.2,1426,145.08,2534,42,8.2,8.2,13,-4.8,-4.8,0.1000
HO2602-C-3300,7,9.2,5,657,46.108,1533,-38,5.8,5.8,9,-3.2,-3.2,0.0720
HO2602-C-3350,6,6.6,3.6,724,33.74,966,-55,4.2,4.2,6.6,-2.4,-2.4,0.0520
HO2602-C-3400,5,5.2,3,480,18.554,611,-44,3.6,3.6,5,-1.4,-1.4,0.0430
HO2602-C-3450,3.6,3.8,2.2,465,14.446,808,-98,3,2,3.8,-0.8,-1.8,0.0270
HO2602-C-3500,3.4,4,2.4,1562,47.496,3731,219,3.2,1.2,3.6,-0.4,-2.4,0.0170
HO2602-P-2650,0.8,7.8,0.8,520,21.962,324,118,5,5,0.8,4.2,4.2,-0.0490
HO2602-P-2700,0.8,10,0.8,303,12.462,209,44,6.2,6.2,0.8,5.4,5.4,-0.0640
HO2602-P-2750,1.4,12.6,1.2,578,38.656,231,71,8.2,8.2,1,7.2,7.2,-0.0860
HO2602-P-2800,2.4,17.2,2,1039,97.686,496,-66,11.4,11.4,1.6,9.8,9.8,-0.1200
HO2602-P-2850,3.6,22.8,2.8,1096,106.474,881,-18,16,16,2.2,13.8,13.8,-0.1690
HO2602-P-2900,7.2,31.8,5,2034,359.348,1340,90,24.2,24.2,4.2,20,20,-0.2440
HO2602-P-2950,14.8,45.8,9.6,2837,766.6,1356,-71,37,37,9.4,27.6,27.6,-0.3460
HO2602-P-3000,25.4,66,19,4120,1891.186,3234,260,55,55,19.4,35.6,35.6,-0.4710
HO2602-P-3050,46,95.4,36,3256,2123.352,2674,-68,84.4,84.4,38,46.4,46.4,-0.6020
HO2602-P-3100,83,130.4,62.8,2475,2340.444,2034,-48,120.6,118,66.2,54.4,51.8,-0.7220
HO2602-P-3150,114.8,171.4,97.4,955,1213.618,1502,8,157.4,157.6,102.6,54.8,55,-0.8170
HO2602-P-3200,161.2,217.2,139.4,464,819.014,848,-34,200.6,201.4,142.6,58,58.8,-0.8840
HO2602-P-3250,203.2,262.2,183.4,159,373.282,230,2,255.4,248.8,186,69.4,62.8,-0.9070
HO2602-P-3300,251.2,309.6,236.8,150,412.48,138,17,302.6,298.2,233.8,68.8,64.4,-0.9310
HO2602-P-3350,297,357,286,102,330.106,78,13,349.2,349.2,282.4,66.8,66.8,-0.9300
HO2602-P-3400,344.6,406.6,338.6,25,94.794,69,-4,406.6,393.8,330.4,76.2,63.4,-0.9530
HO2602-P-3450,386.8,456,385,39,170.134,92,-7,445.4,446.6,379,66.4,67.6,-0.9570
HO2602-P-3500,445,505.8,445,58,272.082,102,3,505.8,496.8,428.2,77.6,68.6,-0.9580
HO2603-C-2250,804.2,815.4,748,49,386.578,50,10,754.4,754.4,826.4,-72,-72,0.9950
HO2603-C-2300,754,771.8,699.2,42,310.378,61,12,708,709.2,775.2,-67.2,-66,0.9730
HO2603-C-2350,705.6,715.8,649.6,38,261.346,39,8,656.2,659,725.4,-69.2,-66.4,0.9690
HO2603-C-2400,653.4,685,601.6,35,224.226,46,7,607,607,675.6,-68.6,-68.6,0.9780
HO2603-C-2450,605.2,617.2,552.4,35,205.602,68,12,560.8,560.8,625.8,-65,-65,0.9570
HO2603-C-2500,557.2,573.8,503.6,36,196.754,126,8,512.2,512.2,577.8,-65.6,-65.6,0.9480
HO2603-C-2600,456.8,475,407.6,36,161.67,74,0,413.8,413.8,479.2,-65.4,-65.4,0.9320
HO2603-C-2700,360,371,312.8,37,128.806,127,-6,312.8,324.2,381.6,-68.8,-57.4,0.8720
HO2603-C-2750,300,329.4,269.2,66,198.948,58,2,281.2,281.2,334.6,-53.4,-53.4,0.8340
HO2603-C-2800,275,284,228.2,103,259.336,413,41,236.4,236.4,289.6,-53.2,-53.2,0.7980
HO2603-C-2850,232.8,238,188.2,21,44.206,97,3,188.2,196.6,242.4,-54.2,-45.8,0.7440
HO2603-C-2900,182,204.8,155.8,40,68.358,379,23,155.8,155.8,200.4,-44.6,-44.6,0.6860
HO2603-C-2950,146.6,165.4,123.4,21,31.102,139,4,123.4,128.2,162.2,-38.8,-34,0.6040
HO2603-C-3000,129.2,135.6,95.6,1158,1281.976,1364,156,101.6,101.6,132,-30.4,-30.4,0.5240
HO2603-C-3050,94,103.6,73.8,340,300.108,654,74,78,78,102.8,-24.8,-24.8,0.4440
HO2603-C-3100,63.6,82,59,728,510.748,1267,127,61,61,80.2,-19.2,-19.2,0.3700
HO2603-C-3150,59.6,64.4,46,603,351.19,845,-122,46,46,65.8,-19.8,-19.8,0.3010
HO2603-C-3200,48.2,51.4,35.2,507,214.184,1398,-119,37.6,37.6,52,-14.4,-14.4,0.2500
HO2603-C-3250,37.2,41.4,27.4,278,104.59,518,90,28.4,28.8,42.2,-13.8,-13.4,0.2010
HO2603-C-3300,32.2,33.2,21,572,153.518,1374,-67,21,21,34,-13,-13,0.1560
HO2603-C-3350,20,26.4,16.6,60,13.374,417,36,16.6,17.6,25.8,-9.2,-8.2,0.1310
HO2603-C-3400,20.6,22.4,14,299,53.392,1153,-36,14.2,14.2,21.8,-7.6,-7.6,0.1070
HO2603-C-3450,17.2,18.8,14.4,34,5.77,261,5,15,11.6,17.6,-2.6,-6,0.0880
HO2603-C-3500,18,18,9.6,474,63.548,990,-17,10,10,14.2,-4.2,-4.2,0.0750
HO2603-P-2250,1.4,3.6,1.4,114,2.63,488,-10,3.4,3.4,1,2.4,2.4,-0.0200
HO2603-P-2300,1.8,4.6,1.8,90,2.682,282,9,4.2,4.2,1.2,3,3,-0.0250
HO2603-P-2350,1.6,5.2,1.6,47,1.426,122,-6,5,5,1.2,3.8,3.8,-0.0300
HO2603-P-2400,2.4,5.8,2.4,88,2.972,222,6,5.8,5.8,1.2,4.6,4.6,-0.0360
HO2603-P-2450,3,7,3,65,2.838,99,-10,6.6,6.6,1.4,5.2,5.2,-0.0420
HO2603-P-2500,3.2,8,3.2,87,4.144,174,-2,8,8,1.6,6.4,6.4,-0.0520
HO2603-P-2600,4.4,11.2,4.4,80,6.014,225,20,11.2,11.6,2.2,9,9.4,-0.0770
HO2603-P-2700,5,20,5,220,30.69,357,46,18.4,18.4,4.4,14,14,-0.1230
HO2603-P-2750,9,26,8.6,155,23.346,848,32,26,23.8,6.8,19.2,17,-0.1570
HO2603-P-2800,11.2,33.2,11.2,136,31.578,684,21,32.6,30.6,9.6,23,21,-0.1980
HO2603-P-2850,17.4,41.6,16,107,30.44,212,-25,37.2,40.2,14.4,22.8,25.8,-0.2520
HO2603-P-2900,26.2,57.4,22.4,481,209.446,866,-2,52.6,53.2,22,30.6,31.2,-0.3170
HO2603-P-2950,37.2,75.2,32.8,280,149.39,771,26,71,71,34,37,37,-0.3930
HO2603-P-3000,58,102.2,48.6,656,498.334,727,-15,95,95,50,45,45,-0.4740
HO2603-P-3050,82.4,128,70.4,545,524.75,819,-51,127.6,125.6,74.4,53.2,51.2,-0.5510
HO2603-P-3100,118.2,163,98.6,62,84.626,768,-2,154,154,102.8,51.2,51.2,-0.6300
HO2603-P-3150,145,199,129.2,137,232.922,489,53,188.8,189.6,134,54.8,55.6,-0.6980
HO2603-P-3200,196,240.4,187.6,29,61.094,415,12,240.4,229.4,172.6,67.8,56.8,-0.7550
HO2603-P-3250,232,282,223,77,191.058,119,-10,281.8,271.8,212.6,69.2,59.2,-0.8000
HO2603-P-3300,273.4,320.2,273.4,16,46.094,89,0,320.2,320.2,254.2,66,66,-0.8210
HO2603-P-3350,345.4,370.6,345.4,18,61.276,38,2,365.4,365.4,296.8,68.6,68.6,-0.8510
HO2603-P-3400,396.6,417.2,396.6,16,64.34,41,8,406.2,406.2,342,64.2,64.2,-0.8990
HO2603-P-3450,444,464.8,444,38,166.104,23,10,452.8,452.8,388,64.8,64.8,-0.9220
HO2603-P-3500,491.6,512.8,491.6,34,163.464,22,10,501,501,434.8,66.2,66.2,-0.9360
HO2604-C-2700,323.6,323.6,323.6,1,3.236,9,1,323.6,328.6,392.4,-68.8,-63.8,0.8410
HO2604-C-2750,282.2,282.2,282.2,1,2.822,6,1,282.2,282.2,345,-62.8,-62.8,0.8150
HO2604-C-2800,246,246,246,1,2.46,3,1,246,246,300.6,-54.6,-54.6,0.7610
HO2604-C-2850,248.4,251.4,205.4,4,9.646,8,0,205.4,209.4,259.4,-54,-50,0.7080
HO2604-C-2900,null,null,null,0,0,12,0,229.4,176.6,221.2,8.2,-44.6,0.6480
HO2604-C-2950,176.2,179,146,7,12.082,20,0,146,148.2,187.2,-41.2,-39,0.5850
HO2604-C-3000,141.8,141.8,128.2,8,10.916,17,1,130.2,124,157.6,-27.4,-33.6,0.5200
HO2604-C-3050,111.2,111.8,101,39,42.43,121,6,101,103.6,133.6,-32.6,-30,0.4580
HO2604-C-3100,104.4,106.2,83.8,143,137.826,313,-82,83.8,86.4,111.8,-28,-25.4,0.4000
HO2604-C-3150,84.4,85,74,13,10.602,82,-3,77.2,72.4,92.4,-15.2,-20,0.3480
HO2604-C-3200,73,73,58.2,14,9.25,43,-6,58.2,58.2,76.8,-18.6,-18.6,0.2960
HO2604-C-3250,61.6,61.6,50.6,6,3.374,22,0,50.6,51.4,63.8,-13.2,-12.4,0.2610
HO2604-C-3300,50.6,50.6,42.6,34,15.8,46,-15,42.6,43.6,53.2,-10.6,-9.6,0.2260
HO2604-C-3350,42.8,43,36,11,4.198,40,0,36,36,44.6,-8.6,-8.6,0.1930
HO2604-C-3400,34.4,34.4,30.8,10,3.404,69,-5,30.8,30.8,37.6,-6.8,-6.8,0.1670
HO2604-C-3450,43,43,26.2,54,18.62,24,21,26.2,26.6,32,-5.8,-5.4,0.1460
HO2604-P-2700,6.4,19.6,6.4,386,45.046,64,18,18.4,18,5.2,13.2,12.8,-0.1230
HO2604-P-2750,10.4,26.8,10.4,203,32.68,87,47,26,25,8.4,17.6,16.6,-0.1620
HO2604-P-2800,23.8,36.8,23.8,193,59.664,39,27,32,34.6,13.8,18.2,20.8,-0.2110
HO2604-P-2850,44,50.4,44,49,21.546,29,-6,49,47.8,21.4,27.6,26.4,-0.2710
HO2604-P-2900,39,65.4,38.8,6,2.79,48,4,65.4,64.8,33.2,32.2,31.6,-0.3370
HO2604-P-2950,57,79.8,52,51,34.944,66,12,79.4,86,49,30.4,37,-0.4070
HO2604-P-3000,77.4,116.2,73,22,21.814,75,5,111.8,111.8,69,42.8,42.8,-0.4780
HO2604-P-3050,110,141.8,110,6,8.19,120,6,141.8,140.4,93,48.8,47.4,-0.5470
HO2604-P-3100,131.2,176.6,123.8,26,41.64,69,1,175.2,173,120.8,54.4,52.2,-0.6110
HO2604-P-3150,162.2,212,161,13,25.932,51,0,193.6,208.8,148.6,45,60.2,-0.6690
HO2604-P-3200,201.6,250,198.8,12,26.72,43,-11,236,247.2,187.2,48.8,60,-0.7200
HO2604-P-3250,null,null,null,0,0,21,0,216.2,287.8,224,-7.8,63.8,-0.7650
HO2604-P-3300,327.8,328.6,313.2,20,63.468,11,-19,328.6,328.6,263,65.6,65.6,-0.8070
HO2604-P-3350,null,null,null,0,0,1,0,303.8,373.2,305.2,-1.4,68,-0.8370
HO2604-P-3400,420.2,422.2,420.2,4,16.868,10,3,422.2,417.6,347.2,75,70.4,-0.8660
HO2604-P-3450,null,null,null,0,0,0,0,346.2,462.8,391.2,-45,71.6,-0.8920
HO2606-C-2400,669.2,688.4,601.8,42,269.516,41,-1,601.8,602.6,683,-81.2,-80.4,0.9240
HO2606-C-2450,622.6,638.8,555,36,214.796,27,2,555,556.2,634.2,-79.2,-78,0.9280
HO2606-C-2500,573.2,584.6,505.2,25,137.716,71,-1,505.2,508.8,585.6,-80.4,-76.8,0.9080
